Index,Start,Time,Type,Data,
5173,3.440845 s,8.7 ¦Ìs,RX data,03,
5174,3.440856 s,8.7 ¦Ìs,RX data,07,
5175,3.440867 s,8.7 ¦Ìs,RX data,00,
5176,3.440877 s,8.7 ¦Ìs,RX data,00,
5177,3.440888 s,8.7 ¦Ìs,RX data,01,
5178,3.440899 s,8.7 ¦Ìs,RX data,F0,
5179,3.44091 s,8.7 ¦Ìs,RX data,0E,
5180,3.440921 s,8.7 ¦Ìs,RX data,07,
5181,3.440932 s,8.7 ¦Ìs,RX data,B5,
5182,3.440943 s,8.7 ¦Ìs,RX data,62,
5183,3.440953 s,8.7 ¦Ìs,RX data,01,
5184,3.440964 s,8.7 ¦Ìs,RX data,22,
5185,3.440975 s,8.7 ¦Ìs,RX data,14,
5186,3.440986 s,8.7 ¦Ìs,RX data,00,
5187,3.440997 s,8.7 ¦Ìs,RX data,08,
5188,3.441008 s,8.7 ¦Ìs,RX data,07,
5189,3.441018 s,8.7 ¦Ìs,RX data,00,
5190,3.441029 s,8.7 ¦Ìs,RX data,00,
5191,3.44104 s,8.7 ¦Ìs,RX data,00,
5192,3.441051 s,8.7 ¦Ìs,RX data,00,
5193,3.441062 s,8.7 ¦Ìs,RX data,00,
5194,3.441073 s,8.7 ¦Ìs,RX data,00,
5195,3.441084 s,8.7 ¦Ìs,RX data,00,
5196,3.441094 s,8.7 ¦Ìs,RX data,00,
5197,3.441105 s,8.7 ¦Ìs,RX data,00,
5198,3.441116 s,8.7 ¦Ìs,RX data,00,
5199,3.441127 s,8.7 ¦Ìs,RX data,FF,
5200,3.441138 s,8.7 ¦Ìs,RX data,FF,
5201,3.441149 s,8.7 ¦Ìs,RX data,FF,
5202,3.441159 s,8.7 ¦Ìs,RX data,FF,
5203,3.44117 s,8.7 ¦Ìs,RX data,7C,
5204,3.441181 s,8.7 ¦Ìs,RX data,36,
5205,3.441192 s,8.7 ¦Ìs,RX data,39,
5206,3.441203 s,8.7 ¦Ìs,RX data,00,
5207,3.441214 s,8.7 ¦Ìs,RX data,2D,
5208,3.441225 s,8.7 ¦Ìs,RX data,ED,
5209,3.441235 s,8.7 ¦Ìs,RX data,B5,
5210,3.441246 s,8.7 ¦Ìs,RX data,62,
5211,3.441257 s,8.7 ¦Ìs,RX data,01,
5212,3.441268 s,8.7 ¦Ìs,RX data,60,
5213,3.441279 s,8.7 ¦Ìs,RX data,10,
5214,3.44129 s,8.7 ¦Ìs,RX data,00,
5215,3.4413 s,8.7 ¦Ìs,RX data,08,
5216,3.441311 s,8.7 ¦Ìs,RX data,07,
5217,3.441322 s,8.7 ¦Ìs,RX data,00,
5218,3.441333 s,8.7 ¦Ìs,RX data,00,
5219,3.441344 s,8.7 ¦Ìs,RX data,01,
5220,3.441355 s,8.7 ¦Ìs,RX data,00,
5221,3.441366 s,8.7 ¦Ìs,RX data,00,
5222,3.441376 s,8.7 ¦Ìs,RX data,00,
5223,3.441387 s,8.7 ¦Ìs,RX data,00,
5224,3.441398 s,8.7 ¦Ìs,RX data,00,
5225,3.441409 s,8.7 ¦Ìs,RX data,00,
5226,3.44142 s,8.7 ¦Ìs,RX data,00,
5227,3.441431 s,8.7 ¦Ìs,RX data,00,
5228,3.441442 s,8.7 ¦Ìs,RX data,00,
5229,3.441452 s,8.7 ¦Ìs,RX data,00,
5230,3.441463 s,8.7 ¦Ìs,RX data,00,
5231,3.441474 s,8.7 ¦Ìs,RX data,81,
5232,3.441485 s,8.7 ¦Ìs,RX data,49,
5233,3.514773 s,8.7 ¦Ìs,RX data,B5,
5234,3.514784 s,8.7 ¦Ìs,RX data,62,
5235,3.514794 s,8.7 ¦Ìs,RX data,27,
5236,3.514805 s,8.7 ¦Ìs,RX data,03,
5237,3.514816 s,8.7 ¦Ìs,RX data,0A,
5238,3.514827 s,8.7 ¦Ìs,RX data,00,
5239,3.514838 s,8.7 ¦Ìs,RX data,02,
5240,3.514849 s,8.7 ¦Ìs,RX data,00,
5241,3.514859 s,8.7 ¦Ìs,RX data,00,
5242,3.51487 s,8.7 ¦Ìs,RX data,00,
5243,3.514881 s,8.7 ¦Ìs,RX data,E0,
5244,3.514892 s,8.7 ¦Ìs,RX data,95,
5245,3.514903 s,8.7 ¦Ìs,RX data,65,
5246,3.514914 s,8.7 ¦Ìs,RX data,0F,
5247,3.514925 s,8.7 ¦Ìs,RX data,2A,
5248,3.514935 s,8.7 ¦Ìs,RX data,54,
5249,3.514946 s,8.7 ¦Ìs,RX data,9D,
5250,3.514957 s,8.7 ¦Ìs,RX data,67,
5251,3.607963 s,8.7 ¦Ìs,RX data,B5,
5252,3.607974 s,8.7 ¦Ìs,RX data,62,
5253,3.607985 s,8.7 ¦Ìs,RX data,0A,
5254,3.607996 s,8.7 ¦Ìs,RX data,38,
5255,3.608007 s,8.7 ¦Ìs,RX data,1C,
5256,3.608017 s,8.7 ¦Ìs,RX data,00,
5257,3.608028 s,8.7 ¦Ìs,RX data,00,
5258,3.608039 s,8.7 ¦Ìs,RX data,01,
5259,3.60805 s,8.7 ¦Ìs,RX data,00,
5260,3.608061 s,8.7 ¦Ìs,RX data,00,
5261,3.608072 s,8.7 ¦Ìs,RX data,00,
5262,3.608083 s,8.7 ¦Ìs,RX data,00,
5263,3.608093 s,8.7 ¦Ìs,RX data,01,
5264,3.608104 s,8.7 ¦Ìs,RX data,02,
5265,3.608115 s,8.7 ¦Ìs,RX data,00,
5266,3.608126 s,8.7 ¦Ìs,RX data,00,
5267,3.608137 s,8.7 ¦Ìs,RX data,00,
5268,3.608148 s,8.7 ¦Ìs,RX data,00,
5269,3.608158 s,8.7 ¦Ìs,RX data,00,
5270,3.608169 s,8.7 ¦Ìs,RX data,00,
5271,3.60818 s,8.7 ¦Ìs,RX data,00,
5272,3.608191 s,8.7 ¦Ìs,RX data,00,
5273,3.608202 s,8.7 ¦Ìs,RX data,61,
5274,3.608213 s,8.7 ¦Ìs,RX data,00,
5275,3.608224 s,8.7 ¦Ìs,RX data,FE,
5276,3.608234 s,8.7 ¦Ìs,RX data,07,
5277,3.608245 s,8.7 ¦Ìs,RX data,06,
5278,3.608256 s,8.7 ¦Ìs,RX data,08,
5279,3.608267 s,8.7 ¦Ìs,RX data,91,
5280,3.608278 s,8.7 ¦Ìs,RX data,08,
5281,3.608289 s,8.7 ¦Ìs,RX data,92,
5282,3.608299 s,8.7 ¦Ìs,RX data,00,
5283,3.60831 s,8.7 ¦Ìs,RX data,00,
5284,3.608321 s,8.7 ¦Ìs,RX data,00,
5285,3.608332 s,8.7 ¦Ìs,RX data,01,
5286,3.608343 s,8.7 ¦Ìs,RX data,A0,
5287,3.636543 s,8.7 ¦Ìs,RX data,B5,
5288,3.636554 s,8.7 ¦Ìs,RX data,62,
5289,3.636565 s,8.7 ¦Ìs,RX data,02,
5290,3.636576 s,8.7 ¦Ìs,RX data,15,
5291,3.636587 s,8.7 ¦Ìs,RX data,10,
5292,3.636597 s,8.7 ¦Ìs,RX data,00,
5293,3.636608 s,8.7 ¦Ìs,RX data,CD,
5294,3.636619 s,8.7 ¦Ìs,RX data,CC,
5295,3.63663 s,8.7 ¦Ìs,RX data,CC,
5296,3.636641 s,8.7 ¦Ìs,RX data,CC,
5297,3.636652 s,8.7 ¦Ìs,RX data,CC,
5298,3.636663 s,8.7 ¦Ìs,RX data,CC,
5299,3.636673 s,8.7 ¦Ìs,RX data,FC,
5300,3.636684 s,8.7 ¦Ìs,RX data,3F,
5301,3.636695 s,8.7 ¦Ìs,RX data,00,
5302,3.636706 s,8.7 ¦Ìs,RX data,00,
5303,3.636717 s,8.7 ¦Ìs,RX data,12,
5304,3.636728 s,8.7 ¦Ìs,RX data,00,
5305,3.636738 s,8.7 ¦Ìs,RX data,00,
5306,3.636749 s,8.7 ¦Ìs,RX data,01,
5307,3.63676 s,8.7 ¦Ìs,RX data,EE,
5308,3.636771 s,8.7 ¦Ìs,RX data,07,
5309,3.636782 s,8.7 ¦Ìs,RX data,33,
5310,3.636793 s,8.7 ¦Ìs,RX data,D4,
5311,3.646895 s,8.7 ¦Ìs,RX data,B5,
5312,3.646906 s,8.7 ¦Ìs,RX data,62,
5313,3.646917 s,8.7 ¦Ìs,RX data,01,
5314,3.646928 s,8.7 ¦Ìs,RX data,07,
5315,3.646939 s,8.7 ¦Ìs,RX data,5C,
5316,3.64695 s,8.7 ¦Ìs,RX data,00,
5317,3.64696 s,8.7 ¦Ìs,RX data,D0,
5318,3.646971 s,8.7 ¦Ìs,RX data,07,
5319,3.646982 s,8.7 ¦Ìs,RX data,00,
5320,3.646993 s,8.7 ¦Ìs,RX data,00,
5321,3.647004 s,8.7 ¦Ìs,RX data,E5,
5322,3.647015 s,8.7 ¦Ìs,RX data,07,
5323,3.647026 s,8.7 ¦Ìs,RX data,03,
5324,3.647036 s,8.7 ¦Ìs,RX data,07,
5325,3.647047 s,8.7 ¦Ìs,RX data,00,
5326,3.647058 s,8.7 ¦Ìs,RX data,00,
5327,3.647069 s,8.7 ¦Ìs,RX data,02,
5328,3.64708 s,8.7 ¦Ìs,RX data,F0,
5329,3.647091 s,8.7 ¦Ìs,RX data,FF,
5330,3.647102 s,8.7 ¦Ìs,RX data,FF,
5331,3.647112 s,8.7 ¦Ìs,RX data,FF,
5332,3.647123 s,8.7 ¦Ìs,RX data,FF,
5333,3.647134 s,8.7 ¦Ìs,RX data,00,
5334,3.647145 s,8.7 ¦Ìs,RX data,00,
5335,3.647156 s,8.7 ¦Ìs,RX data,00,
5336,3.647167 s,8.7 ¦Ìs,RX data,00,
5337,3.647177 s,8.7 ¦Ìs,RX data,00,
5338,3.647188 s,8.7 ¦Ìs,RX data,00,
5339,3.647199 s,8.7 ¦Ìs,RX data,24,
5340,3.64721 s,8.7 ¦Ìs,RX data,00,
5341,3.647221 s,8.7 ¦Ìs,RX data,00,
5342,3.647232 s,8.7 ¦Ìs,RX data,00,
5343,3.647243 s,8.7 ¦Ìs,RX data,00,
5344,3.647253 s,8.7 ¦Ìs,RX data,00,
5345,3.647264 s,8.7 ¦Ìs,RX data,00,
5346,3.647275 s,8.7 ¦Ìs,RX data,00,
5347,3.647286 s,8.7 ¦Ìs,RX data,00,
5348,3.647297 s,8.7 ¦Ìs,RX data,00,
5349,3.647308 s,8.7 ¦Ìs,RX data,00,
5350,3.647318 s,8.7 ¦Ìs,RX data,00,
5351,3.647329 s,8.7 ¦Ìs,RX data,00,
5352,3.64734 s,8.7 ¦Ìs,RX data,00,
5353,3.647351 s,8.7 ¦Ìs,RX data,98,
5354,3.647362 s,8.7 ¦Ìs,RX data,BD,
5355,3.647373 s,8.7 ¦Ìs,RX data,FF,
5356,3.647384 s,8.7 ¦Ìs,RX data,FF,
5357,3.647394 s,8.7 ¦Ìs,RX data,FF,
5358,3.647405 s,8.7 ¦Ìs,RX data,FF,
5359,3.647416 s,8.7 ¦Ìs,RX data,FF,
5360,3.647427 s,8.7 ¦Ìs,RX data,FF,
5361,3.647438 s,8.7 ¦Ìs,RX data,00,
5362,3.647449 s,8.7 ¦Ìs,RX data,77,
5363,3.647459 s,8.7 ¦Ìs,RX data,84,
5364,3.64747 s,8.7 ¦Ìs,RX data,DF,
5365,3.647481 s,8.7 ¦Ìs,RX data,00,
5366,3.647492 s,8.7 ¦Ìs,RX data,00,
5367,3.647503 s,8.7 ¦Ìs,RX data,00,
5368,3.647514 s,8.7 ¦Ìs,RX data,00,
5369,3.647525 s,8.7 ¦Ìs,RX data,00,
5370,3.647535 s,8.7 ¦Ìs,RX data,00,
5371,3.647546 s,8.7 ¦Ìs,RX data,00,
5372,3.647557 s,8.7 ¦Ìs,RX data,00,
5373,3.647568 s,8.7 ¦Ìs,RX data,00,
5374,3.647579 s,8.7 ¦Ìs,RX data,00,
5375,3.64759 s,8.7 ¦Ìs,RX data,00,
5376,3.6476 s,8.7 ¦Ìs,RX data,00,
5377,3.647611 s,8.7 ¦Ìs,RX data,00,
5378,3.647622 s,8.7 ¦Ìs,RX data,00,
5379,3.647633 s,8.7 ¦Ìs,RX data,00,
5380,3.647644 s,8.7 ¦Ìs,RX data,00,
5381,3.647655 s,8.7 ¦Ìs,RX data,00,
5382,3.647666 s,8.7 ¦Ìs,RX data,00,
5383,3.647676 s,8.7 ¦Ìs,RX data,00,
5384,3.647687 s,8.7 ¦Ìs,RX data,00,
5385,3.647698 s,8.7 ¦Ìs,RX data,58,
5386,3.647709 s,8.7 ¦Ìs,RX data,3E,
5387,3.64772 s,8.7 ¦Ìs,RX data,0F,
5388,3.647731 s,8.7 ¦Ìs,RX data,00,
5389,3.647741 s,8.7 ¦Ìs,RX data,80,
5390,3.647752 s,8.7 ¦Ìs,RX data,A8,
5391,3.647763 s,8.7 ¦Ìs,RX data,12,
5392,3.647774 s,8.7 ¦Ìs,RX data,01,
5393,3.647785 s,8.7 ¦Ìs,RX data,0F,
5394,3.647796 s,8.7 ¦Ìs,RX data,27,
5395,3.647807 s,8.7 ¦Ìs,RX data,00,
5396,3.647817 s,8.7 ¦Ìs,RX data,00,
5397,3.647828 s,8.7 ¦Ìs,RX data,5C,
5398,3.647839 s,8.7 ¦Ìs,RX data,40,
5399,3.64785 s,8.7 ¦Ìs,RX data,56,
5400,3.647861 s,8.7 ¦Ìs,RX data,2F,
5401,3.647872 s,8.7 ¦Ìs,RX data,00,
5402,3.647883 s,8.7 ¦Ìs,RX data,00,
5403,3.647893 s,8.7 ¦Ìs,RX data,00,
5404,3.647904 s,8.7 ¦Ìs,RX data,00,
5405,3.647915 s,8.7 ¦Ìs,RX data,00,
5406,3.647926 s,8.7 ¦Ìs,RX data,00,
5407,3.647937 s,8.7 ¦Ìs,RX data,00,
5408,3.647948 s,8.7 ¦Ìs,RX data,00,
5409,3.647958 s,8.7 ¦Ìs,RX data,A3,
5410,3.647969 s,8.7 ¦Ìs,RX data,3D,
5411,3.64798 s,8.7 ¦Ìs,RX data,B5,
5412,3.647991 s,8.7 ¦Ìs,RX data,62,
5413,3.648002 s,8.7 ¦Ìs,RX data,01,
5414,3.648013 s,8.7 ¦Ìs,RX data,01,
5415,3.648024 s,8.7 ¦Ìs,RX data,14,
5416,3.648034 s,8.7 ¦Ìs,RX data,00,
5417,3.648045 s,8.7 ¦Ìs,RX data,D0,
5418,3.648056 s,8.7 ¦Ìs,RX data,07,
5419,3.648067 s,8.7 ¦Ìs,RX data,00,
5420,3.648078 s,8.7 ¦Ìs,RX data,00,
5421,3.648089 s,8.7 ¦Ìs,RX data,C4,
5422,3.648099 s,8.7 ¦Ìs,RX data,43,
5423,3.64811 s,8.7 ¦Ìs,RX data,04,
5424,3.648121 s,8.7 ¦Ìs,RX data,26,
5425,3.648132 s,8.7 ¦Ìs,RX data,00,
5426,3.648143 s,8.7 ¦Ìs,RX data,00,
5427,3.648154 s,8.7 ¦Ìs,RX data,00,
5428,3.648165 s,8.7 ¦Ìs,RX data,00,
5429,3.648175 s,8.7 ¦Ìs,RX data,00,
5430,3.648186 s,8.7 ¦Ìs,RX data,00,
5431,3.648197 s,8.7 ¦Ìs,RX data,00,
5432,3.648208 s,8.7 ¦Ìs,RX data,00,
5433,3.648219 s,8.7 ¦Ìs,RX data,40,
5434,3.64823 s,8.7 ¦Ìs,RX data,E0,
5435,3.64824 s,8.7 ¦Ìs,RX data,B6,
5436,3.648251 s,8.7 ¦Ìs,RX data,26,
5437,3.648262 s,8.7 ¦Ìs,RX data,1A,
5438,3.648273 s,8.7 ¦Ìs,RX data,31,
5439,3.648284 s,8.7 ¦Ìs,RX data,B5,
5440,3.648295 s,8.7 ¦Ìs,RX data,62,
5441,3.648306 s,8.7 ¦Ìs,RX data,01,
5442,3.648316 s,8.7 ¦Ìs,RX data,02,
5443,3.648327 s,8.7 ¦Ìs,RX data,1C,
5444,3.648338 s,8.7 ¦Ìs,RX data,00,
5445,3.648349 s,8.7 ¦Ìs,RX data,D0,
5446,3.64836 s,8.7 ¦Ìs,RX data,07,
5447,3.648371 s,8.7 ¦Ìs,RX data,00,
5448,3.648382 s,8.7 ¦Ìs,RX data,00,
5449,3.648392 s,8.7 ¦Ìs,RX data,00,
5450,3.648403 s,8.7 ¦Ìs,RX data,00,
5451,3.648414 s,8.7 ¦Ìs,RX data,00,
5452,3.648425 s,8.7 ¦Ìs,RX data,00,
5453,3.648436 s,8.7 ¦Ìs,RX data,00,
5454,3.648447 s,8.7 ¦Ìs,RX data,00,
5455,3.648457 s,8.7 ¦Ìs,RX data,00,
5456,3.648468 s,8.7 ¦Ìs,RX data,00,
5457,3.648479 s,8.7 ¦Ìs,RX data,00,
5458,3.64849 s,8.7 ¦Ìs,RX data,00,
5459,3.648501 s,8.7 ¦Ìs,RX data,00,
5460,3.648512 s,8.7 ¦Ìs,RX data,00,
5461,3.648523 s,8.7 ¦Ìs,RX data,98,
5462,3.648533 s,8.7 ¦Ìs,RX data,BD,
5463,3.648544 s,8.7 ¦Ìs,RX data,FF,
5464,3.648555 s,8.7 ¦Ìs,RX data,FF,
5465,3.648566 s,8.7 ¦Ìs,RX data,FF,
5466,3.648577 s,8.7 ¦Ìs,RX data,FF,
5467,3.648588 s,8.7 ¦Ìs,RX data,FF,
5468,3.648598 s,8.7 ¦Ìs,RX data,FF,
5469,3.648609 s,8.7 ¦Ìs,RX data,00,
5470,3.64862 s,8.7 ¦Ìs,RX data,77,
5471,3.648631 s,8.7 ¦Ìs,RX data,84,
5472,3.648642 s,8.7 ¦Ìs,RX data,DF,
5473,3.648653 s,8.7 ¦Ìs,RX data,1F,
5474,3.648664 s,8.7 ¦Ìs,RX data,81,
5475,3.648674 s,8.7 ¦Ìs,RX data,B5,
5476,3.648685 s,8.7 ¦Ìs,RX data,62,
5477,3.648696 s,8.7 ¦Ìs,RX data,01,
5478,3.648707 s,8.7 ¦Ìs,RX data,12,
5479,3.648718 s,8.7 ¦Ìs,RX data,24,
5480,3.648729 s,8.7 ¦Ìs,RX data,00,
5481,3.648739 s,8.7 ¦Ìs,RX data,D0,
5482,3.64875 s,8.7 ¦Ìs,RX data,07,
5483,3.648761 s,8.7 ¦Ìs,RX data,00,
5484,3.648772 s,8.7 ¦Ìs,RX data,00,
5485,3.648783 s,8.7 ¦Ìs,RX data,00,
5486,3.648794 s,8.7 ¦Ìs,RX data,00,
5487,3.648805 s,8.7 ¦Ìs,RX data,00,
5488,3.648815 s,8.7 ¦Ìs,RX data,00,
5489,3.648826 s,8.7 ¦Ìs,RX data,00,
5490,3.648837 s,8.7 ¦Ìs,RX data,00,
5491,3.648848 s,8.7 ¦Ìs,RX data,00,
5492,3.648859 s,8.7 ¦Ìs,RX data,00,
5493,3.64887 s,8.7 ¦Ìs,RX data,00,
5494,3.648881 s,8.7 ¦Ìs,RX data,00,
5495,3.648891 s,8.7 ¦Ìs,RX data,00,
5496,3.648902 s,8.7 ¦Ìs,RX data,00,
5497,3.648913 s,8.7 ¦Ìs,RX data,00,
5498,3.648924 s,8.7 ¦Ìs,RX data,00,
5499,3.648935 s,8.7 ¦Ìs,RX data,00,
5500,3.648946 s,8.7 ¦Ìs,RX data,00,
5501,3.648956 s,8.7 ¦Ìs,RX data,00,
5502,3.648967 s,8.7 ¦Ìs,RX data,00,
5503,3.648978 s,8.7 ¦Ìs,RX data,00,
5504,3.648989 s,8.7 ¦Ìs,RX data,00,
5505,3.649 s,8.7 ¦Ìs,RX data,00,
5506,3.649011 s,8.7 ¦Ìs,RX data,00,
5507,3.649021 s,8.7 ¦Ìs,RX data,00,
5508,3.649032 s,8.7 ¦Ìs,RX data,00,
5509,3.649043 s,8.7 ¦Ìs,RX data,3C,
5510,3.649054 s,8.7 ¦Ìs,RX data,86,
5511,3.649065 s,8.7 ¦Ìs,RX data,01,
5512,3.649076 s,8.7 ¦Ìs,RX data,00,
5513,3.649087 s,8.7 ¦Ìs,RX data,80,
5514,3.649097 s,8.7 ¦Ìs,RX data,A8,
5515,3.649108 s,8.7 ¦Ìs,RX data,12,
5516,3.649119 s,8.7 ¦Ìs,RX data,01,
5517,3.64913 s,8.7 ¦Ìs,RX data,0C,
5518,3.649141 s,8.7 ¦Ìs,RX data,20,
5519,3.649152 s,8.7 ¦Ìs,RX data,B5,
5520,3.649163 s,8.7 ¦Ìs,RX data,62,
5521,3.649173 s,8.7 ¦Ìs,RX data,01,
5522,3.649184 s,8.7 ¦Ìs,RX data,35,
5523,3.649195 s,8.7 ¦Ìs,RX data,14,
5524,3.649206 s,8.7 ¦Ìs,RX data,00,
5525,3.649217 s,8.7 ¦Ìs,RX data,D0,
5526,3.649228 s,8.7 ¦Ìs,RX data,07,
5527,3.649238 s,8.7 ¦Ìs,RX data,00,
5528,3.649249 s,8.7 ¦Ìs,RX data,00,
5529,3.64926 s,8.7 ¦Ìs,RX data,01,
5530,3.649271 s,8.7 ¦Ìs,RX data,01,
5531,3.649282 s,8.7 ¦Ìs,RX data,00,
5532,3.649293 s,8.7 ¦Ìs,RX data,00,
5533,3.649304 s,8.7 ¦Ìs,RX data,05,
5534,3.649314 s,8.7 ¦Ìs,RX data,07,
5535,3.649325 s,8.7 ¦Ìs,RX data,00,
5536,3.649336 s,8.7 ¦Ìs,RX data,A5,
5537,3.649347 s,8.7 ¦Ìs,RX data,00,
5538,3.649358 s,8.7 ¦Ìs,RX data,00,
5539,3.649369 s,8.7 ¦Ìs,RX data,00,
5540,3.649379 s,8.7 ¦Ìs,RX data,00,
5541,3.64939 s,8.7 ¦Ìs,RX data,01,
5542,3.649401 s,8.7 ¦Ìs,RX data,00,
5543,3.649412 s,8.7 ¦Ìs,RX data,00,
5544,3.649423 s,8.7 ¦Ìs,RX data,00,
5545,3.649434 s,8.7 ¦Ìs,RX data,D5,
5546,3.649445 s,8.7 ¦Ìs,RX data,D1,
5547,3.649455 s,8.7 ¦Ìs,RX data,B5,
5548,3.649466 s,8.7 ¦Ìs,RX data,62,
5549,3.649477 s,8.7 ¦Ìs,RX data,01,
5550,3.649488 s,8.7 ¦Ìs,RX data,03,
5551,3.649499 s,8.7 ¦Ìs,RX data,10,
5552,3.64951 s,8.7 ¦Ìs,RX data,00,
5553,3.64952 s,8.7 ¦Ìs,RX data,D0,
5554,3.649531 s,8.7 ¦Ìs,RX data,07,
5555,3.649542 s,8.7 ¦Ìs,RX data,00,
5556,3.649553 s,8.7 ¦Ìs,RX data,00,
5557,3.649564 s,8.7 ¦Ìs,RX data,00,
5558,3.649575 s,8.7 ¦Ìs,RX data,40,
5559,3.649586 s,8.7 ¦Ìs,RX data,00,
5560,3.649596 s,8.7 ¦Ìs,RX data,08,
5561,3.649607 s,8.7 ¦Ìs,RX data,00,
5562,3.649618 s,8.7 ¦Ìs,RX data,00,
5563,3.649629 s,8.7 ¦Ìs,RX data,00,
5564,3.64964 s,8.7 ¦Ìs,RX data,00,
5565,3.649651 s,8.7 ¦Ìs,RX data,E4,
5566,3.649662 s,8.7 ¦Ìs,RX data,07,
5567,3.649672 s,8.7 ¦Ìs,RX data,00,
5568,3.649683 s,8.7 ¦Ìs,RX data,00,
5569,3.649694 s,8.7 ¦Ìs,RX data,1E,
5570,3.649705 s,8.7 ¦Ìs,RX data,83,
5571,3.649716 s,8.7 ¦Ìs,RX data,B5,
5572,3.649727 s,8.7 ¦Ìs,RX data,62,
5573,3.649737 s,8.7 ¦Ìs,RX data,01,
5574,3.649748 s,8.7 ¦Ìs,RX data,04,
5575,3.649759 s,8.7 ¦Ìs,RX data,12,
5576,3.64977 s,8.7 ¦Ìs,RX data,00,
5577,3.649781 s,8.7 ¦Ìs,RX data,D0,
5578,3.649792 s,8.7 ¦Ìs,RX data,07,
5579,3.649803 s,8.7 ¦Ìs,RX data,00,
5580,3.649813 s,8.7 ¦Ìs,RX data,00,
5581,3.649824 s,8.7 ¦Ìs,RX data,0F,
5582,3.649835 s,8.7 ¦Ìs,RX data,27,
5583,3.649846 s,8.7 ¦Ìs,RX data,0F,
5584,3.649857 s,8.7 ¦Ìs,RX data,27,
5585,3.649868 s,8.7 ¦Ìs,RX data,0F,
5586,3.649878 s,8.7 ¦Ìs,RX data,27,
5587,3.649889 s,8.7 ¦Ìs,RX data,0F,
5588,3.6499 s,8.7 ¦Ìs,RX data,27,
5589,3.649911 s,8.7 ¦Ìs,RX data,0F,
5590,3.649922 s,8.7 ¦Ìs,RX data,27,
5591,3.649933 s,8.7 ¦Ìs,RX data,0F,
5592,3.649944 s,8.7 ¦Ìs,RX data,27,
5593,3.649954 s,8.7 ¦Ìs,RX data,0F,
5594,3.649965 s,8.7 ¦Ìs,RX data,27,
5595,3.649976 s,8.7 ¦Ìs,RX data,68,
5596,3.649987 s,8.7 ¦Ìs,RX data,A8,
5597,3.649998 s,8.7 ¦Ìs,RX data,B5,
5598,3.650009 s,8.7 ¦Ìs,RX data,62,
5599,3.650019 s,8.7 ¦Ìs,RX data,01,
5600,3.65003 s,8.7 ¦Ìs,RX data,21,
5601,3.650041 s,8.7 ¦Ìs,RX data,14,
5602,3.650052 s,8.7 ¦Ìs,RX data,00,
5603,3.650063 s,8.7 ¦Ìs,RX data,D0,
5604,3.650074 s,8.7 ¦Ìs,RX data,07,
5605,3.650085 s,8.7 ¦Ìs,RX data,00,
5606,3.650095 s,8.7 ¦Ìs,RX data,00,
5607,3.650106 s,8.7 ¦Ìs,RX data,FF,
5608,3.650117 s,8.7 ¦Ìs,RX data,FF,
5609,3.650128 s,8.7 ¦Ìs,RX data,FF,
5610,3.650139 s,8.7 ¦Ìs,RX data,FF,
5611,3.65015 s,8.7 ¦Ìs,RX data,00,
5612,3.650161 s,8.7 ¦Ìs,RX data,00,
5613,3.650171 s,8.7 ¦Ìs,RX data,00,
5614,3.650182 s,8.7 ¦Ìs,RX data,00,
5615,3.650193 s,8.7 ¦Ìs,RX data,E5,
5616,3.650204 s,8.7 ¦Ìs,RX data,07,
5617,3.650215 s,8.7 ¦Ìs,RX data,03,
5618,3.650226 s,8.7 ¦Ìs,RX data,07,
5619,3.650236 s,8.7 ¦Ìs,RX data,00,
5620,3.650247 s,8.7 ¦Ìs,RX data,00,
5621,3.650258 s,8.7 ¦Ìs,RX data,02,
5622,3.650269 s,8.7 ¦Ìs,RX data,F0,
5623,3.65028 s,8.7 ¦Ìs,RX data,F1,
5624,3.650291 s,8.7 ¦Ìs,RX data,D4,
5625,3.650302 s,8.7 ¦Ìs,RX data,B5,
5626,3.650312 s,8.7 ¦Ìs,RX data,62,
5627,3.650323 s,8.7 ¦Ìs,RX data,01,
5628,3.650334 s,8.7 ¦Ìs,RX data,22,
5629,3.650345 s,8.7 ¦Ìs,RX data,14,
5630,3.650356 s,8.7 ¦Ìs,RX data,00,
5631,3.650367 s,8.7 ¦Ìs,RX data,D0,
5632,3.650377 s,8.7 ¦Ìs,RX data,07,
5633,3.650388 s,8.7 ¦Ìs,RX data,00,
5634,3.650399 s,8.7 ¦Ìs,RX data,00,
5635,3.65041 s,8.7 ¦Ìs,RX data,00,
5636,3.650421 s,8.7 ¦Ìs,RX data,00,
5637,3.650432 s,8.7 ¦Ìs,RX data,00,
5638,3.650443 s,8.7 ¦Ìs,RX data,00,
5639,3.650453 s,8.7 ¦Ìs,RX data,00,
5640,3.650464 s,8.7 ¦Ìs,RX data,00,
5641,3.650475 s,8.7 ¦Ìs,RX data,00,
5642,3.650486 s,8.7 ¦Ìs,RX data,00,
5643,3.650497 s,8.7 ¦Ìs,RX data,FF,
5644,3.650508 s,8.7 ¦Ìs,RX data,FF,
5645,3.650518 s,8.7 ¦Ìs,RX data,FF,
5646,3.650529 s,8.7 ¦Ìs,RX data,FF,
5647,3.65054 s,8.7 ¦Ìs,RX data,7C,
5648,3.650551 s,8.7 ¦Ìs,RX data,36,
5649,3.650562 s,8.7 ¦Ìs,RX data,39,
5650,3.650573 s,8.7 ¦Ìs,RX data,00,
