Index,Start,Time,Type,Data,
472,258.55575 ms,8.7 ¦Ìs,RX data,56,
473,258.5666 ms,8.7 ¦Ìs,RX data,54,
474,258.577475 ms,8.7 ¦Ìs,RX data,47,
475,258.5883 ms,8.7 ¦Ìs,RX data,2C,
476,258.59915 ms,8.7 ¦Ìs,RX data,2C,
477,258.61 ms,8.7 ¦Ìs,RX data,2C,
478,258.62085 ms,8.7 ¦Ìs,RX data,2C,
479,258.6317 ms,8.7 ¦Ìs,RX data,2C,
480,258.64255 ms,8.7 ¦Ìs,RX data,2C,
481,258.653375 ms,8.7 ¦Ìs,RX data,2C,
482,258.664225 ms,8.7 ¦Ìs,RX data,2C,
483,258.6751 ms,8.7 ¦Ìs,RX data,2C,
484,258.685925 ms,8.7 ¦Ìs,RX data,4E,
485,258.696775 ms,8.7 ¦Ìs,RX data,2A,
486,258.707625 ms,8.7 ¦Ìs,RX data,32,
487,258.718475 ms,8.7 ¦Ìs,RX data,45,
488,258.729325 ms,8.7 ¦Ìs,RX data,0D,
489,258.740175 ms,8.7 ¦Ìs,RX data,0A,
490,258.751 ms,8.7 ¦Ìs,RX data,24,
491,258.761875 ms,8.7 ¦Ìs,RX data,47,
492,258.772725 ms,8.7 ¦Ìs,RX data,4E,
493,258.78355 ms,8.7 ¦Ìs,RX data,47,
494,258.7944 ms,8.7 ¦Ìs,RX data,47,
495,258.80525 ms,8.7 ¦Ìs,RX data,41,
496,258.8161 ms,8.7 ¦Ìs,RX data,2C,
497,258.82695 ms,8.7 ¦Ìs,RX data,2C,
498,258.8378 ms,8.7 ¦Ìs,RX data,2C,
499,258.848625 ms,8.7 ¦Ìs,RX data,2C,
500,258.8595 ms,8.7 ¦Ìs,RX data,2C,
501,258.87035 ms,8.7 ¦Ìs,RX data,2C,
502,258.881175 ms,8.7 ¦Ìs,RX data,30,
503,258.892025 ms,8.7 ¦Ìs,RX data,2C,
504,258.902875 ms,8.7 ¦Ìs,RX data,30,
505,258.913725 ms,8.7 ¦Ìs,RX data,30,
506,258.924575 ms,8.7 ¦Ìs,RX data,2C,
507,258.935425 ms,8.7 ¦Ìs,RX data,39,
508,258.946275 ms,8.7 ¦Ìs,RX data,39,
509,258.957125 ms,8.7 ¦Ìs,RX data,2E,
510,258.967975 ms,8.7 ¦Ìs,RX data,39,
511,258.9788 ms,8.7 ¦Ìs,RX data,39,
512,258.989675 ms,8.7 ¦Ìs,RX data,2C,
513,259.000525 ms,8.7 ¦Ìs,RX data,2C,
514,259.01135 ms,8.7 ¦Ìs,RX data,2C,
515,259.0222 ms,8.7 ¦Ìs,RX data,2C,
516,259.03305 ms,8.7 ¦Ìs,RX data,2C,
517,259.0439 ms,8.7 ¦Ìs,RX data,2C,
518,259.05475 ms,8.7 ¦Ìs,RX data,2A,
519,259.0656 ms,8.7 ¦Ìs,RX data,35,
520,259.076425 ms,8.7 ¦Ìs,RX data,36,
521,259.0873 ms,8.7 ¦Ìs,RX data,0D,
522,259.09815 ms,8.7 ¦Ìs,RX data,0A,
523,259.108975 ms,8.7 ¦Ìs,RX data,24,
524,259.119825 ms,8.7 ¦Ìs,RX data,47,
525,259.130675 ms,8.7 ¦Ìs,RX data,4E,
526,259.141525 ms,8.7 ¦Ìs,RX data,47,
527,259.152375 ms,8.7 ¦Ìs,RX data,53,
528,259.163225 ms,8.7 ¦Ìs,RX data,41,
529,259.174075 ms,8.7 ¦Ìs,RX data,2C,
530,259.184925 ms,8.7 ¦Ìs,RX data,41,
531,259.195775 ms,8.7 ¦Ìs,RX data,2C,
532,259.2066 ms,8.7 ¦Ìs,RX data,31,
533,259.217475 ms,8.7 ¦Ìs,RX data,2C,
534,259.2283 ms,8.7 ¦Ìs,RX data,2C,
535,259.23915 ms,8.7 ¦Ìs,RX data,2C,
536,259.25 ms,8.7 ¦Ìs,RX data,2C,
537,259.26085 ms,8.7 ¦Ìs,RX data,2C,
538,259.2717 ms,8.7 ¦Ìs,RX data,2C,
539,259.28255 ms,8.7 ¦Ìs,RX data,2C,
540,259.2934 ms,8.7 ¦Ìs,RX data,2C,
541,259.304225 ms,8.7 ¦Ìs,RX data,2C,
542,259.3151 ms,8.7 ¦Ìs,RX data,2C,
543,259.325925 ms,8.7 ¦Ìs,RX data,2C,
544,259.336775 ms,8.7 ¦Ìs,RX data,2C,
545,259.347625 ms,8.7 ¦Ìs,RX data,2C,
546,259.358475 ms,8.7 ¦Ìs,RX data,39,
547,259.369325 ms,8.7 ¦Ìs,RX data,39,
548,259.380175 ms,8.7 ¦Ìs,RX data,2E,
549,259.391025 ms,8.7 ¦Ìs,RX data,39,
550,259.401875 ms,8.7 ¦Ìs,RX data,39,
551,259.412725 ms,8.7 ¦Ìs,RX data,2C,
552,259.423575 ms,8.7 ¦Ìs,RX data,39,
553,259.4344 ms,8.7 ¦Ìs,RX data,39,
554,259.445275 ms,8.7 ¦Ìs,RX data,2E,
555,259.4561 ms,8.7 ¦Ìs,RX data,39,
556,259.46695 ms,8.7 ¦Ìs,RX data,39,
557,259.4778 ms,8.7 ¦Ìs,RX data,2C,
558,259.48865 ms,8.7 ¦Ìs,RX data,39,
559,259.4995 ms,8.7 ¦Ìs,RX data,39,
560,259.51035 ms,8.7 ¦Ìs,RX data,2E,
561,259.5212 ms,8.7 ¦Ìs,RX data,39,
562,259.532025 ms,8.7 ¦Ìs,RX data,39,
563,259.5429 ms,8.7 ¦Ìs,RX data,2C,
564,259.553725 ms,8.7 ¦Ìs,RX data,31,
565,259.564575 ms,8.7 ¦Ìs,RX data,2A,
566,259.575425 ms,8.7 ¦Ìs,RX data,33,
567,259.586275 ms,8.7 ¦Ìs,RX data,33,
568,259.597125 ms,8.7 ¦Ìs,RX data,0D,
569,259.607975 ms,8.7 ¦Ìs,RX data,0A,
570,259.618825 ms,8.7 ¦Ìs,RX data,24,
571,259.629675 ms,8.7 ¦Ìs,RX data,47,
572,259.640525 ms,8.7 ¦Ìs,RX data,4E,
573,259.65135 ms,8.7 ¦Ìs,RX data,47,
574,259.6622 ms,8.7 ¦Ìs,RX data,53,
575,259.673075 ms,8.7 ¦Ìs,RX data,41,
576,259.6839 ms,8.7 ¦Ìs,RX data,2C,
577,259.69475 ms,8.7 ¦Ìs,RX data,41,
578,259.7056 ms,8.7 ¦Ìs,RX data,2C,
579,259.71645 ms,8.7 ¦Ìs,RX data,31,
580,259.7273 ms,8.7 ¦Ìs,RX data,2C,
581,259.73815 ms,8.7 ¦Ìs,RX data,2C,
582,259.748975 ms,8.7 ¦Ìs,RX data,2C,
583,259.759825 ms,8.7 ¦Ìs,RX data,2C,
584,259.7707 ms,8.7 ¦Ìs,RX data,2C,
585,259.781525 ms,8.7 ¦Ìs,RX data,2C,
586,259.792375 ms,8.7 ¦Ìs,RX data,2C,
587,259.803225 ms,8.7 ¦Ìs,RX data,2C,
588,259.814075 ms,8.7 ¦Ìs,RX data,2C,
589,259.824925 ms,8.7 ¦Ìs,RX data,2C,
590,259.835775 ms,8.7 ¦Ìs,RX data,2C,
591,259.846625 ms,8.7 ¦Ìs,RX data,2C,
592,259.857475 ms,8.7 ¦Ìs,RX data,2C,
593,259.868325 ms,8.7 ¦Ìs,RX data,39,
594,259.87915 ms,8.7 ¦Ìs,RX data,39,
595,259.89 ms,8.7 ¦Ìs,RX data,2E,
596,259.90085 ms,8.7 ¦Ìs,RX data,39,
597,259.9117 ms,8.7 ¦Ìs,RX data,39,
598,259.92255 ms,8.7 ¦Ìs,RX data,2C,
599,259.9334 ms,8.7 ¦Ìs,RX data,39,
600,259.94425 ms,8.7 ¦Ìs,RX data,39,
601,259.9551 ms,8.7 ¦Ìs,RX data,2E,
602,259.96595 ms,8.7 ¦Ìs,RX data,39,
603,259.976775 ms,8.7 ¦Ìs,RX data,39,
604,259.987625 ms,8.7 ¦Ìs,RX data,2C,
605,259.9985 ms,8.7 ¦Ìs,RX data,39,
606,260.009325 ms,8.7 ¦Ìs,RX data,39,
607,260.020175 ms,8.7 ¦Ìs,RX data,2E,
608,260.031025 ms,8.7 ¦Ìs,RX data,39,
609,260.041875 ms,8.7 ¦Ìs,RX data,39,
610,260.052725 ms,8.7 ¦Ìs,RX data,2C,
611,260.063575 ms,8.7 ¦Ìs,RX data,33,
612,260.0744 ms,8.7 ¦Ìs,RX data,2A,
613,260.085275 ms,8.7 ¦Ìs,RX data,33,
614,260.096125 ms,8.7 ¦Ìs,RX data,31,
615,260.10695 ms,8.7 ¦Ìs,RX data,0D,
616,260.1178 ms,8.7 ¦Ìs,RX data,0A,
617,260.12865 ms,8.7 ¦Ìs,RX data,24,
618,260.1395 ms,8.7 ¦Ìs,RX data,47,
619,260.15035 ms,8.7 ¦Ìs,RX data,4E,
620,260.1612 ms,8.7 ¦Ìs,RX data,47,
621,260.172025 ms,8.7 ¦Ìs,RX data,53,
622,260.1829 ms,8.7 ¦Ìs,RX data,41,
623,260.19375 ms,8.7 ¦Ìs,RX data,2C,
624,260.204575 ms,8.7 ¦Ìs,RX data,41,
625,260.215425 ms,8.7 ¦Ìs,RX data,2C,
626,260.226275 ms,8.7 ¦Ìs,RX data,31,
627,260.237125 ms,8.7 ¦Ìs,RX data,2C,
628,260.247975 ms,8.7 ¦Ìs,RX data,2C,
629,260.258825 ms,8.7 ¦Ìs,RX data,2C,
630,260.269675 ms,8.7 ¦Ìs,RX data,2C,
631,260.280525 ms,8.7 ¦Ìs,RX data,2C,
632,260.291375 ms,8.7 ¦Ìs,RX data,2C,
633,260.3022 ms,8.7 ¦Ìs,RX data,2C,
634,260.313075 ms,8.7 ¦Ìs,RX data,2C,
635,260.323925 ms,8.7 ¦Ìs,RX data,2C,
636,260.33475 ms,8.7 ¦Ìs,RX data,2C,
637,260.3456 ms,8.7 ¦Ìs,RX data,2C,
638,260.35645 ms,8.7 ¦Ìs,RX data,2C,
639,260.3673 ms,8.7 ¦Ìs,RX data,2C,
640,260.37815 ms,8.7 ¦Ìs,RX data,39,
641,260.389 ms,8.7 ¦Ìs,RX data,39,
642,260.399825 ms,8.7 ¦Ìs,RX data,2E,
643,260.4107 ms,8.7 ¦Ìs,RX data,39,
644,260.42155 ms,8.7 ¦Ìs,RX data,39,
645,260.432375 ms,8.7 ¦Ìs,RX data,2C,
646,260.443225 ms,8.7 ¦Ìs,RX data,39,
647,260.454075 ms,8.7 ¦Ìs,RX data,39,
648,260.464925 ms,8.7 ¦Ìs,RX data,2E,
649,260.475775 ms,8.7 ¦Ìs,RX data,39,
650,260.486625 ms,8.7 ¦Ìs,RX data,39,
651,260.497475 ms,8.7 ¦Ìs,RX data,2C,
652,260.508325 ms,8.7 ¦Ìs,RX data,39,
653,260.519175 ms,8.7 ¦Ìs,RX data,39,
654,260.53 ms,8.7 ¦Ìs,RX data,2E,
655,260.54085 ms,8.7 ¦Ìs,RX data,39,
656,260.5517 ms,8.7 ¦Ìs,RX data,39,
657,260.56255 ms,8.7 ¦Ìs,RX data,2C,
658,260.5734 ms,8.7 ¦Ìs,RX data,34,
659,260.58425 ms,8.7 ¦Ìs,RX data,2A,
660,260.5951 ms,8.7 ¦Ìs,RX data,33,
661,260.60595 ms,8.7 ¦Ìs,RX data,36,
662,260.6168 ms,8.7 ¦Ìs,RX data,0D,
663,260.627625 ms,8.7 ¦Ìs,RX data,0A,
664,260.6385 ms,8.7 ¦Ìs,RX data,24,
665,260.649325 ms,8.7 ¦Ìs,RX data,47,
666,260.660175 ms,8.7 ¦Ìs,RX data,4E,
667,260.671025 ms,8.7 ¦Ìs,RX data,47,
668,260.681875 ms,8.7 ¦Ìs,RX data,53,
669,260.692725 ms,8.7 ¦Ìs,RX data,41,
670,260.703575 ms,8.7 ¦Ìs,RX data,2C,
671,260.714425 ms,8.7 ¦Ìs,RX data,41,
672,260.725275 ms,8.7 ¦Ìs,RX data,2C,
673,260.736125 ms,8.7 ¦Ìs,RX data,31,
674,260.74695 ms,8.7 ¦Ìs,RX data,2C,
675,260.7578 ms,8.7 ¦Ìs,RX data,2C,
676,260.76865 ms,8.7 ¦Ìs,RX data,2C,
677,260.7795 ms,8.7 ¦Ìs,RX data,2C,
678,260.79035 ms,8.7 ¦Ìs,RX data,2C,
679,260.8012 ms,8.7 ¦Ìs,RX data,2C,
680,260.81205 ms,8.7 ¦Ìs,RX data,2C,
681,260.8229 ms,8.7 ¦Ìs,RX data,2C,
682,260.83375 ms,8.7 ¦Ìs,RX data,2C,
683,260.8446 ms,8.7 ¦Ìs,RX data,2C,
684,260.855425 ms,8.7 ¦Ìs,RX data,2C,
685,260.8663 ms,8.7 ¦Ìs,RX data,2C,
686,260.877125 ms,8.7 ¦Ìs,RX data,2C,
687,260.887975 ms,8.7 ¦Ìs,RX data,39,
688,260.898825 ms,8.7 ¦Ìs,RX data,39,
689,260.909675 ms,8.7 ¦Ìs,RX data,2E,
690,260.920525 ms,8.7 ¦Ìs,RX data,39,
691,260.931375 ms,8.7 ¦Ìs,RX data,39,
692,260.942225 ms,8.7 ¦Ìs,RX data,2C,
693,260.953075 ms,8.7 ¦Ìs,RX data,39,
694,260.963925 ms,8.7 ¦Ìs,RX data,39,
695,260.97475 ms,8.7 ¦Ìs,RX data,2E,
696,260.9856 ms,8.7 ¦Ìs,RX data,39,
697,260.99645 ms,8.7 ¦Ìs,RX data,39,
698,261.0073 ms,8.7 ¦Ìs,RX data,2C,
699,261.01815 ms,8.7 ¦Ìs,RX data,39,
700,261.029 ms,8.7 ¦Ìs,RX data,39,
701,261.03985 ms,8.7 ¦Ìs,RX data,2E,
702,261.0507 ms,8.7 ¦Ìs,RX data,39,
703,261.06155 ms,8.7 ¦Ìs,RX data,39,
704,261.072375 ms,8.7 ¦Ìs,RX data,2C,
705,261.083225 ms,8.7 ¦Ìs,RX data,35,
706,261.0941 ms,8.7 ¦Ìs,RX data,2A,
707,261.104925 ms,8.7 ¦Ìs,RX data,33,
708,261.115775 ms,8.7 ¦Ìs,RX data,37,
709,261.126625 ms,8.7 ¦Ìs,RX data,0D,
710,261.137475 ms,8.7 ¦Ìs,RX data,0A,
711,261.148325 ms,8.7 ¦Ìs,RX data,24,
712,261.159175 ms,8.7 ¦Ìs,RX data,47,
713,261.17 ms,8.7 ¦Ìs,RX data,50,
714,261.18085 ms,8.7 ¦Ìs,RX data,47,
715,261.191725 ms,8.7 ¦Ìs,RX data,53,
716,261.20255 ms,8.7 ¦Ìs,RX data,56,
717,261.2134 ms,8.7 ¦Ìs,RX data,2C,
718,261.22425 ms,8.7 ¦Ìs,RX data,31,
719,261.2351 ms,8.7 ¦Ìs,RX data,2C,
720,261.24595 ms,8.7 ¦Ìs,RX data,31,
721,261.2568 ms,8.7 ¦Ìs,RX data,2C,
722,261.26765 ms,8.7 ¦Ìs,RX data,30,
723,261.2785 ms,8.7 ¦Ìs,RX data,30,
724,261.28935 ms,8.7 ¦Ìs,RX data,2C,
725,261.300175 ms,8.7 ¦Ìs,RX data,30,
726,261.311025 ms,8.7 ¦Ìs,RX data,2A,
727,261.3219 ms,8.7 ¦Ìs,RX data,36,
728,261.332725 ms,8.7 ¦Ìs,RX data,35,
729,261.343575 ms,8.7 ¦Ìs,RX data,0D,
730,261.354425 ms,8.7 ¦Ìs,RX data,0A,
731,261.365275 ms,8.7 ¦Ìs,RX data,24,
732,261.376125 ms,8.7 ¦Ìs,RX data,47,
733,261.386975 ms,8.7 ¦Ìs,RX data,41,
734,261.3978 ms,8.7 ¦Ìs,RX data,47,
735,261.40865 ms,8.7 ¦Ìs,RX data,53,
736,261.419525 ms,8.7 ¦Ìs,RX data,56,
737,261.43035 ms,8.7 ¦Ìs,RX data,2C,
738,261.4412 ms,8.7 ¦Ìs,RX data,31,
739,261.45205 ms,8.7 ¦Ìs,RX data,2C,
740,261.4629 ms,8.7 ¦Ìs,RX data,31,
741,261.47375 ms,8.7 ¦Ìs,RX data,2C,
742,261.4846 ms,8.7 ¦Ìs,RX data,30,
743,261.495425 ms,8.7 ¦Ìs,RX data,30,
744,261.5063 ms,8.7 ¦Ìs,RX data,2C,
745,261.51715 ms,8.7 ¦Ìs,RX data,30,
746,261.527975 ms,8.7 ¦Ìs,RX data,2A,
747,261.538825 ms,8.7 ¦Ìs,RX data,37,
748,261.549675 ms,8.7 ¦Ìs,RX data,34,
749,261.560525 ms,8.7 ¦Ìs,RX data,0D,
750,261.571375 ms,8.7 ¦Ìs,RX data,0A,
751,261.582225 ms,8.7 ¦Ìs,RX data,24,
752,261.593075 ms,8.7 ¦Ìs,RX data,47,
753,261.603925 ms,8.7 ¦Ìs,RX data,42,
754,261.614775 ms,8.7 ¦Ìs,RX data,47,
755,261.6256 ms,8.7 ¦Ìs,RX data,53,
756,261.63645 ms,8.7 ¦Ìs,RX data,56,
757,261.6473 ms,8.7 ¦Ìs,RX data,2C,
758,261.65815 ms,8.7 ¦Ìs,RX data,31,
759,261.669 ms,8.7 ¦Ìs,RX data,2C,
760,261.67985 ms,8.7 ¦Ìs,RX data,31,
761,261.6907 ms,8.7 ¦Ìs,RX data,2C,
762,261.70155 ms,8.7 ¦Ìs,RX data,30,
763,261.7124 ms,8.7 ¦Ìs,RX data,30,
764,261.723225 ms,8.7 ¦Ìs,RX data,2C,
765,261.7341 ms,8.7 ¦Ìs,RX data,30,
766,261.74495 ms,8.7 ¦Ìs,RX data,2A,
767,261.755775 ms,8.7 ¦Ìs,RX data,37,
768,261.766625 ms,8.7 ¦Ìs,RX data,37,
769,261.777475 ms,8.7 ¦Ìs,RX data,0D,
770,261.788325 ms,8.7 ¦Ìs,RX data,0A,
771,261.799175 ms,8.7 ¦Ìs,RX data,24,
772,261.810025 ms,8.7 ¦Ìs,RX data,47,
773,261.82085 ms,8.7 ¦Ìs,RX data,51,
774,261.831725 ms,8.7 ¦Ìs,RX data,47,
775,261.842575 ms,8.7 ¦Ìs,RX data,53,
776,261.8534 ms,8.7 ¦Ìs,RX data,56,
777,261.86425 ms,8.7 ¦Ìs,RX data,2C,
778,261.8751 ms,8.7 ¦Ìs,RX data,31,
779,261.88595 ms,8.7 ¦Ìs,RX data,2C,
780,261.8968 ms,8.7 ¦Ìs,RX data,31,
781,261.90765 ms,8.7 ¦Ìs,RX data,2C,
782,261.9185 ms,8.7 ¦Ìs,RX data,30,
783,261.92935 ms,8.7 ¦Ìs,RX data,30,
784,261.9402 ms,8.7 ¦Ìs,RX data,2C,
785,261.951025 ms,8.7 ¦Ìs,RX data,30,
786,261.9619 ms,8.7 ¦Ìs,RX data,2A,
787,261.972725 ms,8.7 ¦Ìs,RX data,36,
788,261.983575 ms,8.7 ¦Ìs,RX data,34,
789,261.994425 ms,8.7 ¦Ìs,RX data,0D,
790,262.005275 ms,8.7 ¦Ìs,RX data,0A,
791,262.016125 ms,8.7 ¦Ìs,RX data,24,
792,262.026975 ms,8.7 ¦Ìs,RX data,47,
793,262.037825 ms,8.7 ¦Ìs,RX data,4E,
794,262.04865 ms,8.7 ¦Ìs,RX data,47,
795,262.059525 ms,8.7 ¦Ìs,RX data,4C,
796,262.07035 ms,8.7 ¦Ìs,RX data,4C,
797,262.0812 ms,8.7 ¦Ìs,RX data,2C,
798,262.09205 ms,8.7 ¦Ìs,RX data,2C,
799,262.1029 ms,8.7 ¦Ìs,RX data,2C,
800,262.11375 ms,8.7 ¦Ìs,RX data,2C,
801,262.1246 ms,8.7 ¦Ìs,RX data,2C,
802,262.13545 ms,8.7 ¦Ìs,RX data,2C,
803,262.1463 ms,8.7 ¦Ìs,RX data,56,
804,262.15715 ms,8.7 ¦Ìs,RX data,2C,
805,262.168 ms,8.7 ¦Ìs,RX data,4E,
806,262.178825 ms,8.7 ¦Ìs,RX data,2A,
807,262.1897 ms,8.7 ¦Ìs,RX data,37,
808,262.200525 ms,8.7 ¦Ìs,RX data,41,
809,262.211375 ms,8.7 ¦Ìs,RX data,0D,
810,262.222225 ms,8.7 ¦Ìs,RX data,0A,
811,1.053886 s,8.7 ¦Ìs,RX data,B5,
812,1.053897 s,8.7 ¦Ìs,RX data,62,
813,1.053908 s,8.7 ¦Ìs,RX data,0A,
814,1.053919 s,8.7 ¦Ìs,RX data,04,
815,1.05393 s,8.7 ¦Ìs,RX data,A0,
816,1.05394 s,8.7 ¦Ìs,RX data,00,
817,1.053951 s,8.7 ¦Ìs,RX data,52,
818,1.053962 s,8.7 ¦Ìs,RX data,4F,
819,1.053973 s,8.7 ¦Ìs,RX data,4D,
820,1.053984 s,8.7 ¦Ìs,RX data,20,
821,1.053995 s,8.7 ¦Ìs,RX data,53,
822,1.054006 s,8.7 ¦Ìs,RX data,50,
823,1.054016 s,8.7 ¦Ìs,RX data,47,
824,1.054027 s,8.7 ¦Ìs,RX data,20,
825,1.054038 s,8.7 ¦Ìs,RX data,35,
826,1.054049 s,8.7 ¦Ìs,RX data,2E,
827,1.05406 s,8.7 ¦Ìs,RX data,31,
828,1.054071 s,8.7 ¦Ìs,RX data,30,
829,1.054081 s,8.7 ¦Ìs,RX data,20,
830,1.054092 s,8.7 ¦Ìs,RX data,28,
831,1.054103 s,8.7 ¦Ìs,RX data,37,
832,1.054114 s,8.7 ¦Ìs,RX data,62,
833,1.054125 s,8.7 ¦Ìs,RX data,32,
834,1.054136 s,8.7 ¦Ìs,RX data,30,
835,1.054147 s,8.7 ¦Ìs,RX data,32,
836,1.054157 s,8.7 ¦Ìs,RX data,65,
837,1.054168 s,8.7 ¦Ìs,RX data,29,
838,1.054179 s,8.7 ¦Ìs,RX data,00,
839,1.05419 s,8.7 ¦Ìs,RX data,00,
840,1.054201 s,8.7 ¦Ìs,RX data,00,
841,1.054212 s,8.7 ¦Ìs,RX data,00,
842,1.054223 s,8.7 ¦Ìs,RX data,00,
843,1.054233 s,8.7 ¦Ìs,RX data,00,
844,1.054244 s,8.7 ¦Ìs,RX data,00,
845,1.054255 s,8.7 ¦Ìs,RX data,00,
846,1.054266 s,8.7 ¦Ìs,RX data,00,
847,1.054277 s,8.7 ¦Ìs,RX data,30,
848,1.054288 s,8.7 ¦Ìs,RX data,30,
849,1.054298 s,8.7 ¦Ìs,RX data,30,
850,1.054309 s,8.7 ¦Ìs,RX data,41,
851,1.05432 s,8.7 ¦Ìs,RX data,30,
852,1.054331 s,8.7 ¦Ìs,RX data,30,
853,1.054342 s,8.7 ¦Ìs,RX data,30,
854,1.054353 s,8.7 ¦Ìs,RX data,30,
855,1.054364 s,8.7 ¦Ìs,RX data,00,
856,1.054374 s,8.7 ¦Ìs,RX data,00,
857,1.054385 s,8.7 ¦Ìs,RX data,46,
858,1.054396 s,8.7 ¦Ìs,RX data,57,
859,1.054407 s,8.7 ¦Ìs,RX data,56,
860,1.054418 s,8.7 ¦Ìs,RX data,45,
861,1.054429 s,8.7 ¦Ìs,RX data,52,
862,1.054439 s,8.7 ¦Ìs,RX data,3D,
863,1.05445 s,8.7 ¦Ìs,RX data,53,
864,1.054461 s,8.7 ¦Ìs,RX data,50,
865,1.054472 s,8.7 ¦Ìs,RX data,47,
866,1.054483 s,8.7 ¦Ìs,RX data,20,
867,1.054494 s,8.7 ¦Ìs,RX data,35,
868,1.054505 s,8.7 ¦Ìs,RX data,2E,
869,1.054515 s,8.7 ¦Ìs,RX data,31,
870,1.054526 s,8.7 ¦Ìs,RX data,30,
871,1.054537 s,8.7 ¦Ìs,RX data,00,
872,1.054548 s,8.7 ¦Ìs,RX data,00,
873,1.054559 s,8.7 ¦Ìs,RX data,00,
874,1.05457 s,8.7 ¦Ìs,RX data,00,
875,1.05458 s,8.7 ¦Ìs,RX data,00,
876,1.054591 s,8.7 ¦Ìs,RX data,00,
877,1.054602 s,8.7 ¦Ìs,RX data,00,
878,1.054613 s,8.7 ¦Ìs,RX data,00,
879,1.054624 s,8.7 ¦Ìs,RX data,00,
880,1.054635 s,8.7 ¦Ìs,RX data,00,
881,1.054646 s,8.7 ¦Ìs,RX data,00,
882,1.054656 s,8.7 ¦Ìs,RX data,00,
883,1.054667 s,8.7 ¦Ìs,RX data,00,
884,1.054678 s,8.7 ¦Ìs,RX data,00,
885,1.054689 s,8.7 ¦Ìs,RX data,00,
886,1.0547 s,8.7 ¦Ìs,RX data,00,
887,1.054711 s,8.7 ¦Ìs,RX data,50,
888,1.054721 s,8.7 ¦Ìs,RX data,52,
889,1.054732 s,8.7 ¦Ìs,RX data,4F,
890,1.054743 s,8.7 ¦Ìs,RX data,54,
891,1.054754 s,8.7 ¦Ìs,RX data,56,
892,1.054765 s,8.7 ¦Ìs,RX data,45,
893,1.054776 s,8.7 ¦Ìs,RX data,52,
894,1.054787 s,8.7 ¦Ìs,RX data,3D,
895,1.054797 s,8.7 ¦Ìs,RX data,33,
896,1.054808 s,8.7 ¦Ìs,RX data,34,
897,1.054819 s,8.7 ¦Ìs,RX data,2E,
898,1.05483 s,8.7 ¦Ìs,RX data,31,
899,1.054841 s,8.7 ¦Ìs,RX data,30,
900,1.054852 s,8.7 ¦Ìs,RX data,00,
901,1.054863 s,8.7 ¦Ìs,RX data,00,
902,1.054873 s,8.7 ¦Ìs,RX data,00,
903,1.054884 s,8.7 ¦Ìs,RX data,00,
904,1.054895 s,8.7 ¦Ìs,RX data,00,
905,1.054906 s,8.7 ¦Ìs,RX data,00,
906,1.054917 s,8.7 ¦Ìs,RX data,00,
907,1.054928 s,8.7 ¦Ìs,RX data,00,
908,1.054938 s,8.7 ¦Ìs,RX data,00,
909,1.054949 s,8.7 ¦Ìs,RX data,00,
910,1.05496 s,8.7 ¦Ìs,RX data,00,
911,1.054971 s,8.7 ¦Ìs,RX data,00,
912,1.054982 s,8.7 ¦Ìs,RX data,00,
913,1.054993 s,8.7 ¦Ìs,RX data,00,
914,1.055004 s,8.7 ¦Ìs,RX data,00,
915,1.055014 s,8.7 ¦Ìs,RX data,00,
916,1.055025 s,8.7 ¦Ìs,RX data,00,
917,1.055036 s,8.7 ¦Ìs,RX data,47,
918,1.055047 s,8.7 ¦Ìs,RX data,50,
919,1.055058 s,8.7 ¦Ìs,RX data,53,
920,1.055069 s,8.7 ¦Ìs,RX data,3B,
921,1.055079 s,8.7 ¦Ìs,RX data,47,
922,1.05509 s,8.7 ¦Ìs,RX data,4C,
923,1.055101 s,8.7 ¦Ìs,RX data,4F,
924,1.055112 s,8.7 ¦Ìs,RX data,3B,
925,1.055123 s,8.7 ¦Ìs,RX data,47,
926,1.055134 s,8.7 ¦Ìs,RX data,41,
927,1.055145 s,8.7 ¦Ìs,RX data,4C,
928,1.055155 s,8.7 ¦Ìs,RX data,3B,
929,1.055166 s,8.7 ¦Ìs,RX data,42,
930,1.055177 s,8.7 ¦Ìs,RX data,44,
931,1.055188 s,8.7 ¦Ìs,RX data,53,
932,1.055199 s,8.7 ¦Ìs,RX data,00,
933,1.05521 s,8.7 ¦Ìs,RX data,00,
934,1.05522 s,8.7 ¦Ìs,RX data,00,
935,1.055231 s,8.7 ¦Ìs,RX data,00,
936,1.055242 s,8.7 ¦Ìs,RX data,00,
937,1.055253 s,8.7 ¦Ìs,RX data,00,
938,1.055264 s,8.7 ¦Ìs,RX data,00,
939,1.055275 s,8.7 ¦Ìs,RX data,00,
940,1.055286 s,8.7 ¦Ìs,RX data,00,
941,1.055296 s,8.7 ¦Ìs,RX data,00,
942,1.055307 s,8.7 ¦Ìs,RX data,00,
943,1.055318 s,8.7 ¦Ìs,RX data,00,
944,1.055329 s,8.7 ¦Ìs,RX data,00,
945,1.05534 s,8.7 ¦Ìs,RX data,00,
946,1.055351 s,8.7 ¦Ìs,RX data,00,
947,1.055361 s,8.7 ¦Ìs,RX data,53,
948,1.055372 s,8.7 ¦Ìs,RX data,42,
949,1.055383 s,8.7 ¦Ìs,RX data,41,
950,1.055394 s,8.7 ¦Ìs,RX data,53,
951,1.055405 s,8.7 ¦Ìs,RX data,3B,
