Index,Start,Time,Type,Data,
492,1.255001 s,8.7 ¦Ìs,RX data,00,
493,1.255104 s,8.7 ¦Ìs,RX data,00,
494,1.255207 s,8.7 ¦Ìs,RX data,00,
495,1.255311 s,8.7 ¦Ìs,RX data,00,
496,1.255447 s,8.7 ¦Ìs,RX data,B5,
497,1.255458 s,8.7 ¦Ìs,RX data,62,
498,1.255468 s,8.7 ¦Ìs,RX data,05,
499,1.255479 s,8.7 ¦Ìs,RX data,01,
500,1.25549 s,8.7 ¦Ìs,RX data,02,
501,1.255501 s,8.7 ¦Ìs,RX data,00,
502,1.255512 s,8.7 ¦Ìs,RX data,06,
503,1.255523 s,8.7 ¦Ìs,RX data,8A,
504,1.255534 s,8.7 ¦Ìs,RX data,98,
505,1.255544 s,8.7 ¦Ìs,RX data,C1,
506,1.263106 s,8.7 ¦Ìs,RX data,B5,
507,1.263117 s,8.7 ¦Ìs,RX data,62,
508,1.263128 s,8.7 ¦Ìs,RX data,05,
509,1.263139 s,8.7 ¦Ìs,RX data,01,
510,1.26315 s,8.7 ¦Ìs,RX data,02,
511,1.26316 s,8.7 ¦Ìs,RX data,00,
512,1.263171 s,8.7 ¦Ìs,RX data,06,
513,1.263182 s,8.7 ¦Ìs,RX data,8A,
514,1.263193 s,8.7 ¦Ìs,RX data,98,
515,1.263204 s,8.7 ¦Ìs,RX data,C1,
516,1.26413 s,8.7 ¦Ìs,RX data,00,
517,1.264141 s,8.7 ¦Ìs,RX data,00,
518,1.264238 s,8.7 ¦Ìs,RX data,00,
519,1.264341 s,8.7 ¦Ìs,RX data,00,
520,1.264443 s,8.7 ¦Ìs,RX data,00,
521,1.264454 s,8.7 ¦Ìs,RX data,00,
522,1.264546 s,8.7 ¦Ìs,RX data,00,
523,1.264649 s,8.7 ¦Ìs,RX data,00,
524,1.264753 s,8.7 ¦Ìs,RX data,00,
525,1.264764 s,8.7 ¦Ìs,RX data,00,
526,1.264857 s,8.7 ¦Ìs,RX data,00,
527,1.264961 s,8.7 ¦Ìs,RX data,00,
528,1.265064 s,8.7 ¦Ìs,RX data,00,
529,1.265074 s,8.7 ¦Ìs,RX data,00,
530,1.265166 s,8.7 ¦Ìs,RX data,00,
531,1.265268 s,8.7 ¦Ìs,RX data,00,
532,1.265393 s,8.7 ¦Ìs,RX data,00,
533,1.265404 s,8.7 ¦Ìs,RX data,00,
534,1.265498 s,8.7 ¦Ìs,RX data,00,
535,1.265602 s,8.7 ¦Ìs,RX data,00,
536,1.27312 s,8.7 ¦Ìs,RX data,B5,
537,1.273131 s,8.7 ¦Ìs,RX data,62,
538,1.273142 s,8.7 ¦Ìs,RX data,05,
539,1.273153 s,8.7 ¦Ìs,RX data,01,
540,1.273164 s,8.7 ¦Ìs,RX data,02,
541,1.273175 s,8.7 ¦Ìs,RX data,00,
542,1.273185 s,8.7 ¦Ìs,RX data,06,
543,1.273196 s,8.7 ¦Ìs,RX data,8A,
544,1.273207 s,8.7 ¦Ìs,RX data,98,
545,1.273218 s,8.7 ¦Ìs,RX data,C1,
546,1.274173 s,8.7 ¦Ìs,RX data,00,
547,1.274282 s,8.7 ¦Ìs,RX data,00,
548,1.274388 s,8.7 ¦Ìs,RX data,00,
549,1.274492 s,8.7 ¦Ìs,RX data,00,
550,1.274594 s,8.7 ¦Ìs,RX data,00,
551,1.274695 s,8.7 ¦Ìs,RX data,00,
552,1.274798 s,8.7 ¦Ìs,RX data,00,
553,1.274808 s,8.7 ¦Ìs,RX data,00,
554,1.2749 s,8.7 ¦Ìs,RX data,00,
555,1.27491 s,8.7 ¦Ìs,RX data,00,
556,1.275003 s,8.7 ¦Ìs,RX data,00,
557,1.275105 s,8.7 ¦Ìs,RX data,00,
558,1.275207 s,8.7 ¦Ìs,RX data,00,
559,1.275312 s,8.7 ¦Ìs,RX data,00,
560,1.275434 s,8.7 ¦Ìs,RX data,00,
561,1.275445 s,8.7 ¦Ìs,RX data,00,
562,1.275541 s,8.7 ¦Ìs,RX data,00,
563,1.275646 s,8.7 ¦Ìs,RX data,00,
564,1.275751 s,8.7 ¦Ìs,RX data,00,
565,1.275762 s,8.7 ¦Ìs,RX data,00,
566,1.28405 s,8.7 ¦Ìs,RX data,00,
567,1.284161 s,8.7 ¦Ìs,RX data,00,
568,1.284268 s,8.7 ¦Ìs,RX data,00,
569,1.284374 s,8.7 ¦Ìs,RX data,00,
570,1.284478 s,8.7 ¦Ìs,RX data,00,
571,1.284489 s,8.7 ¦Ìs,RX data,00,
572,1.28458 s,8.7 ¦Ìs,RX data,00,
573,1.284683 s,8.7 ¦Ìs,RX data,00,
574,1.284786 s,8.7 ¦Ìs,RX data,00,
575,1.284797 s,8.7 ¦Ìs,RX data,00,
576,1.284889 s,8.7 ¦Ìs,RX data,00,
577,1.2849 s,8.7 ¦Ìs,RX data,00,
578,1.284991 s,8.7 ¦Ìs,RX data,00,
579,1.285093 s,8.7 ¦Ìs,RX data,00,
580,1.285197 s,8.7 ¦Ìs,RX data,00,
581,1.285299 s,8.7 ¦Ìs,RX data,00,
582,1.285425 s,8.7 ¦Ìs,RX data,00,
583,1.285436 s,8.7 ¦Ìs,RX data,00,
584,1.28553 s,8.7 ¦Ìs,RX data,00,
585,1.285633 s,8.7 ¦Ìs,RX data,00,
586,1.285745 s,8.7 ¦Ìs,RX data,B5,
587,1.285756 s,8.7 ¦Ìs,RX data,62,
588,1.285767 s,8.7 ¦Ìs,RX data,05,
589,1.285778 s,8.7 ¦Ìs,RX data,01,
590,1.285789 s,8.7 ¦Ìs,RX data,02,
591,1.2858 s,8.7 ¦Ìs,RX data,00,
592,1.285811 s,8.7 ¦Ìs,RX data,06,
593,1.285821 s,8.7 ¦Ìs,RX data,8A,
594,1.285832 s,8.7 ¦Ìs,RX data,98,
595,1.285843 s,8.7 ¦Ìs,RX data,C1,
596,1.293988 s,8.7 ¦Ìs,RX data,00,
597,1.294098 s,8.7 ¦Ìs,RX data,00,
598,1.294201 s,8.7 ¦Ìs,RX data,00,
599,1.294211 s,8.7 ¦Ìs,RX data,00,
600,1.294303 s,8.7 ¦Ìs,RX data,00,
601,1.294405 s,8.7 ¦Ìs,RX data,00,
602,1.294508 s,8.7 ¦Ìs,RX data,00,
603,1.294519 s,8.7 ¦Ìs,RX data,00,
604,1.29461 s,8.7 ¦Ìs,RX data,00,
605,1.294714 s,8.7 ¦Ìs,RX data,00,
606,1.294817 s,8.7 ¦Ìs,RX data,00,
607,1.294828 s,8.7 ¦Ìs,RX data,00,
608,1.294921 s,8.7 ¦Ìs,RX data,00,
609,1.294931 s,8.7 ¦Ìs,RX data,00,
610,1.295024 s,8.7 ¦Ìs,RX data,00,
611,1.295127 s,8.7 ¦Ìs,RX data,00,
612,1.295259 s,8.7 ¦Ìs,RX data,00,
613,1.295373 s,8.7 ¦Ìs,RX data,00,
614,1.295495 s,8.7 ¦Ìs,RX data,00,
615,1.295506 s,8.7 ¦Ìs,RX data,00,
616,1.295614 s,8.7 ¦Ìs,RX data,B5,
617,1.295625 s,8.7 ¦Ìs,RX data,62,
618,1.295636 s,8.7 ¦Ìs,RX data,05,
619,1.295647 s,8.7 ¦Ìs,RX data,01,
620,1.295658 s,8.7 ¦Ìs,RX data,02,
621,1.295669 s,8.7 ¦Ìs,RX data,00,
622,1.29568 s,8.7 ¦Ìs,RX data,06,
623,1.29569 s,8.7 ¦Ìs,RX data,8A,
624,1.295701 s,8.7 ¦Ìs,RX data,98,
625,1.295712 s,8.7 ¦Ìs,RX data,C1,
626,1.303135 s,8.7 ¦Ìs,RX data,B5,
627,1.303146 s,8.7 ¦Ìs,RX data,62,
628,1.303157 s,8.7 ¦Ìs,RX data,05,
629,1.303168 s,8.7 ¦Ìs,RX data,01,
630,1.303179 s,8.7 ¦Ìs,RX data,02,
631,1.303189 s,8.7 ¦Ìs,RX data,00,
632,1.3032 s,8.7 ¦Ìs,RX data,06,
633,1.303211 s,8.7 ¦Ìs,RX data,8A,
634,1.303222 s,8.7 ¦Ìs,RX data,98,
635,1.303233 s,8.7 ¦Ìs,RX data,C1,
636,1.304203 s,8.7 ¦Ìs,RX data,00,
637,1.304214 s,8.7 ¦Ìs,RX data,00,
638,1.304309 s,8.7 ¦Ìs,RX data,00,
639,1.30432 s,8.7 ¦Ìs,RX data,00,
640,1.304411 s,8.7 ¦Ìs,RX data,00,
641,1.304514 s,8.7 ¦Ìs,RX data,00,
642,1.304617 s,8.7 ¦Ìs,RX data,00,
643,1.304719 s,8.7 ¦Ìs,RX data,00,
644,1.304822 s,8.7 ¦Ìs,RX data,00,
645,1.304925 s,8.7 ¦Ìs,RX data,00,
646,1.305028 s,8.7 ¦Ìs,RX data,00,
647,1.305133 s,8.7 ¦Ìs,RX data,00,
648,1.305236 s,8.7 ¦Ìs,RX data,00,
649,1.305246 s,8.7 ¦Ìs,RX data,00,
650,1.305338 s,8.7 ¦Ìs,RX data,00,
651,1.30546 s,8.7 ¦Ìs,RX data,00,
652,1.305567 s,8.7 ¦Ìs,RX data,00,
653,1.30567 s,8.7 ¦Ìs,RX data,00,
654,1.305773 s,8.7 ¦Ìs,RX data,00,
655,1.305875 s,8.7 ¦Ìs,RX data,00,
656,1.314025 s,8.7 ¦Ìs,RX data,00,
657,1.314036 s,8.7 ¦Ìs,RX data,00,
658,1.314134 s,8.7 ¦Ìs,RX data,00,
659,1.314237 s,8.7 ¦Ìs,RX data,00,
660,1.31434 s,8.7 ¦Ìs,RX data,00,
661,1.314351 s,8.7 ¦Ìs,RX data,00,
662,1.314444 s,8.7 ¦Ìs,RX data,00,
663,1.314455 s,8.7 ¦Ìs,RX data,00,
664,1.314547 s,8.7 ¦Ìs,RX data,00,
665,1.31465 s,8.7 ¦Ìs,RX data,00,
666,1.314753 s,8.7 ¦Ìs,RX data,00,
667,1.314857 s,8.7 ¦Ìs,RX data,00,
668,1.31496 s,8.7 ¦Ìs,RX data,00,
669,1.314971 s,8.7 ¦Ìs,RX data,00,
670,1.315065 s,8.7 ¦Ìs,RX data,00,
671,1.315169 s,8.7 ¦Ìs,RX data,00,
672,1.315272 s,8.7 ¦Ìs,RX data,00,
673,1.315376 s,8.7 ¦Ìs,RX data,00,
674,1.315497 s,8.7 ¦Ìs,RX data,00,
675,1.315602 s,8.7 ¦Ìs,RX data,00,
676,1.315717 s,8.7 ¦Ìs,RX data,B5,
677,1.315728 s,8.7 ¦Ìs,RX data,62,
678,1.315739 s,8.7 ¦Ìs,RX data,05,
679,1.315749 s,8.7 ¦Ìs,RX data,01,
680,1.31576 s,8.7 ¦Ìs,RX data,02,
681,1.315771 s,8.7 ¦Ìs,RX data,00,
682,1.315782 s,8.7 ¦Ìs,RX data,06,
683,1.315793 s,8.7 ¦Ìs,RX data,8A,
684,1.315804 s,8.7 ¦Ìs,RX data,98,
685,1.315815 s,8.7 ¦Ìs,RX data,C1,
686,1.324075 s,8.7 ¦Ìs,RX data,00,
687,1.324086 s,8.7 ¦Ìs,RX data,00,
688,1.324186 s,8.7 ¦Ìs,RX data,00,
689,1.32429 s,8.7 ¦Ìs,RX data,00,
690,1.324394 s,8.7 ¦Ìs,RX data,00,
691,1.324498 s,8.7 ¦Ìs,RX data,00,
692,1.3246 s,8.7 ¦Ìs,RX data,00,
693,1.324611 s,8.7 ¦Ìs,RX data,00,
694,1.324702 s,8.7 ¦Ìs,RX data,00,
695,1.324806 s,8.7 ¦Ìs,RX data,00,
696,1.324908 s,8.7 ¦Ìs,RX data,00,
697,1.325012 s,8.7 ¦Ìs,RX data,00,
698,1.325114 s,8.7 ¦Ìs,RX data,00,
699,1.325218 s,8.7 ¦Ìs,RX data,00,
700,1.325321 s,8.7 ¦Ìs,RX data,00,
701,1.325423 s,8.7 ¦Ìs,RX data,00,
702,1.325547 s,8.7 ¦Ìs,RX data,00,
703,1.325654 s,8.7 ¦Ìs,RX data,00,
704,1.325758 s,8.7 ¦Ìs,RX data,00,
705,1.32586 s,8.7 ¦Ìs,RX data,00,
706,1.32597 s,8.7 ¦Ìs,RX data,B5,
707,1.32598 s,8.7 ¦Ìs,RX data,62,
708,1.325991 s,8.7 ¦Ìs,RX data,05,
709,1.326002 s,8.7 ¦Ìs,RX data,01,
710,1.326013 s,8.7 ¦Ìs,RX data,02,
711,1.326024 s,8.7 ¦Ìs,RX data,00,
712,1.326035 s,8.7 ¦Ìs,RX data,06,
713,1.326046 s,8.7 ¦Ìs,RX data,8A,
714,1.326056 s,8.7 ¦Ìs,RX data,98,
715,1.326067 s,8.7 ¦Ìs,RX data,C1,
716,1.333136 s,8.7 ¦Ìs,RX data,B5,
717,1.333147 s,8.7 ¦Ìs,RX data,62,
718,1.333158 s,8.7 ¦Ìs,RX data,05,
719,1.333169 s,8.7 ¦Ìs,RX data,01,
720,1.33318 s,8.7 ¦Ìs,RX data,02,
721,1.33319 s,8.7 ¦Ìs,RX data,00,
722,1.333201 s,8.7 ¦Ìs,RX data,06,
723,1.333212 s,8.7 ¦Ìs,RX data,8A,
724,1.333223 s,8.7 ¦Ìs,RX data,98,
725,1.333234 s,8.7 ¦Ìs,RX data,C1,
726,1.334127 s,8.7 ¦Ìs,RX data,00,
727,1.334235 s,8.7 ¦Ìs,RX data,00,
728,1.334338 s,8.7 ¦Ìs,RX data,00,
729,1.334349 s,8.7 ¦Ìs,RX data,00,
730,1.334442 s,8.7 ¦Ìs,RX data,00,
731,1.334453 s,8.7 ¦Ìs,RX data,00,
732,1.334545 s,8.7 ¦Ìs,RX data,00,
733,1.334556 s,8.7 ¦Ìs,RX data,00,
734,1.334647 s,8.7 ¦Ìs,RX data,00,
735,1.334749 s,8.7 ¦Ìs,RX data,00,
736,1.334853 s,8.7 ¦Ìs,RX data,00,
737,1.334864 s,8.7 ¦Ìs,RX data,00,
738,1.334956 s,8.7 ¦Ìs,RX data,00,
739,1.334967 s,8.7 ¦Ìs,RX data,00,
740,1.335059 s,8.7 ¦Ìs,RX data,00,
741,1.335161 s,8.7 ¦Ìs,RX data,00,
742,1.335264 s,8.7 ¦Ìs,RX data,00,
743,1.335366 s,8.7 ¦Ìs,RX data,00,
744,1.33549 s,8.7 ¦Ìs,RX data,00,
745,1.3355 s,8.7 ¦Ìs,RX data,00,
746,1.343122 s,8.7 ¦Ìs,RX data,B5,
747,1.343133 s,8.7 ¦Ìs,RX data,62,
748,1.343144 s,8.7 ¦Ìs,RX data,05,
749,1.343155 s,8.7 ¦Ìs,RX data,01,
750,1.343166 s,8.7 ¦Ìs,RX data,02,
751,1.343177 s,8.7 ¦Ìs,RX data,00,
752,1.343187 s,8.7 ¦Ìs,RX data,06,
753,1.343198 s,8.7 ¦Ìs,RX data,8A,
754,1.343209 s,8.7 ¦Ìs,RX data,98,
755,1.34322 s,8.7 ¦Ìs,RX data,C1,
756,1.344133 s,8.7 ¦Ìs,RX data,00,
757,1.344144 s,8.7 ¦Ìs,RX data,00,
758,1.344237 s,8.7 ¦Ìs,RX data,00,
759,1.34434 s,8.7 ¦Ìs,RX data,00,
760,1.344445 s,8.7 ¦Ìs,RX data,00,
761,1.344548 s,8.7 ¦Ìs,RX data,00,
762,1.34465 s,8.7 ¦Ìs,RX data,00,
763,1.344661 s,8.7 ¦Ìs,RX data,00,
764,1.344753 s,8.7 ¦Ìs,RX data,00,
765,1.344855 s,8.7 ¦Ìs,RX data,00,
766,1.344958 s,8.7 ¦Ìs,RX data,00,
767,1.344969 s,8.7 ¦Ìs,RX data,00,
768,1.345061 s,8.7 ¦Ìs,RX data,00,
769,1.345072 s,8.7 ¦Ìs,RX data,00,
770,1.345193 s,8.7 ¦Ìs,RX data,00,
771,1.345309 s,8.7 ¦Ìs,RX data,00,
772,1.345414 s,8.7 ¦Ìs,RX data,00,
773,1.345531 s,8.7 ¦Ìs,RX data,00,
774,1.345638 s,8.7 ¦Ìs,RX data,00,
775,1.345649 s,8.7 ¦Ìs,RX data,00,
776,1.353966 s,8.7 ¦Ìs,RX data,00,
777,1.353977 s,8.7 ¦Ìs,RX data,00,
778,1.354073 s,8.7 ¦Ìs,RX data,00,
779,1.354083 s,8.7 ¦Ìs,RX data,00,
780,1.354177 s,8.7 ¦Ìs,RX data,00,
781,1.35428 s,8.7 ¦Ìs,RX data,00,
782,1.354382 s,8.7 ¦Ìs,RX data,00,
783,1.354392 s,8.7 ¦Ìs,RX data,00,
784,1.354484 s,8.7 ¦Ìs,RX data,00,
785,1.354586 s,8.7 ¦Ìs,RX data,00,
786,1.354689 s,8.7 ¦Ìs,RX data,00,
787,1.3547 s,8.7 ¦Ìs,RX data,00,
788,1.354793 s,8.7 ¦Ìs,RX data,00,
789,1.354895 s,8.7 ¦Ìs,RX data,00,
790,1.354999 s,8.7 ¦Ìs,RX data,00,
791,1.35501 s,8.7 ¦Ìs,RX data,00,
792,1.355102 s,8.7 ¦Ìs,RX data,00,
793,1.355205 s,8.7 ¦Ìs,RX data,00,
794,1.355308 s,8.7 ¦Ìs,RX data,00,
795,1.355319 s,8.7 ¦Ìs,RX data,00,
796,1.355423 s,8.7 ¦Ìs,RX data,B5,
797,1.355434 s,8.7 ¦Ìs,RX data,62,
798,1.355445 s,8.7 ¦Ìs,RX data,05,
799,1.355456 s,8.7 ¦Ìs,RX data,01,
800,1.355467 s,8.7 ¦Ìs,RX data,02,
801,1.355478 s,8.7 ¦Ìs,RX data,00,
802,1.355489 s,8.7 ¦Ìs,RX data,06,
803,1.355499 s,8.7 ¦Ìs,RX data,8A,
804,1.35551 s,8.7 ¦Ìs,RX data,98,
805,1.355521 s,8.7 ¦Ìs,RX data,C1,
806,1.36312 s,8.7 ¦Ìs,RX data,B5,
807,1.363131 s,8.7 ¦Ìs,RX data,62,
808,1.363142 s,8.7 ¦Ìs,RX data,05,
809,1.363152 s,8.7 ¦Ìs,RX data,01,
810,1.363163 s,8.7 ¦Ìs,RX data,02,
811,1.363174 s,8.7 ¦Ìs,RX data,00,
812,1.363185 s,8.7 ¦Ìs,RX data,06,
813,1.363196 s,8.7 ¦Ìs,RX data,8A,
814,1.363207 s,8.7 ¦Ìs,RX data,98,
815,1.363217 s,8.7 ¦Ìs,RX data,C1,
816,1.364119 s,8.7 ¦Ìs,RX data,00,
817,1.36413 s,8.7 ¦Ìs,RX data,00,
818,1.364223 s,8.7 ¦Ìs,RX data,00,
819,1.364326 s,8.7 ¦Ìs,RX data,00,
820,1.364429 s,8.7 ¦Ìs,RX data,00,
821,1.36444 s,8.7 ¦Ìs,RX data,00,
822,1.364531 s,8.7 ¦Ìs,RX data,00,
823,1.364633 s,8.7 ¦Ìs,RX data,00,
824,1.364736 s,8.7 ¦Ìs,RX data,00,
825,1.364747 s,8.7 ¦Ìs,RX data,00,
826,1.364838 s,8.7 ¦Ìs,RX data,00,
827,1.364849 s,8.7 ¦Ìs,RX data,00,
828,1.364942 s,8.7 ¦Ìs,RX data,00,
829,1.364953 s,8.7 ¦Ìs,RX data,00,
830,1.365044 s,8.7 ¦Ìs,RX data,00,
831,1.365148 s,8.7 ¦Ìs,RX data,00,
832,1.365251 s,8.7 ¦Ìs,RX data,00,
833,1.365262 s,8.7 ¦Ìs,RX data,00,
834,1.365354 s,8.7 ¦Ìs,RX data,00,
835,1.365456 s,8.7 ¦Ìs,RX data,00,
836,1.373115 s,8.7 ¦Ìs,RX data,B5,
837,1.373126 s,8.7 ¦Ìs,RX data,62,
838,1.373136 s,8.7 ¦Ìs,RX data,05,
839,1.373147 s,8.7 ¦Ìs,RX data,01,
840,1.373158 s,8.7 ¦Ìs,RX data,02,
841,1.373169 s,8.7 ¦Ìs,RX data,00,
842,1.37318 s,8.7 ¦Ìs,RX data,06,
843,1.373191 s,8.7 ¦Ìs,RX data,8A,
844,1.373202 s,8.7 ¦Ìs,RX data,98,
845,1.373212 s,8.7 ¦Ìs,RX data,C1,
846,1.37406 s,8.7 ¦Ìs,RX data,00,
847,1.37407 s,8.7 ¦Ìs,RX data,00,
848,1.374168 s,8.7 ¦Ìs,RX data,00,
849,1.374179 s,8.7 ¦Ìs,RX data,00,
850,1.374273 s,8.7 ¦Ìs,RX data,00,
851,1.374284 s,8.7 ¦Ìs,RX data,00,
852,1.374376 s,8.7 ¦Ìs,RX data,00,
853,1.374387 s,8.7 ¦Ìs,RX data,00,
854,1.374478 s,8.7 ¦Ìs,RX data,00,
855,1.374581 s,8.7 ¦Ìs,RX data,00,
856,1.374684 s,8.7 ¦Ìs,RX data,00,
857,1.374695 s,8.7 ¦Ìs,RX data,00,
858,1.374786 s,8.7 ¦Ìs,RX data,00,
859,1.374888 s,8.7 ¦Ìs,RX data,00,
860,1.374991 s,8.7 ¦Ìs,RX data,00,
861,1.375002 s,8.7 ¦Ìs,RX data,00,
862,1.375094 s,8.7 ¦Ìs,RX data,00,
863,1.375105 s,8.7 ¦Ìs,RX data,00,
864,1.375197 s,8.7 ¦Ìs,RX data,00,
865,1.375208 s,8.7 ¦Ìs,RX data,00,
866,1.385106 s,8.7 ¦Ìs,RX data,00,
867,1.385116 s,8.7 ¦Ìs,RX data,00,
868,1.385217 s,8.7 ¦Ìs,RX data,00,
869,1.385228 s,8.7 ¦Ìs,RX data,00,
870,1.385323 s,8.7 ¦Ìs,RX data,00,
871,1.385426 s,8.7 ¦Ìs,RX data,00,
872,1.385553 s,8.7 ¦Ìs,RX data,00,
873,1.38566 s,8.7 ¦Ìs,RX data,00,
874,1.385763 s,8.7 ¦Ìs,RX data,00,
875,1.385866 s,8.7 ¦Ìs,RX data,00,
876,1.38597 s,8.7 ¦Ìs,RX data,00,
877,1.385981 s,8.7 ¦Ìs,RX data,00,
878,1.386073 s,8.7 ¦Ìs,RX data,00,
879,1.386176 s,8.7 ¦Ìs,RX data,00,
880,1.386278 s,8.7 ¦Ìs,RX data,00,
881,1.386381 s,8.7 ¦Ìs,RX data,00,
882,1.386483 s,8.7 ¦Ìs,RX data,00,
883,1.386494 s,8.7 ¦Ìs,RX data,00,
884,1.386585 s,8.7 ¦Ìs,RX data,00,
885,1.386596 s,8.7 ¦Ìs,RX data,00,
886,1.386697 s,8.7 ¦Ìs,RX data,B5,
887,1.386708 s,8.7 ¦Ìs,RX data,62,
888,1.386718 s,8.7 ¦Ìs,RX data,05,
889,1.386729 s,8.7 ¦Ìs,RX data,01,
890,1.38674 s,8.7 ¦Ìs,RX data,02,
891,1.386751 s,8.7 ¦Ìs,RX data,00,
892,1.386762 s,8.7 ¦Ìs,RX data,06,
893,1.386773 s,8.7 ¦Ìs,RX data,8A,
894,1.386784 s,8.7 ¦Ìs,RX data,98,
895,1.386794 s,8.7 ¦Ìs,RX data,C1,
896,1.393168 s,8.7 ¦Ìs,RX data,B5,
897,1.393179 s,8.7 ¦Ìs,RX data,62,
898,1.39319 s,8.7 ¦Ìs,RX data,05,
899,1.393201 s,8.7 ¦Ìs,RX data,01,
900,1.393212 s,8.7 ¦Ìs,RX data,02,
901,1.393222 s,8.7 ¦Ìs,RX data,00,
902,1.393233 s,8.7 ¦Ìs,RX data,06,
903,1.393244 s,8.7 ¦Ìs,RX data,8A,
904,1.393255 s,8.7 ¦Ìs,RX data,98,
905,1.393266 s,8.7 ¦Ìs,RX data,C1,
906,1.394321 s,8.7 ¦Ìs,RX data,00,
907,1.394332 s,8.7 ¦Ìs,RX data,00,
908,1.394343 s,8.7 ¦Ìs,RX data,00,
909,1.394353 s,8.7 ¦Ìs,RX data,00,
910,1.394364 s,8.7 ¦Ìs,RX data,00,
911,1.394375 s,8.7 ¦Ìs,RX data,00,
912,1.394386 s,8.7 ¦Ìs,RX data,00,
913,1.394397 s,8.7 ¦Ìs,RX data,00,
914,1.394408 s,8.7 ¦Ìs,RX data,00,
915,1.394419 s,8.7 ¦Ìs,RX data,00,
916,1.403535 s,8.7 ¦Ìs,RX data,B5,
917,1.403546 s,8.7 ¦Ìs,RX data,62,
918,1.403557 s,8.7 ¦Ìs,RX data,05,
919,1.403568 s,8.7 ¦Ìs,RX data,01,
920,1.403579 s,8.7 ¦Ìs,RX data,02,
921,1.40359 s,8.7 ¦Ìs,RX data,00,
922,1.403601 s,8.7 ¦Ìs,RX data,06,
923,1.403611 s,8.7 ¦Ìs,RX data,8A,
924,1.403622 s,8.7 ¦Ìs,RX data,98,
925,1.403633 s,8.7 ¦Ìs,RX data,C1,
926,1.404587 s,8.7 ¦Ìs,RX data,00,
927,1.404598 s,8.7 ¦Ìs,RX data,00,
928,1.404697 s,8.7 ¦Ìs,RX data,00,
929,1.404802 s,8.7 ¦Ìs,RX data,00,
930,1.404906 s,8.7 ¦Ìs,RX data,00,
931,1.404917 s,8.7 ¦Ìs,RX data,00,
932,1.405009 s,8.7 ¦Ìs,RX data,00,
933,1.40502 s,8.7 ¦Ìs,RX data,00,
934,1.405111 s,8.7 ¦Ìs,RX data,00,
935,1.405214 s,8.7 ¦Ìs,RX data,00,
936,1.405318 s,8.7 ¦Ìs,RX data,00,
937,1.405422 s,8.7 ¦Ìs,RX data,00,
938,1.405525 s,8.7 ¦Ìs,RX data,00,
939,1.405536 s,8.7 ¦Ìs,RX data,00,
940,1.405649 s,8.7 ¦Ìs,RX data,00,
941,1.405754 s,8.7 ¦Ìs,RX data,00,
942,1.405856 s,8.7 ¦Ìs,RX data,00,
943,1.405959 s,8.7 ¦Ìs,RX data,00,
944,1.406062 s,8.7 ¦Ìs,RX data,00,
945,1.406167 s,8.7 ¦Ìs,RX data,00,
946,1.414054 s,8.7 ¦Ìs,RX data,00,
947,1.414065 s,8.7 ¦Ìs,RX data,00,
948,1.414163 s,8.7 ¦Ìs,RX data,00,
949,1.414174 s,8.7 ¦Ìs,RX data,00,
950,1.414267 s,8.7 ¦Ìs,RX data,00,
951,1.41437 s,8.7 ¦Ìs,RX data,00,
952,1.414473 s,8.7 ¦Ìs,RX data,00,
953,1.414576 s,8.7 ¦Ìs,RX data,00,
954,1.41468 s,8.7 ¦Ìs,RX data,00,
955,1.414783 s,8.7 ¦Ìs,RX data,00,
956,1.414886 s,8.7 ¦Ìs,RX data,00,
957,1.414989 s,8.7 ¦Ìs,RX data,00,
958,1.415092 s,8.7 ¦Ìs,RX data,00,
959,1.415102 s,8.7 ¦Ìs,RX data,00,
960,1.415195 s,8.7 ¦Ìs,RX data,00,
961,1.415298 s,8.7 ¦Ìs,RX data,00,
962,1.4154 s,8.7 ¦Ìs,RX data,00,
963,1.415502 s,8.7 ¦Ìs,RX data,00,
964,1.415629 s,8.7 ¦Ìs,RX data,00,
965,1.415737 s,8.7 ¦Ìs,RX data,00,
966,1.415851 s,8.7 ¦Ìs,RX data,B5,
967,1.415862 s,8.7 ¦Ìs,RX data,62,
968,1.415873 s,8.7 ¦Ìs,RX data,05,
969,1.415884 s,8.7 ¦Ìs,RX data,01,
970,1.415895 s,8.7 ¦Ìs,RX data,02,
971,1.415905 s,8.7 ¦Ìs,RX data,00,
972,1.415916 s,8.7 ¦Ìs,RX data,06,
973,1.415927 s,8.7 ¦Ìs,RX data,8A,
974,1.415938 s,8.7 ¦Ìs,RX data,98,
975,1.415949 s,8.7 ¦Ìs,RX data,C1,
976,1.423477 s,8.7 ¦Ìs,RX data,B5,
977,1.423487 s,8.7 ¦Ìs,RX data,62,
978,1.423498 s,8.7 ¦Ìs,RX data,05,
979,1.423509 s,8.7 ¦Ìs,RX data,01,
980,1.42352 s,8.7 ¦Ìs,RX data,02,
981,1.423531 s,8.7 ¦Ìs,RX data,00,
982,1.423542 s,8.7 ¦Ìs,RX data,06,
983,1.423553 s,8.7 ¦Ìs,RX data,8A,
984,1.423563 s,8.7 ¦Ìs,RX data,98,
985,1.423574 s,8.7 ¦Ìs,RX data,C1,
986,1.424468 s,8.7 ¦Ìs,RX data,00,
987,1.424479 s,8.7 ¦Ìs,RX data,00,
988,1.424578 s,8.7 ¦Ìs,RX data,00,
