Index,Start,Time,Type,Data,
31383,11.707911 s,8.7 ¦Ìs,TX data,00,
31384,11.707922 s,8.7 ¦Ìs,TX data,00,
31385,11.707933 s,8.7 ¦Ìs,TX data,00,
31386,11.707944 s,8.7 ¦Ìs,TX data,00,
31387,11.707955 s,8.7 ¦Ìs,TX data,00,
31388,11.707966 s,8.7 ¦Ìs,TX data,00,
31389,11.707976 s,8.7 ¦Ìs,TX data,00,
31390,11.707987 s,8.7 ¦Ìs,TX data,00,
31391,11.707998 s,8.7 ¦Ìs,TX data,00,
31392,11.708009 s,8.7 ¦Ìs,TX data,00,
31393,11.70802 s,8.7 ¦Ìs,TX data,00,
31394,11.708031 s,8.7 ¦Ìs,TX data,00,
31395,11.708042 s,8.7 ¦Ìs,TX data,00,
31396,11.708052 s,8.7 ¦Ìs,TX data,00,
31397,11.708063 s,8.7 ¦Ìs,TX data,00,
31398,11.708074 s,8.7 ¦Ìs,TX data,00,
31399,11.708085 s,8.7 ¦Ìs,TX data,93,
31400,11.708096 s,8.7 ¦Ìs,TX data,01,
31401,11.708107 s,8.7 ¦Ìs,TX data,B5,
31402,11.708118 s,8.7 ¦Ìs,TX data,62,
31403,11.708128 s,8.7 ¦Ìs,TX data,01,
31404,11.708139 s,8.7 ¦Ìs,TX data,21,
31405,11.70815 s,8.7 ¦Ìs,TX data,14,
31406,11.708161 s,8.7 ¦Ìs,TX data,00,
31407,11.708172 s,8.7 ¦Ìs,TX data,2F,
31408,11.708183 s,8.7 ¦Ìs,TX data,2D,
31409,11.708194 s,8.7 ¦Ìs,TX data,00,
31410,11.708204 s,8.7 ¦Ìs,TX data,00,
31411,11.708215 s,8.7 ¦Ìs,TX data,14,
31412,11.708226 s,8.7 ¦Ìs,TX data,00,
31413,11.708237 s,8.7 ¦Ìs,TX data,00,
31414,11.708248 s,8.7 ¦Ìs,TX data,00,
31415,11.708259 s,8.7 ¦Ìs,TX data,00,
31416,11.70827 s,8.7 ¦Ìs,TX data,00,
31417,11.708281 s,8.7 ¦Ìs,TX data,00,
31418,11.708291 s,8.7 ¦Ìs,TX data,00,
31419,11.708302 s,8.7 ¦Ìs,TX data,E9,
31420,11.708313 s,8.7 ¦Ìs,TX data,07,
31421,11.708324 s,8.7 ¦Ìs,TX data,01,
31422,11.708335 s,8.7 ¦Ìs,TX data,01,
31423,11.708346 s,8.7 ¦Ìs,TX data,00,
31424,11.708357 s,8.7 ¦Ìs,TX data,00,
31425,11.708367 s,8.7 ¦Ìs,TX data,0B,
31426,11.708378 s,8.7 ¦Ìs,TX data,F7,
31427,11.708389 s,8.7 ¦Ìs,TX data,9A,
31428,11.7084 s,8.7 ¦Ìs,TX data,9B,
31429,11.708411 s,8.7 ¦Ìs,TX data,B5,
31430,11.708422 s,8.7 ¦Ìs,TX data,62,
31431,11.708433 s,8.7 ¦Ìs,TX data,01,
31432,11.708443 s,8.7 ¦Ìs,TX data,22,
31433,11.708454 s,8.7 ¦Ìs,TX data,14,
31434,11.708465 s,8.7 ¦Ìs,TX data,00,
31435,11.708476 s,8.7 ¦Ìs,TX data,2F,
31436,11.708487 s,8.7 ¦Ìs,TX data,2D,
31437,11.708498 s,8.7 ¦Ìs,TX data,00,
31438,11.708509 s,8.7 ¦Ìs,TX data,00,
31439,11.708519 s,8.7 ¦Ìs,TX data,00,
31440,11.70853 s,8.7 ¦Ìs,TX data,00,
31441,11.708541 s,8.7 ¦Ìs,TX data,00,
31442,11.708552 s,8.7 ¦Ìs,TX data,00,
31443,11.708563 s,8.7 ¦Ìs,TX data,00,
31444,11.708574 s,8.7 ¦Ìs,TX data,00,
31445,11.708585 s,8.7 ¦Ìs,TX data,00,
31446,11.708595 s,8.7 ¦Ìs,TX data,00,
31447,11.708606 s,8.7 ¦Ìs,TX data,00,
31448,11.708617 s,8.7 ¦Ìs,TX data,00,
31449,11.708628 s,8.7 ¦Ìs,TX data,00,
31450,11.708639 s,8.7 ¦Ìs,TX data,00,
31451,11.70865 s,8.7 ¦Ìs,TX data,00,
31452,11.708661 s,8.7 ¦Ìs,TX data,00,
31453,11.708671 s,8.7 ¦Ìs,TX data,00,
31454,11.708682 s,8.7 ¦Ìs,TX data,00,
31455,11.708693 s,8.7 ¦Ìs,TX data,93,
31456,11.708704 s,8.7 ¦Ìs,TX data,E1,
31457,11.708715 s,8.7 ¦Ìs,TX data,B5,
31458,11.708726 s,8.7 ¦Ìs,TX data,62,
31459,11.708737 s,8.7 ¦Ìs,TX data,01,
31460,11.708747 s,8.7 ¦Ìs,TX data,35,
31461,11.708758 s,8.7 ¦Ìs,TX data,E0,
31462,11.708769 s,8.7 ¦Ìs,TX data,00,
31463,11.70878 s,8.7 ¦Ìs,TX data,2F,
31464,11.708791 s,8.7 ¦Ìs,TX data,2D,
31465,11.708802 s,8.7 ¦Ìs,TX data,00,
31466,11.708813 s,8.7 ¦Ìs,TX data,00,
31467,11.708824 s,8.7 ¦Ìs,TX data,01,
31468,11.708834 s,8.7 ¦Ìs,TX data,12,
31469,11.708845 s,8.7 ¦Ìs,TX data,00,
31470,11.708856 s,8.7 ¦Ìs,TX data,00,
31471,11.708867 s,8.7 ¦Ìs,TX data,00,
31472,11.708878 s,8.7 ¦Ìs,TX data,01,
31473,11.708889 s,8.7 ¦Ìs,TX data,23,
31474,11.708899 s,8.7 ¦Ìs,TX data,2C,
31475,11.70891 s,8.7 ¦Ìs,TX data,F2,
31476,11.708921 s,8.7 ¦Ìs,TX data,00,
31477,11.708932 s,8.7 ¦Ìs,TX data,00,
31478,11.708943 s,8.7 ¦Ìs,TX data,00,
31479,11.708954 s,8.7 ¦Ìs,TX data,1F,
31480,11.708965 s,8.7 ¦Ìs,TX data,19,
31481,11.708976 s,8.7 ¦Ìs,TX data,00,
31482,11.708986 s,8.7 ¦Ìs,TX data,00,
31483,11.708997 s,8.7 ¦Ìs,TX data,00,
31484,11.709008 s,8.7 ¦Ìs,TX data,02,
31485,11.709019 s,8.7 ¦Ìs,TX data,23,
31486,11.70903 s,8.7 ¦Ìs,TX data,1A,
31487,11.709041 s,8.7 ¦Ìs,TX data,D6,
31488,11.709052 s,8.7 ¦Ìs,TX data,00,
31489,11.709062 s,8.7 ¦Ìs,TX data,00,
31490,11.709073 s,8.7 ¦Ìs,TX data,00,
31491,11.709084 s,8.7 ¦Ìs,TX data,1F,
31492,11.709095 s,8.7 ¦Ìs,TX data,19,
31493,11.709106 s,8.7 ¦Ìs,TX data,00,
31494,11.709117 s,8.7 ¦Ìs,TX data,00,
31495,11.709128 s,8.7 ¦Ìs,TX data,00,
31496,11.709138 s,8.7 ¦Ìs,TX data,03,
31497,11.709149 s,8.7 ¦Ìs,TX data,23,
31498,11.70916 s,8.7 ¦Ìs,TX data,39,
31499,11.709171 s,8.7 ¦Ìs,TX data,2F,
31500,11.709182 s,8.7 ¦Ìs,TX data,01,
31501,11.709193 s,8.7 ¦Ìs,TX data,00,
31502,11.709204 s,8.7 ¦Ìs,TX data,00,
31503,11.709214 s,8.7 ¦Ìs,TX data,1F,
31504,11.709225 s,8.7 ¦Ìs,TX data,19,
31505,11.709236 s,8.7 ¦Ìs,TX data,00,
31506,11.709247 s,8.7 ¦Ìs,TX data,00,
31507,11.709258 s,8.7 ¦Ìs,TX data,00,
31508,11.709269 s,8.7 ¦Ìs,TX data,0A,
31509,11.70928 s,8.7 ¦Ìs,TX data,1E,
31510,11.70929 s,8.7 ¦Ìs,TX data,02,
31511,11.709301 s,8.7 ¦Ìs,TX data,83,
31512,11.709312 s,8.7 ¦Ìs,TX data,00,
31513,11.709323 s,8.7 ¦Ìs,TX data,00,
31514,11.709334 s,8.7 ¦Ìs,TX data,00,
31515,11.709345 s,8.7 ¦Ìs,TX data,1F,
31516,11.709356 s,8.7 ¦Ìs,TX data,19,
31517,11.709366 s,8.7 ¦Ìs,TX data,00,
31518,11.709377 s,8.7 ¦Ìs,TX data,00,
31519,11.709388 s,8.7 ¦Ìs,TX data,00,
31520,11.709399 s,8.7 ¦Ìs,TX data,0C,
31521,11.70941 s,8.7 ¦Ìs,TX data,1E,
31522,11.709421 s,8.7 ¦Ìs,TX data,03,
31523,11.709432 s,8.7 ¦Ìs,TX data,14,
31524,11.709442 s,8.7 ¦Ìs,TX data,00,
31525,11.709453 s,8.7 ¦Ìs,TX data,00,
31526,11.709464 s,8.7 ¦Ìs,TX data,00,
31527,11.709475 s,8.7 ¦Ìs,TX data,1F,
31528,11.709486 s,8.7 ¦Ìs,TX data,19,
31529,11.709497 s,8.7 ¦Ìs,TX data,00,
31530,11.709508 s,8.7 ¦Ìs,TX data,00,
31531,11.709518 s,8.7 ¦Ìs,TX data,00,
31532,11.709529 s,8.7 ¦Ìs,TX data,1A,
31533,11.70954 s,8.7 ¦Ìs,TX data,23,
31534,11.709551 s,8.7 ¦Ìs,TX data,10,
31535,11.709562 s,8.7 ¦Ìs,TX data,92,
31536,11.709573 s,8.7 ¦Ìs,TX data,00,
31537,11.709584 s,8.7 ¦Ìs,TX data,00,
31538,11.709595 s,8.7 ¦Ìs,TX data,00,
31539,11.709605 s,8.7 ¦Ìs,TX data,1F,
31540,11.709616 s,8.7 ¦Ìs,TX data,19,
31541,11.709627 s,8.7 ¦Ìs,TX data,00,
31542,11.709638 s,8.7 ¦Ìs,TX data,00,
31543,11.709649 s,8.7 ¦Ìs,TX data,00,
31544,11.70966 s,8.7 ¦Ìs,TX data,1C,
31545,11.709671 s,8.7 ¦Ìs,TX data,23,
31546,11.709681 s,8.7 ¦Ìs,TX data,3B,
31547,11.709692 s,8.7 ¦Ìs,TX data,46,
31548,11.709703 s,8.7 ¦Ìs,TX data,00,
31549,11.709714 s,8.7 ¦Ìs,TX data,00,
31550,11.709725 s,8.7 ¦Ìs,TX data,00,
31551,11.709736 s,8.7 ¦Ìs,TX data,1F,
31552,11.709747 s,8.7 ¦Ìs,TX data,19,
31553,11.709757 s,8.7 ¦Ìs,TX data,00,
31554,11.709768 s,8.7 ¦Ìs,TX data,00,
31555,11.709779 s,8.7 ¦Ìs,TX data,00,
31556,11.70979 s,8.7 ¦Ìs,TX data,1F,
31557,11.709801 s,8.7 ¦Ìs,TX data,23,
31558,11.709812 s,8.7 ¦Ìs,TX data,46,
31559,11.709823 s,8.7 ¦Ìs,TX data,90,
31560,11.709833 s,8.7 ¦Ìs,TX data,00,
31561,11.709844 s,8.7 ¦Ìs,TX data,00,
31562,11.709855 s,8.7 ¦Ìs,TX data,00,
31563,11.709866 s,8.7 ¦Ìs,TX data,1F,
31564,11.709877 s,8.7 ¦Ìs,TX data,19,
31565,11.709888 s,8.7 ¦Ìs,TX data,00,
31566,11.709899 s,8.7 ¦Ìs,TX data,00,
31567,11.709909 s,8.7 ¦Ìs,TX data,00,
31568,11.70992 s,8.7 ¦Ìs,TX data,20,
31569,11.709931 s,8.7 ¦Ìs,TX data,23,
31570,11.709942 s,8.7 ¦Ìs,TX data,1B,
31571,11.709953 s,8.7 ¦Ìs,TX data,4D,
31572,11.709964 s,8.7 ¦Ìs,TX data,00,
31573,11.709975 s,8.7 ¦Ìs,TX data,00,
31574,11.709985 s,8.7 ¦Ìs,TX data,00,
31575,11.709996 s,8.7 ¦Ìs,TX data,1F,
31576,11.710007 s,8.7 ¦Ìs,TX data,19,
31577,11.710018 s,8.7 ¦Ìs,TX data,00,
31578,11.710029 s,8.7 ¦Ìs,TX data,00,
31579,11.71004 s,8.7 ¦Ìs,TX data,01,
31580,11.710051 s,8.7 ¦Ìs,TX data,83,
31581,11.710061 s,8.7 ¦Ìs,TX data,23,
31582,11.710072 s,8.7 ¦Ìs,TX data,22,
31583,11.710083 s,8.7 ¦Ìs,TX data,B8,
31584,11.710094 s,8.7 ¦Ìs,TX data,00,
31585,11.710105 s,8.7 ¦Ìs,TX data,00,
31586,11.710116 s,8.7 ¦Ìs,TX data,00,
31587,11.710127 s,8.7 ¦Ìs,TX data,1F,
31588,11.710138 s,8.7 ¦Ìs,TX data,19,
31589,11.710148 s,8.7 ¦Ìs,TX data,00,
31590,11.710159 s,8.7 ¦Ìs,TX data,00,
31591,11.71017 s,8.7 ¦Ìs,TX data,01,
31592,11.710181 s,8.7 ¦Ìs,TX data,85,
31593,11.710192 s,8.7 ¦Ìs,TX data,23,
31594,11.710203 s,8.7 ¦Ìs,TX data,21,
31595,11.710214 s,8.7 ¦Ìs,TX data,C7,
31596,11.710224 s,8.7 ¦Ìs,TX data,00,
31597,11.710235 s,8.7 ¦Ìs,TX data,00,
31598,11.710246 s,8.7 ¦Ìs,TX data,00,
31599,11.710257 s,8.7 ¦Ìs,TX data,1F,
31600,11.710268 s,8.7 ¦Ìs,TX data,19,
31601,11.710279 s,8.7 ¦Ìs,TX data,00,
31602,11.71029 s,8.7 ¦Ìs,TX data,00,
31603,11.7103 s,8.7 ¦Ìs,TX data,01,
31604,11.710311 s,8.7 ¦Ìs,TX data,8A,
31605,11.710322 s,8.7 ¦Ìs,TX data,23,
31606,11.710333 s,8.7 ¦Ìs,TX data,22,
31607,11.710344 s,8.7 ¦Ìs,TX data,AB,
31608,11.710355 s,8.7 ¦Ìs,TX data,00,
31609,11.710366 s,8.7 ¦Ìs,TX data,00,
31610,11.710376 s,8.7 ¦Ìs,TX data,00,
31611,11.710387 s,8.7 ¦Ìs,TX data,1F,
31612,11.710398 s,8.7 ¦Ìs,TX data,19,
31613,11.710409 s,8.7 ¦Ìs,TX data,00,
31614,11.71042 s,8.7 ¦Ìs,TX data,00,
31615,11.710431 s,8.7 ¦Ìs,TX data,02,
31616,11.710442 s,8.7 ¦Ìs,TX data,05,
31617,11.710452 s,8.7 ¦Ìs,TX data,23,
31618,11.710463 s,8.7 ¦Ìs,TX data,2D,
31619,11.710474 s,8.7 ¦Ìs,TX data,45,
31620,11.710485 s,8.7 ¦Ìs,TX data,00,
31621,11.710496 s,8.7 ¦Ìs,TX data,00,
31622,11.710507 s,8.7 ¦Ìs,TX data,00,
31623,11.710518 s,8.7 ¦Ìs,TX data,1F,
31624,11.710528 s,8.7 ¦Ìs,TX data,19,
31625,11.710539 s,8.7 ¦Ìs,TX data,00,
31626,11.71055 s,8.7 ¦Ìs,TX data,00,
31627,11.710561 s,8.7 ¦Ìs,TX data,02,
31628,11.710572 s,8.7 ¦Ìs,TX data,08,
31629,11.710583 s,8.7 ¦Ìs,TX data,23,
31630,11.710594 s,8.7 ¦Ìs,TX data,19,
31631,11.710604 s,8.7 ¦Ìs,TX data,05,
31632,11.710615 s,8.7 ¦Ìs,TX data,01,
31633,11.710626 s,8.7 ¦Ìs,TX data,00,
31634,11.710637 s,8.7 ¦Ìs,TX data,00,
31635,11.710648 s,8.7 ¦Ìs,TX data,1F,
31636,11.710659 s,8.7 ¦Ìs,TX data,19,
31637,11.71067 s,8.7 ¦Ìs,TX data,00,
31638,11.71068 s,8.7 ¦Ìs,TX data,00,
31639,11.710691 s,8.7 ¦Ìs,TX data,02,
31640,11.710702 s,8.7 ¦Ìs,TX data,0D,
31641,11.710713 s,8.7 ¦Ìs,TX data,23,
31642,11.710724 s,8.7 ¦Ìs,TX data,1D,
31643,11.710735 s,8.7 ¦Ìs,TX data,3A,
31644,11.710746 s,8.7 ¦Ìs,TX data,01,
31645,11.710756 s,8.7 ¦Ìs,TX data,00,
31646,11.710767 s,8.7 ¦Ìs,TX data,00,
31647,11.710778 s,8.7 ¦Ìs,TX data,1F,
31648,11.710789 s,8.7 ¦Ìs,TX data,19,
31649,11.7108 s,8.7 ¦Ìs,TX data,00,
31650,11.710811 s,8.7 ¦Ìs,TX data,00,
31651,11.710822 s,8.7 ¦Ìs,TX data,02,
31652,11.710833 s,8.7 ¦Ìs,TX data,0F,
31653,11.710843 s,8.7 ¦Ìs,TX data,23,
31654,11.710854 s,8.7 ¦Ìs,TX data,32,
31655,11.710865 s,8.7 ¦Ìs,TX data,F6,
31656,11.710876 s,8.7 ¦Ìs,TX data,00,
31657,11.710887 s,8.7 ¦Ìs,TX data,00,
31658,11.710898 s,8.7 ¦Ìs,TX data,00,
31659,11.710909 s,8.7 ¦Ìs,TX data,1F,
31660,11.710919 s,8.7 ¦Ìs,TX data,19,
31661,11.71093 s,8.7 ¦Ìs,TX data,00,
31662,11.710941 s,8.7 ¦Ìs,TX data,00,
31663,11.710952 s,8.7 ¦Ìs,TX data,02,
31664,11.710963 s,8.7 ¦Ìs,TX data,10,
31665,11.710974 s,8.7 ¦Ìs,TX data,23,
31666,11.710985 s,8.7 ¦Ìs,TX data,2D,
31667,11.710995 s,8.7 ¦Ìs,TX data,B4,
31668,11.711006 s,8.7 ¦Ìs,TX data,00,
31669,11.711017 s,8.7 ¦Ìs,TX data,00,
31670,11.711028 s,8.7 ¦Ìs,TX data,00,
31671,11.711039 s,8.7 ¦Ìs,TX data,1F,
31672,11.71105 s,8.7 ¦Ìs,TX data,19,
31673,11.711061 s,8.7 ¦Ìs,TX data,00,
31674,11.711071 s,8.7 ¦Ìs,TX data,00,
31675,11.711082 s,8.7 ¦Ìs,TX data,02,
31676,11.711093 s,8.7 ¦Ìs,TX data,1F,
31677,11.711104 s,8.7 ¦Ìs,TX data,23,
31678,11.711115 s,8.7 ¦Ìs,TX data,0A,
31679,11.711126 s,8.7 ¦Ìs,TX data,1E,
31680,11.711137 s,8.7 ¦Ìs,TX data,00,
31681,11.711147 s,8.7 ¦Ìs,TX data,00,
31682,11.711158 s,8.7 ¦Ìs,TX data,00,
31683,11.711169 s,8.7 ¦Ìs,TX data,1F,
31684,11.71118 s,8.7 ¦Ìs,TX data,19,
31685,11.711191 s,8.7 ¦Ìs,TX data,00,
31686,11.711202 s,8.7 ¦Ìs,TX data,00,
31687,11.711213 s,8.7 ¦Ìs,TX data,88,
31688,11.711223 s,8.7 ¦Ìs,TX data,99,
31689,11.711234 s,8.7 ¦Ìs,TX data,B5,
31690,11.711245 s,8.7 ¦Ìs,TX data,62,
31691,11.711256 s,8.7 ¦Ìs,TX data,0D,
31692,11.711267 s,8.7 ¦Ìs,TX data,01,
31693,11.711278 s,8.7 ¦Ìs,TX data,10,
31694,11.711289 s,8.7 ¦Ìs,TX data,00,
31695,11.711299 s,8.7 ¦Ìs,TX data,2F,
31696,11.71131 s,8.7 ¦Ìs,TX data,2D,
31697,11.711321 s,8.7 ¦Ìs,TX data,00,
31698,11.711332 s,8.7 ¦Ìs,TX data,00,
31699,11.711343 s,8.7 ¦Ìs,TX data,00,
31700,11.711354 s,8.7 ¦Ìs,TX data,00,
31701,11.711365 s,8.7 ¦Ìs,TX data,00,
31702,11.711376 s,8.7 ¦Ìs,TX data,00,
31703,11.711386 s,8.7 ¦Ìs,TX data,00,
31704,11.711397 s,8.7 ¦Ìs,TX data,00,
31705,11.711408 s,8.7 ¦Ìs,TX data,00,
31706,11.711419 s,8.7 ¦Ìs,TX data,00,
31707,11.71143 s,8.7 ¦Ìs,TX data,2D,
31708,11.711441 s,8.7 ¦Ìs,TX data,09,
31709,11.711452 s,8.7 ¦Ìs,TX data,1A,
31710,11.711462 s,8.7 ¦Ìs,TX data,00,
31711,11.711473 s,8.7 ¦Ìs,TX data,CA,
31712,11.711484 s,8.7 ¦Ìs,TX data,CD,
31713,11.711495 s,8.7 ¦Ìs,TX data,B5,
31714,11.711506 s,8.7 ¦Ìs,TX data,62,
31715,11.711517 s,8.7 ¦Ìs,TX data,02,
31716,11.711528 s,8.7 ¦Ìs,TX data,15,
31717,11.711538 s,8.7 ¦Ìs,TX data,10,
31718,11.711549 s,8.7 ¦Ìs,TX data,00,
31719,11.71156 s,8.7 ¦Ìs,TX data,FC,
31720,11.711571 s,8.7 ¦Ìs,TX data,A9,
31721,11.711582 s,8.7 ¦Ìs,TX data,F1,
31722,11.711593 s,8.7 ¦Ìs,TX data,D2,
31723,11.711604 s,8.7 ¦Ìs,TX data,4D,
31724,11.711614 s,8.7 ¦Ìs,TX data,22,
31725,11.711625 s,8.7 ¦Ìs,TX data,27,
31726,11.711636 s,8.7 ¦Ìs,TX data,40,
31727,11.711647 s,8.7 ¦Ìs,TX data,2D,
31728,11.711658 s,8.7 ¦Ìs,TX data,09,
31729,11.711669 s,8.7 ¦Ìs,TX data,12,
31730,11.71168 s,8.7 ¦Ìs,TX data,00,
31731,11.71169 s,8.7 ¦Ìs,TX data,00,
31732,11.711701 s,8.7 ¦Ìs,TX data,00,
31733,11.711712 s,8.7 ¦Ìs,TX data,00,
31734,11.711723 s,8.7 ¦Ìs,TX data,00,
31735,11.711734 s,8.7 ¦Ìs,TX data,AD,
31736,11.711745 s,8.7 ¦Ìs,TX data,41,
31737,11.905643 s,8.7 ¦Ìs,TX data,B5,
31738,11.905653 s,8.7 ¦Ìs,TX data,62,
31739,11.905664 s,8.7 ¦Ìs,TX data,01,
31740,11.905675 s,8.7 ¦Ìs,TX data,07,
31741,11.905686 s,8.7 ¦Ìs,TX data,5C,
31742,11.905697 s,8.7 ¦Ìs,TX data,00,
31743,11.905708 s,8.7 ¦Ìs,TX data,F8,
31744,11.905719 s,8.7 ¦Ìs,TX data,2D,
31745,11.905729 s,8.7 ¦Ìs,TX data,00,
31746,11.90574 s,8.7 ¦Ìs,TX data,00,
31747,11.905751 s,8.7 ¦Ìs,TX data,E9,
31748,11.905762 s,8.7 ¦Ìs,TX data,07,
31749,11.905773 s,8.7 ¦Ìs,TX data,01,
31750,11.905784 s,8.7 ¦Ìs,TX data,01,
31751,11.905795 s,8.7 ¦Ìs,TX data,00,
31752,11.905805 s,8.7 ¦Ìs,TX data,00,
31753,11.905816 s,8.7 ¦Ìs,TX data,0B,
31754,11.905827 s,8.7 ¦Ìs,TX data,37,
31755,11.905838 s,8.7 ¦Ìs,TX data,14,
31756,11.905849 s,8.7 ¦Ìs,TX data,00,
31757,11.90586 s,8.7 ¦Ìs,TX data,00,
31758,11.905871 s,8.7 ¦Ìs,TX data,00,
31759,11.905881 s,8.7 ¦Ìs,TX data,00,
31760,11.905892 s,8.7 ¦Ìs,TX data,00,
31761,11.905903 s,8.7 ¦Ìs,TX data,00,
31762,11.905914 s,8.7 ¦Ìs,TX data,00,
31763,11.905925 s,8.7 ¦Ìs,TX data,03,
31764,11.905936 s,8.7 ¦Ìs,TX data,01,
31765,11.905947 s,8.7 ¦Ìs,TX data,20,
31766,11.905957 s,8.7 ¦Ìs,TX data,12,
31767,11.905968 s,8.7 ¦Ìs,TX data,A6,
31768,11.905979 s,8.7 ¦Ìs,TX data,1D,
31769,11.90599 s,8.7 ¦Ìs,TX data,6C,
31770,11.906001 s,8.7 ¦Ìs,TX data,16,
31771,11.906012 s,8.7 ¦Ìs,TX data,D6,
31772,11.906023 s,8.7 ¦Ìs,TX data,7B,
31773,11.906033 s,8.7 ¦Ìs,TX data,3C,
31774,11.906044 s,8.7 ¦Ìs,TX data,21,
31775,11.906055 s,8.7 ¦Ìs,TX data,60,
31776,11.906066 s,8.7 ¦Ìs,TX data,61,
31777,11.906077 s,8.7 ¦Ìs,TX data,02,
31778,11.906088 s,8.7 ¦Ìs,TX data,00,
31779,11.906099 s,8.7 ¦Ìs,TX data,60,
31780,11.90611 s,8.7 ¦Ìs,TX data,61,
31781,11.90612 s,8.7 ¦Ìs,TX data,02,
31782,11.906131 s,8.7 ¦Ìs,TX data,00,
31783,11.906142 s,8.7 ¦Ìs,TX data,88,
31784,11.906153 s,8.7 ¦Ìs,TX data,13,
31785,11.906164 s,8.7 ¦Ìs,TX data,00,
31786,11.906175 s,8.7 ¦Ìs,TX data,00,
31787,11.906186 s,8.7 ¦Ìs,TX data,40,
31788,11.906196 s,8.7 ¦Ìs,TX data,1F,
31789,11.906207 s,8.7 ¦Ìs,TX data,00,
31790,11.906218 s,8.7 ¦Ìs,TX data,00,
31791,11.906229 s,8.7 ¦Ìs,TX data,00,
31792,11.90624 s,8.7 ¦Ìs,TX data,00,
31793,11.906251 s,8.7 ¦Ìs,TX data,00,
31794,11.906262 s,8.7 ¦Ìs,TX data,00,
31795,11.906272 s,8.7 ¦Ìs,TX data,00,
31796,11.906283 s,8.7 ¦Ìs,TX data,00,
31797,11.906294 s,8.7 ¦Ìs,TX data,00,
31798,11.906305 s,8.7 ¦Ìs,TX data,00,
31799,11.906316 s,8.7 ¦Ìs,TX data,00,
31800,11.906327 s,8.7 ¦Ìs,TX data,00,
31801,11.906338 s,8.7 ¦Ìs,TX data,00,
31802,11.906348 s,8.7 ¦Ìs,TX data,00,
31803,11.906359 s,8.7 ¦Ìs,TX data,00,
31804,11.90637 s,8.7 ¦Ìs,TX data,00,
31805,11.906381 s,8.7 ¦Ìs,TX data,00,
31806,11.906392 s,8.7 ¦Ìs,TX data,00,
31807,11.906403 s,8.7 ¦Ìs,TX data,00,
31808,11.906414 s,8.7 ¦Ìs,TX data,00,
31809,11.906424 s,8.7 ¦Ìs,TX data,00,
31810,11.906435 s,8.7 ¦Ìs,TX data,00,
31811,11.906446 s,8.7 ¦Ìs,TX data,64,
31812,11.906457 s,8.7 ¦Ìs,TX data,00,
31813,11.906468 s,8.7 ¦Ìs,TX data,00,
31814,11.906479 s,8.7 ¦Ìs,TX data,00,
31815,11.90649 s,8.7 ¦Ìs,TX data,20,
31816,11.9065 s,8.7 ¦Ìs,TX data,A1,
31817,11.906511 s,8.7 ¦Ìs,TX data,07,
31818,11.906522 s,8.7 ¦Ìs,TX data,00,
31819,11.906533 s,8.7 ¦Ìs,TX data,78,
31820,11.906544 s,8.7 ¦Ìs,TX data,00,
31821,11.906555 s,8.7 ¦Ìs,TX data,00,
31822,11.906566 s,8.7 ¦Ìs,TX data,00,
31823,11.906576 s,8.7 ¦Ìs,TX data,00,
31824,11.906587 s,8.7 ¦Ìs,TX data,00,
31825,11.906598 s,8.7 ¦Ìs,TX data,00,
31826,11.906609 s,8.7 ¦Ìs,TX data,00,
31827,11.90662 s,8.7 ¦Ìs,TX data,00,
31828,11.906631 s,8.7 ¦Ìs,TX data,00,
31829,11.906642 s,8.7 ¦Ìs,TX data,00,
31830,11.906652 s,8.7 ¦Ìs,TX data,00,
31831,11.906663 s,8.7 ¦Ìs,TX data,00,
31832,11.906674 s,8.7 ¦Ìs,TX data,00,
31833,11.906685 s,8.7 ¦Ìs,TX data,00,
31834,11.906696 s,8.7 ¦Ìs,TX data,00,
31835,11.906707 s,8.7 ¦Ìs,TX data,1E,
31836,11.906718 s,8.7 ¦Ìs,TX data,AE,
31837,11.906728 s,8.7 ¦Ìs,TX data,B5,
31838,11.906739 s,8.7 ¦Ìs,TX data,62,
31839,11.90675 s,8.7 ¦Ìs,TX data,01,
31840,11.906761 s,8.7 ¦Ìs,TX data,01,
31841,11.906772 s,8.7 ¦Ìs,TX data,14,
31842,11.906783 s,8.7 ¦Ìs,TX data,00,
31843,11.906794 s,8.7 ¦Ìs,TX data,F8,
31844,11.906805 s,8.7 ¦Ìs,TX data,2D,
31845,11.906815 s,8.7 ¦Ìs,TX data,00,
31846,11.906826 s,8.7 ¦Ìs,TX data,00,
31847,11.906837 s,8.7 ¦Ìs,TX data,4C,
31848,11.906848 s,8.7 ¦Ìs,TX data,F7,
31849,11.906859 s,8.7 ¦Ìs,TX data,97,
31850,11.90687 s,8.7 ¦Ìs,TX data,10,
31851,11.906881 s,8.7 ¦Ìs,TX data,F0,
31852,11.906891 s,8.7 ¦Ìs,TX data,75,
31853,11.906902 s,8.7 ¦Ìs,TX data,DA,
31854,11.906913 s,8.7 ¦Ìs,TX data,0A,
31855,11.906924 s,8.7 ¦Ìs,TX data,E4,
31856,11.906935 s,8.7 ¦Ìs,TX data,A5,
31857,11.906946 s,8.7 ¦Ìs,TX data,33,
31858,11.906957 s,8.7 ¦Ìs,TX data,1F,
31859,11.906967 s,8.7 ¦Ìs,TX data,88,
31860,11.906978 s,8.7 ¦Ìs,TX data,13,
