Index,Start,Time,Type,Data,
1948,5.850317 s,8.7 ¦Ìs,RX data,00,
1949,5.850328 s,8.7 ¦Ìs,RX data,00,
1950,5.85034 s,8.7 ¦Ìs,RX data,00,
1951,5.850352 s,8.7 ¦Ìs,RX data,03,
1952,5.850364 s,8.7 ¦Ìs,RX data,1D,
1953,5.850376 s,8.7 ¦Ìs,RX data,AB,
1954,5.850513 s,8.7 ¦Ìs,TX data,B5,
1955,5.850524 s,8.7 ¦Ìs,TX data,62,
1956,5.850535 s,8.7 ¦Ìs,TX data,05,
1957,5.850546 s,8.7 ¦Ìs,TX data,01,
1958,5.850557 s,8.7 ¦Ìs,TX data,02,
1959,5.850568 s,8.7 ¦Ìs,TX data,00,
1960,5.850579 s,8.7 ¦Ìs,TX data,06,
1961,5.850589 s,8.7 ¦Ìs,TX data,09,
1962,5.8506 s,8.7 ¦Ìs,TX data,17,
1963,5.850611 s,8.7 ¦Ìs,TX data,40,
1964,5.860064 s,8.7 ¦Ìs,RX data,B5,
1965,5.860076 s,8.7 ¦Ìs,RX data,62,
1966,5.860088 s,8.7 ¦Ìs,RX data,06,
1967,5.8601 s,8.7 ¦Ìs,RX data,04,
1968,5.860112 s,8.7 ¦Ìs,RX data,04,
1969,5.860124 s,8.7 ¦Ìs,RX data,00,
1970,5.860136 s,8.7 ¦Ìs,RX data,00,
1971,5.860148 s,8.7 ¦Ìs,RX data,00,
1972,5.86016 s,8.7 ¦Ìs,RX data,09,
1973,5.860171 s,8.7 ¦Ìs,RX data,00,
1974,5.860183 s,8.7 ¦Ìs,RX data,17,
1975,5.860195 s,8.7 ¦Ìs,RX data,76,
1976,8.020082 s,8.7 ¦Ìs,RX data,B5,
1977,8.020094 s,8.7 ¦Ìs,RX data,62,
1978,8.020106 s,8.7 ¦Ìs,RX data,27,
1979,8.020118 s,8.7 ¦Ìs,RX data,03,
1980,8.02013 s,8.7 ¦Ìs,RX data,00,
1981,8.020142 s,8.7 ¦Ìs,RX data,00,
1982,8.020154 s,8.7 ¦Ìs,RX data,2A,
1983,8.020166 s,8.7 ¦Ìs,RX data,A5,
1984,8.020334 s,8.7 ¦Ìs,TX data,B5,
1985,8.020345 s,8.7 ¦Ìs,TX data,62,
1986,8.020356 s,8.7 ¦Ìs,TX data,27,
1987,8.020367 s,8.7 ¦Ìs,TX data,03,
1988,8.020378 s,8.7 ¦Ìs,TX data,0A,
1989,8.020388 s,8.7 ¦Ìs,TX data,00,
1990,8.020399 s,8.7 ¦Ìs,TX data,02,
1991,8.02041 s,8.7 ¦Ìs,TX data,00,
1992,8.020421 s,8.7 ¦Ìs,TX data,00,
1993,8.020432 s,8.7 ¦Ìs,TX data,00,
1994,8.020443 s,8.7 ¦Ìs,TX data,E0,
1995,8.020454 s,8.7 ¦Ìs,TX data,95,
1996,8.020464 s,8.7 ¦Ìs,TX data,65,
1997,8.020475 s,8.7 ¦Ìs,TX data,0F,
1998,8.020486 s,8.7 ¦Ìs,TX data,2A,
1999,8.020497 s,8.7 ¦Ìs,TX data,54,
2000,8.020508 s,8.7 ¦Ìs,TX data,9D,
2001,8.020519 s,8.7 ¦Ìs,TX data,67,
