Index,Start,Time,Type,Data,
496,1.237 s,8.7 ¦Ìs,RX data,00,
497,1.237012 s,8.7 ¦Ìs,RX data,00,
498,1.237024 s,8.7 ¦Ìs,RX data,15,
499,1.237036 s,8.7 ¦Ìs,RX data,CC,
500,1.237222 s,8.7 ¦Ìs,TX data,B5,
501,1.237233 s,8.7 ¦Ìs,TX data,62,
502,1.237243 s,8.7 ¦Ìs,TX data,05,
503,1.237254 s,8.7 ¦Ìs,TX data,01,
504,1.237265 s,8.7 ¦Ìs,TX data,02,
505,1.237276 s,8.7 ¦Ìs,TX data,00,
506,1.237287 s,8.7 ¦Ìs,TX data,06,
507,1.237298 s,8.7 ¦Ìs,TX data,01,
508,1.237309 s,8.7 ¦Ìs,TX data,0F,
509,1.237319 s,8.7 ¦Ìs,TX data,38,
510,1.246849 s,8.7 ¦Ìs,RX data,B5,
511,1.246861 s,8.7 ¦Ìs,RX data,62,
512,1.246872 s,8.7 ¦Ìs,RX data,06,
513,1.246884 s,8.7 ¦Ìs,RX data,01,
514,1.246896 s,8.7 ¦Ìs,RX data,08,
515,1.246908 s,8.7 ¦Ìs,RX data,00,
516,1.24692 s,8.7 ¦Ìs,RX data,01,
517,1.246932 s,8.7 ¦Ìs,RX data,06,
518,1.246944 s,8.7 ¦Ìs,RX data,00,
519,1.246956 s,8.7 ¦Ìs,RX data,01,
520,1.246968 s,8.7 ¦Ìs,RX data,00,
521,1.246979 s,8.7 ¦Ìs,RX data,00,
522,1.246991 s,8.7 ¦Ìs,RX data,00,
523,1.247003 s,8.7 ¦Ìs,RX data,00,
524,1.247015 s,8.7 ¦Ìs,RX data,17,
525,1.247027 s,8.7 ¦Ìs,RX data,DA,
526,1.24718 s,8.7 ¦Ìs,TX data,B5,
527,1.247191 s,8.7 ¦Ìs,TX data,62,
528,1.247202 s,8.7 ¦Ìs,TX data,05,
529,1.247213 s,8.7 ¦Ìs,TX data,01,
530,1.247224 s,8.7 ¦Ìs,TX data,02,
531,1.247234 s,8.7 ¦Ìs,TX data,00,
532,1.247245 s,8.7 ¦Ìs,TX data,06,
533,1.247256 s,8.7 ¦Ìs,TX data,01,
534,1.247267 s,8.7 ¦Ìs,TX data,0F,
535,1.247278 s,8.7 ¦Ìs,TX data,38,
536,1.256862 s,8.7 ¦Ìs,RX data,B5,
537,1.256874 s,8.7 ¦Ìs,RX data,62,
538,1.256885 s,8.7 ¦Ìs,RX data,06,
539,1.256897 s,8.7 ¦Ìs,RX data,8A,
540,1.256909 s,8.7 ¦Ìs,RX data,09,
541,1.256921 s,8.7 ¦Ìs,RX data,00,
542,1.256933 s,8.7 ¦Ìs,RX data,00,
543,1.256945 s,8.7 ¦Ìs,RX data,07,
544,1.256957 s,8.7 ¦Ìs,RX data,00,
545,1.256969 s,8.7 ¦Ìs,RX data,00,
546,1.256981 s,8.7 ¦Ìs,RX data,4B,
547,1.256993 s,8.7 ¦Ìs,RX data,03,
548,1.257004 s,8.7 ¦Ìs,RX data,91,
549,1.257016 s,8.7 ¦Ìs,RX data,20,
550,1.257028 s,8.7 ¦Ìs,RX data,02,
551,1.25704 s,8.7 ¦Ìs,RX data,A1,
552,1.257052 s,8.7 ¦Ìs,RX data,D9,
553,1.257216 s,8.7 ¦Ìs,TX data,B5,
554,1.257227 s,8.7 ¦Ìs,TX data,62,
555,1.257238 s,8.7 ¦Ìs,TX data,05,
556,1.257249 s,8.7 ¦Ìs,TX data,01,
557,1.25726 s,8.7 ¦Ìs,TX data,02,
558,1.257271 s,8.7 ¦Ìs,TX data,00,
559,1.257281 s,8.7 ¦Ìs,TX data,06,
560,1.257292 s,8.7 ¦Ìs,TX data,8A,
561,1.257303 s,8.7 ¦Ìs,TX data,98,
562,1.257314 s,8.7 ¦Ìs,TX data,C1,
563,1.266862 s,8.7 ¦Ìs,RX data,B5,
564,1.266874 s,8.7 ¦Ìs,RX data,62,
565,1.266886 s,8.7 ¦Ìs,RX data,06,
566,1.266898 s,8.7 ¦Ìs,RX data,01,
567,1.26691 s,8.7 ¦Ìs,RX data,08,
568,1.266922 s,8.7 ¦Ìs,RX data,00,
569,1.266934 s,8.7 ¦Ìs,RX data,01,
570,1.266946 s,8.7 ¦Ìs,RX data,07,
571,1.266957 s,8.7 ¦Ìs,RX data,00,
572,1.266969 s,8.7 ¦Ìs,RX data,01,
573,1.266981 s,8.7 ¦Ìs,RX data,00,
574,1.266993 s,8.7 ¦Ìs,RX data,00,
575,1.267005 s,8.7 ¦Ìs,RX data,00,
576,1.267017 s,8.7 ¦Ìs,RX data,00,
577,1.267029 s,8.7 ¦Ìs,RX data,18,
578,1.267041 s,8.7 ¦Ìs,RX data,E1,
579,1.267195 s,8.7 ¦Ìs,TX data,B5,
580,1.267206 s,8.7 ¦Ìs,TX data,62,
581,1.267217 s,8.7 ¦Ìs,TX data,05,
582,1.267228 s,8.7 ¦Ìs,TX data,01,
583,1.267238 s,8.7 ¦Ìs,TX data,02,
584,1.267249 s,8.7 ¦Ìs,TX data,00,
585,1.26726 s,8.7 ¦Ìs,TX data,06,
586,1.267271 s,8.7 ¦Ìs,TX data,01,
587,1.267282 s,8.7 ¦Ìs,TX data,0F,
588,1.267293 s,8.7 ¦Ìs,TX data,38,
589,1.281861 s,8.7 ¦Ìs,RX data,B5,
590,1.281873 s,8.7 ¦Ìs,RX data,62,
591,1.281885 s,8.7 ¦Ìs,RX data,06,
592,1.281897 s,8.7 ¦Ìs,RX data,01,
593,1.281909 s,8.7 ¦Ìs,RX data,08,
594,1.281921 s,8.7 ¦Ìs,RX data,00,
595,1.281932 s,8.7 ¦Ìs,RX data,01,
596,1.281944 s,8.7 ¦Ìs,RX data,11,
597,1.281956 s,8.7 ¦Ìs,RX data,00,
598,1.281968 s,8.7 ¦Ìs,RX data,00,
599,1.28198 s,8.7 ¦Ìs,RX data,00,
600,1.281992 s,8.7 ¦Ìs,RX data,00,
601,1.282004 s,8.7 ¦Ìs,RX data,00,
602,1.282016 s,8.7 ¦Ìs,RX data,00,
603,1.282028 s,8.7 ¦Ìs,RX data,21,
604,1.28204 s,8.7 ¦Ìs,RX data,22,
605,1.28219 s,8.7 ¦Ìs,TX data,B5,
606,1.282201 s,8.7 ¦Ìs,TX data,62,
607,1.282212 s,8.7 ¦Ìs,TX data,05,
608,1.282223 s,8.7 ¦Ìs,TX data,01,
609,1.282234 s,8.7 ¦Ìs,TX data,02,
610,1.282245 s,8.7 ¦Ìs,TX data,00,
611,1.282255 s,8.7 ¦Ìs,TX data,06,
612,1.282266 s,8.7 ¦Ìs,TX data,01,
613,1.282277 s,8.7 ¦Ìs,TX data,0F,
614,1.282288 s,8.7 ¦Ìs,TX data,38,
615,1.291872 s,8.7 ¦Ìs,RX data,B5,
616,1.291884 s,8.7 ¦Ìs,RX data,62,
617,1.291896 s,8.7 ¦Ìs,RX data,06,
618,1.291908 s,8.7 ¦Ìs,RX data,01,
619,1.29192 s,8.7 ¦Ìs,RX data,08,
620,1.291931 s,8.7 ¦Ìs,RX data,00,
621,1.291943 s,8.7 ¦Ìs,RX data,01,
622,1.291955 s,8.7 ¦Ìs,RX data,12,
623,1.291967 s,8.7 ¦Ìs,RX data,00,
624,1.291979 s,8.7 ¦Ìs,RX data,01,
625,1.291991 s,8.7 ¦Ìs,RX data,00,
626,1.292003 s,8.7 ¦Ìs,RX data,00,
627,1.292015 s,8.7 ¦Ìs,RX data,00,
628,1.292027 s,8.7 ¦Ìs,RX data,00,
629,1.292039 s,8.7 ¦Ìs,RX data,23,
630,1.29205 s,8.7 ¦Ìs,RX data,2E,
631,1.292197 s,8.7 ¦Ìs,TX data,B5,
632,1.292207 s,8.7 ¦Ìs,TX data,62,
633,1.292218 s,8.7 ¦Ìs,TX data,05,
634,1.292229 s,8.7 ¦Ìs,TX data,01,
635,1.29224 s,8.7 ¦Ìs,TX data,02,
636,1.292251 s,8.7 ¦Ìs,TX data,00,
637,1.292262 s,8.7 ¦Ìs,TX data,06,
638,1.292273 s,8.7 ¦Ìs,TX data,01,
639,1.292284 s,8.7 ¦Ìs,TX data,0F,
640,1.292294 s,8.7 ¦Ìs,TX data,38,
641,1.301855 s,8.7 ¦Ìs,RX data,B5,
642,1.301867 s,8.7 ¦Ìs,RX data,62,
643,1.301879 s,8.7 ¦Ìs,RX data,06,
644,1.301891 s,8.7 ¦Ìs,RX data,01,
645,1.301903 s,8.7 ¦Ìs,RX data,08,
646,1.301915 s,8.7 ¦Ìs,RX data,00,
647,1.301927 s,8.7 ¦Ìs,RX data,01,
648,1.301938 s,8.7 ¦Ìs,RX data,20,
649,1.30195 s,8.7 ¦Ìs,RX data,00,
650,1.301962 s,8.7 ¦Ìs,RX data,00,
651,1.301974 s,8.7 ¦Ìs,RX data,00,
652,1.301986 s,8.7 ¦Ìs,RX data,00,
653,1.301998 s,8.7 ¦Ìs,RX data,00,
654,1.30201 s,8.7 ¦Ìs,RX data,00,
655,1.302022 s,8.7 ¦Ìs,RX data,30,
656,1.302034 s,8.7 ¦Ìs,RX data,8B,
657,1.302182 s,8.7 ¦Ìs,TX data,B5,
658,1.302193 s,8.7 ¦Ìs,TX data,62,
659,1.302204 s,8.7 ¦Ìs,TX data,05,
660,1.302215 s,8.7 ¦Ìs,TX data,01,
661,1.302226 s,8.7 ¦Ìs,TX data,02,
662,1.302237 s,8.7 ¦Ìs,TX data,00,
663,1.302247 s,8.7 ¦Ìs,TX data,06,
664,1.302258 s,8.7 ¦Ìs,TX data,01,
665,1.302269 s,8.7 ¦Ìs,TX data,0F,
666,1.30228 s,8.7 ¦Ìs,TX data,38,
667,1.311872 s,8.7 ¦Ìs,RX data,B5,
668,1.311884 s,8.7 ¦Ìs,RX data,62,
669,1.311896 s,8.7 ¦Ìs,RX data,06,
670,1.311908 s,8.7 ¦Ìs,RX data,01,
671,1.31192 s,8.7 ¦Ìs,RX data,08,
672,1.311932 s,8.7 ¦Ìs,RX data,00,
673,1.311944 s,8.7 ¦Ìs,RX data,01,
674,1.311955 s,8.7 ¦Ìs,RX data,21,
675,1.311967 s,8.7 ¦Ìs,RX data,00,
676,1.311979 s,8.7 ¦Ìs,RX data,01,
677,1.311991 s,8.7 ¦Ìs,RX data,00,
678,1.312003 s,8.7 ¦Ìs,RX data,00,
679,1.312015 s,8.7 ¦Ìs,RX data,00,
680,1.312027 s,8.7 ¦Ìs,RX data,00,
681,1.312039 s,8.7 ¦Ìs,RX data,32,
682,1.312051 s,8.7 ¦Ìs,RX data,97,
683,1.31224 s,8.7 ¦Ìs,TX data,B5,
684,1.312251 s,8.7 ¦Ìs,TX data,62,
685,1.312262 s,8.7 ¦Ìs,TX data,05,
686,1.312273 s,8.7 ¦Ìs,TX data,01,
687,1.312283 s,8.7 ¦Ìs,TX data,02,
688,1.312294 s,8.7 ¦Ìs,TX data,00,
689,1.312305 s,8.7 ¦Ìs,TX data,06,
690,1.312316 s,8.7 ¦Ìs,TX data,01,
691,1.312327 s,8.7 ¦Ìs,TX data,0F,
692,1.312338 s,8.7 ¦Ìs,TX data,38,
693,1.321866 s,8.7 ¦Ìs,RX data,B5,
694,1.321878 s,8.7 ¦Ìs,RX data,62,
695,1.321889 s,8.7 ¦Ìs,RX data,06,
696,1.321901 s,8.7 ¦Ìs,RX data,01,
697,1.321913 s,8.7 ¦Ìs,RX data,08,
698,1.321925 s,8.7 ¦Ìs,RX data,00,
699,1.321937 s,8.7 ¦Ìs,RX data,01,
700,1.321949 s,8.7 ¦Ìs,RX data,22,
701,1.321961 s,8.7 ¦Ìs,RX data,00,
702,1.321973 s,8.7 ¦Ìs,RX data,01,
703,1.321985 s,8.7 ¦Ìs,RX data,00,
704,1.321996 s,8.7 ¦Ìs,RX data,00,
705,1.322008 s,8.7 ¦Ìs,RX data,00,
706,1.32202 s,8.7 ¦Ìs,RX data,00,
707,1.322032 s,8.7 ¦Ìs,RX data,33,
708,1.322044 s,8.7 ¦Ìs,RX data,9E,
709,1.3222 s,8.7 ¦Ìs,TX data,B5,
710,1.32221 s,8.7 ¦Ìs,TX data,62,
711,1.322221 s,8.7 ¦Ìs,TX data,05,
712,1.322232 s,8.7 ¦Ìs,TX data,01,
713,1.322243 s,8.7 ¦Ìs,TX data,02,
714,1.322254 s,8.7 ¦Ìs,TX data,00,
715,1.322265 s,8.7 ¦Ìs,TX data,06,
716,1.322276 s,8.7 ¦Ìs,TX data,01,
717,1.322286 s,8.7 ¦Ìs,TX data,0F,
718,1.322297 s,8.7 ¦Ìs,TX data,38,
719,1.331878 s,8.7 ¦Ìs,RX data,B5,
720,1.33189 s,8.7 ¦Ìs,RX data,62,
721,1.331902 s,8.7 ¦Ìs,RX data,06,
722,1.331914 s,8.7 ¦Ìs,RX data,01,
723,1.331926 s,8.7 ¦Ìs,RX data,08,
724,1.331938 s,8.7 ¦Ìs,RX data,00,
725,1.33195 s,8.7 ¦Ìs,RX data,02,
726,1.331962 s,8.7 ¦Ìs,RX data,15,
727,1.331974 s,8.7 ¦Ìs,RX data,00,
728,1.331985 s,8.7 ¦Ìs,RX data,01,
729,1.331997 s,8.7 ¦Ìs,RX data,00,
730,1.332009 s,8.7 ¦Ìs,RX data,00,
731,1.332021 s,8.7 ¦Ìs,RX data,00,
732,1.332033 s,8.7 ¦Ìs,RX data,00,
733,1.332045 s,8.7 ¦Ìs,RX data,27,
734,1.332057 s,8.7 ¦Ìs,RX data,4B,
735,1.332208 s,8.7 ¦Ìs,TX data,B5,
736,1.332219 s,8.7 ¦Ìs,TX data,62,
737,1.332229 s,8.7 ¦Ìs,TX data,05,
738,1.33224 s,8.7 ¦Ìs,TX data,01,
739,1.332251 s,8.7 ¦Ìs,TX data,02,
740,1.332262 s,8.7 ¦Ìs,TX data,00,
741,1.332273 s,8.7 ¦Ìs,TX data,06,
742,1.332284 s,8.7 ¦Ìs,TX data,01,
743,1.332295 s,8.7 ¦Ìs,TX data,0F,
744,1.332306 s,8.7 ¦Ìs,TX data,38,
745,1.341855 s,8.7 ¦Ìs,RX data,B5,
746,1.341867 s,8.7 ¦Ìs,RX data,62,
747,1.341879 s,8.7 ¦Ìs,RX data,06,
748,1.341891 s,8.7 ¦Ìs,RX data,01,
749,1.341903 s,8.7 ¦Ìs,RX data,08,
750,1.341915 s,8.7 ¦Ìs,RX data,00,
751,1.341927 s,8.7 ¦Ìs,RX data,02,
752,1.341939 s,8.7 ¦Ìs,RX data,13,
753,1.341951 s,8.7 ¦Ìs,RX data,00,
754,1.341963 s,8.7 ¦Ìs,RX data,01,
755,1.341974 s,8.7 ¦Ìs,RX data,00,
756,1.341986 s,8.7 ¦Ìs,RX data,00,
757,1.341998 s,8.7 ¦Ìs,RX data,00,
758,1.34201 s,8.7 ¦Ìs,RX data,00,
759,1.342022 s,8.7 ¦Ìs,RX data,25,
760,1.342034 s,8.7 ¦Ìs,RX data,3D,
761,1.342178 s,8.7 ¦Ìs,TX data,B5,
762,1.342189 s,8.7 ¦Ìs,TX data,62,
763,1.3422 s,8.7 ¦Ìs,TX data,05,
764,1.342211 s,8.7 ¦Ìs,TX data,01,
765,1.342222 s,8.7 ¦Ìs,TX data,02,
766,1.342233 s,8.7 ¦Ìs,TX data,00,
767,1.342244 s,8.7 ¦Ìs,TX data,06,
768,1.342254 s,8.7 ¦Ìs,TX data,01,
769,1.342265 s,8.7 ¦Ìs,TX data,0F,
770,1.342276 s,8.7 ¦Ìs,TX data,38,
771,1.351873 s,8.7 ¦Ìs,RX data,B5,
772,1.351884 s,8.7 ¦Ìs,RX data,62,
773,1.351896 s,8.7 ¦Ìs,RX data,02,
774,1.351908 s,8.7 ¦Ìs,RX data,60,
775,1.35192 s,8.7 ¦Ìs,RX data,0C,
776,1.351932 s,8.7 ¦Ìs,RX data,00,
777,1.351944 s,8.7 ¦Ìs,RX data,04,
778,1.351956 s,8.7 ¦Ìs,RX data,20,
779,1.351968 s,8.7 ¦Ìs,RX data,03,
780,1.35198 s,8.7 ¦Ìs,RX data,FF,
781,1.351992 s,8.7 ¦Ìs,RX data,00,
782,1.352003 s,8.7 ¦Ìs,RX data,00,
783,1.352015 s,8.7 ¦Ìs,RX data,00,
784,1.352027 s,8.7 ¦Ìs,RX data,00,
785,1.352039 s,8.7 ¦Ìs,RX data,00,
786,1.352051 s,8.7 ¦Ìs,RX data,00,
787,1.352063 s,8.7 ¦Ìs,RX data,00,
788,1.352075 s,8.7 ¦Ìs,RX data,00,
789,1.352087 s,8.7 ¦Ìs,RX data,94,
790,1.352099 s,8.7 ¦Ìs,RX data,0D,
791,1.456864 s,8.7 ¦Ìs,RX data,B5,
792,1.456876 s,8.7 ¦Ìs,RX data,62,
793,1.456888 s,8.7 ¦Ìs,RX data,02,
794,1.4569 s,8.7 ¦Ìs,RX data,60,
795,1.456912 s,8.7 ¦Ìs,RX data,0C,
796,1.456924 s,8.7 ¦Ìs,RX data,00,
797,1.456936 s,8.7 ¦Ìs,RX data,04,
798,1.456948 s,8.7 ¦Ìs,RX data,20,
799,1.456959 s,8.7 ¦Ìs,RX data,03,
800,1.456971 s,8.7 ¦Ìs,RX data,FF,
801,1.456983 s,8.7 ¦Ìs,RX data,00,
802,1.456995 s,8.7 ¦Ìs,RX data,00,
803,1.457007 s,8.7 ¦Ìs,RX data,00,
804,1.457019 s,8.7 ¦Ìs,RX data,00,
805,1.457031 s,8.7 ¦Ìs,RX data,00,
806,1.457043 s,8.7 ¦Ìs,RX data,00,
807,1.457055 s,8.7 ¦Ìs,RX data,00,
808,1.457067 s,8.7 ¦Ìs,RX data,00,
809,1.457078 s,8.7 ¦Ìs,RX data,94,
810,1.45709 s,8.7 ¦Ìs,RX data,0D,
811,1.56187 s,8.7 ¦Ìs,RX data,B5,
812,1.561882 s,8.7 ¦Ìs,RX data,62,
813,1.561894 s,8.7 ¦Ìs,RX data,02,
814,1.561906 s,8.7 ¦Ìs,RX data,60,
815,1.561918 s,8.7 ¦Ìs,RX data,0C,
816,1.56193 s,8.7 ¦Ìs,RX data,00,
817,1.561941 s,8.7 ¦Ìs,RX data,04,
818,1.561953 s,8.7 ¦Ìs,RX data,20,
819,1.561965 s,8.7 ¦Ìs,RX data,03,
820,1.561977 s,8.7 ¦Ìs,RX data,FF,
821,1.561989 s,8.7 ¦Ìs,RX data,00,
822,1.562001 s,8.7 ¦Ìs,RX data,00,
823,1.562013 s,8.7 ¦Ìs,RX data,00,
824,1.562025 s,8.7 ¦Ìs,RX data,00,
825,1.562037 s,8.7 ¦Ìs,RX data,00,
826,1.562049 s,8.7 ¦Ìs,RX data,00,
827,1.562061 s,8.7 ¦Ìs,RX data,00,
828,1.562072 s,8.7 ¦Ìs,RX data,00,
829,1.562084 s,8.7 ¦Ìs,RX data,94,
830,1.562096 s,8.7 ¦Ìs,RX data,0D,
831,1.666876 s,8.7 ¦Ìs,RX data,B5,
832,1.666888 s,8.7 ¦Ìs,RX data,62,
833,1.6669 s,8.7 ¦Ìs,RX data,02,
834,1.666912 s,8.7 ¦Ìs,RX data,60,
835,1.666924 s,8.7 ¦Ìs,RX data,0C,
836,1.666936 s,8.7 ¦Ìs,RX data,00,
837,1.666948 s,8.7 ¦Ìs,RX data,04,
838,1.66696 s,8.7 ¦Ìs,RX data,20,
839,1.666972 s,8.7 ¦Ìs,RX data,03,
840,1.666984 s,8.7 ¦Ìs,RX data,FF,
841,1.666995 s,8.7 ¦Ìs,RX data,00,
842,1.667007 s,8.7 ¦Ìs,RX data,00,
843,1.667019 s,8.7 ¦Ìs,RX data,00,
844,1.667031 s,8.7 ¦Ìs,RX data,00,
845,1.667043 s,8.7 ¦Ìs,RX data,00,
846,1.667055 s,8.7 ¦Ìs,RX data,00,
847,1.667067 s,8.7 ¦Ìs,RX data,00,
848,1.667079 s,8.7 ¦Ìs,RX data,00,
849,1.667091 s,8.7 ¦Ìs,RX data,94,
850,1.667103 s,8.7 ¦Ìs,RX data,0D,
851,1.771901 s,8.7 ¦Ìs,RX data,B5,
852,1.771913 s,8.7 ¦Ìs,RX data,62,
853,1.771925 s,8.7 ¦Ìs,RX data,02,
854,1.771937 s,8.7 ¦Ìs,RX data,60,
855,1.771949 s,8.7 ¦Ìs,RX data,0C,
856,1.771961 s,8.7 ¦Ìs,RX data,00,
857,1.771973 s,8.7 ¦Ìs,RX data,04,
858,1.771985 s,8.7 ¦Ìs,RX data,20,
859,1.771997 s,8.7 ¦Ìs,RX data,03,
860,1.772008 s,8.7 ¦Ìs,RX data,FF,
861,1.77202 s,8.7 ¦Ìs,RX data,00,
862,1.772032 s,8.7 ¦Ìs,RX data,00,
863,1.772044 s,8.7 ¦Ìs,RX data,00,
864,1.772056 s,8.7 ¦Ìs,RX data,00,
865,1.772068 s,8.7 ¦Ìs,RX data,00,
866,1.77208 s,8.7 ¦Ìs,RX data,00,
867,1.772092 s,8.7 ¦Ìs,RX data,00,
868,1.772104 s,8.7 ¦Ìs,RX data,00,
869,1.772116 s,8.7 ¦Ìs,RX data,94,
870,1.772127 s,8.7 ¦Ìs,RX data,0D,
871,1.876895 s,8.7 ¦Ìs,RX data,B5,
872,1.876907 s,8.7 ¦Ìs,RX data,62,
873,1.876919 s,8.7 ¦Ìs,RX data,02,
874,1.87693 s,8.7 ¦Ìs,RX data,60,
875,1.876942 s,8.7 ¦Ìs,RX data,0C,
876,1.876954 s,8.7 ¦Ìs,RX data,00,
877,1.876966 s,8.7 ¦Ìs,RX data,04,
878,1.876978 s,8.7 ¦Ìs,RX data,20,
879,1.87699 s,8.7 ¦Ìs,RX data,03,
880,1.877002 s,8.7 ¦Ìs,RX data,FF,
881,1.877014 s,8.7 ¦Ìs,RX data,00,
882,1.877026 s,8.7 ¦Ìs,RX data,00,
883,1.877038 s,8.7 ¦Ìs,RX data,00,
884,1.87705 s,8.7 ¦Ìs,RX data,00,
885,1.877061 s,8.7 ¦Ìs,RX data,00,
886,1.877073 s,8.7 ¦Ìs,RX data,00,
887,1.877085 s,8.7 ¦Ìs,RX data,00,
888,1.877097 s,8.7 ¦Ìs,RX data,00,
889,1.877109 s,8.7 ¦Ìs,RX data,94,
890,1.877121 s,8.7 ¦Ìs,RX data,0D,
891,1.981878 s,8.7 ¦Ìs,RX data,B5,
892,1.98189 s,8.7 ¦Ìs,RX data,62,
893,1.981901 s,8.7 ¦Ìs,RX data,02,
894,1.981913 s,8.7 ¦Ìs,RX data,60,
895,1.981925 s,8.7 ¦Ìs,RX data,0C,
896,1.981937 s,8.7 ¦Ìs,RX data,00,
897,1.981949 s,8.7 ¦Ìs,RX data,04,
898,1.981961 s,8.7 ¦Ìs,RX data,20,
899,1.981973 s,8.7 ¦Ìs,RX data,03,
900,1.981985 s,8.7 ¦Ìs,RX data,FF,
901,1.981997 s,8.7 ¦Ìs,RX data,00,
902,1.982009 s,8.7 ¦Ìs,RX data,00,
903,1.98202 s,8.7 ¦Ìs,RX data,00,
904,1.982032 s,8.7 ¦Ìs,RX data,00,
905,1.982044 s,8.7 ¦Ìs,RX data,00,
906,1.982056 s,8.7 ¦Ìs,RX data,00,
907,1.982068 s,8.7 ¦Ìs,RX data,00,
908,1.98208 s,8.7 ¦Ìs,RX data,00,
909,1.982092 s,8.7 ¦Ìs,RX data,94,
910,1.982104 s,8.7 ¦Ìs,RX data,0D,
911,2.086867 s,8.7 ¦Ìs,RX data,B5,
912,2.086879 s,8.7 ¦Ìs,RX data,62,
913,2.086891 s,8.7 ¦Ìs,RX data,02,
914,2.086903 s,8.7 ¦Ìs,RX data,60,
915,2.086915 s,8.7 ¦Ìs,RX data,0C,
916,2.086927 s,8.7 ¦Ìs,RX data,00,
917,2.086939 s,8.7 ¦Ìs,RX data,04,
918,2.086951 s,8.7 ¦Ìs,RX data,20,
919,2.086963 s,8.7 ¦Ìs,RX data,03,
920,2.086974 s,8.7 ¦Ìs,RX data,FF,
921,2.086986 s,8.7 ¦Ìs,RX data,00,
922,2.086998 s,8.7 ¦Ìs,RX data,00,
923,2.08701 s,8.7 ¦Ìs,RX data,00,
924,2.087022 s,8.7 ¦Ìs,RX data,00,
925,2.087034 s,8.7 ¦Ìs,RX data,00,
926,2.087046 s,8.7 ¦Ìs,RX data,00,
927,2.087058 s,8.7 ¦Ìs,RX data,00,
928,2.08707 s,8.7 ¦Ìs,RX data,00,
929,2.087082 s,8.7 ¦Ìs,RX data,94,
930,2.087093 s,8.7 ¦Ìs,RX data,0D,
931,2.191891 s,8.7 ¦Ìs,RX data,B5,
932,2.191903 s,8.7 ¦Ìs,RX data,62,
933,2.191915 s,8.7 ¦Ìs,RX data,02,
934,2.191927 s,8.7 ¦Ìs,RX data,60,
935,2.191939 s,8.7 ¦Ìs,RX data,0C,
936,2.191951 s,8.7 ¦Ìs,RX data,00,
937,2.191963 s,8.7 ¦Ìs,RX data,04,
938,2.191975 s,8.7 ¦Ìs,RX data,20,
939,2.191987 s,8.7 ¦Ìs,RX data,03,
940,2.191999 s,8.7 ¦Ìs,RX data,FF,
941,2.19201 s,8.7 ¦Ìs,RX data,00,
942,2.192022 s,8.7 ¦Ìs,RX data,00,
943,2.192034 s,8.7 ¦Ìs,RX data,00,
944,2.192046 s,8.7 ¦Ìs,RX data,00,
945,2.192058 s,8.7 ¦Ìs,RX data,00,
946,2.19207 s,8.7 ¦Ìs,RX data,00,
947,2.192082 s,8.7 ¦Ìs,RX data,00,
948,2.192094 s,8.7 ¦Ìs,RX data,00,
949,2.192106 s,8.7 ¦Ìs,RX data,94,
950,2.192117 s,8.7 ¦Ìs,RX data,0D,
951,2.296878 s,8.7 ¦Ìs,RX data,B5,
952,2.29689 s,8.7 ¦Ìs,RX data,62,
953,2.296902 s,8.7 ¦Ìs,RX data,02,
954,2.296914 s,8.7 ¦Ìs,RX data,60,
955,2.296925 s,8.7 ¦Ìs,RX data,0C,
956,2.296937 s,8.7 ¦Ìs,RX data,00,
957,2.296949 s,8.7 ¦Ìs,RX data,04,
958,2.296961 s,8.7 ¦Ìs,RX data,20,
959,2.296973 s,8.7 ¦Ìs,RX data,03,
960,2.296985 s,8.7 ¦Ìs,RX data,FF,
961,2.296997 s,8.7 ¦Ìs,RX data,00,
962,2.297009 s,8.7 ¦Ìs,RX data,00,
963,2.297021 s,8.7 ¦Ìs,RX data,00,
964,2.297032 s,8.7 ¦Ìs,RX data,00,
965,2.297044 s,8.7 ¦Ìs,RX data,00,
966,2.297056 s,8.7 ¦Ìs,RX data,00,
967,2.297068 s,8.7 ¦Ìs,RX data,00,
968,2.29708 s,8.7 ¦Ìs,RX data,00,
969,2.297092 s,8.7 ¦Ìs,RX data,94,
970,2.297104 s,8.7 ¦Ìs,RX data,0D,
971,2.406871 s,8.7 ¦Ìs,RX data,B5,
972,2.406883 s,8.7 ¦Ìs,RX data,62,
973,2.406895 s,8.7 ¦Ìs,RX data,06,
974,2.406906 s,8.7 ¦Ìs,RX data,01,
975,2.406918 s,8.7 ¦Ìs,RX data,08,
976,2.40693 s,8.7 ¦Ìs,RX data,00,
977,2.406942 s,8.7 ¦Ìs,RX data,0A,
978,2.406954 s,8.7 ¦Ìs,RX data,09,
979,2.406966 s,8.7 ¦Ìs,RX data,00,
980,2.406978 s,8.7 ¦Ìs,RX data,01,
981,2.40699 s,8.7 ¦Ìs,RX data,00,
982,2.407002 s,8.7 ¦Ìs,RX data,00,
983,2.407014 s,8.7 ¦Ìs,RX data,00,
984,2.407025 s,8.7 ¦Ìs,RX data,00,
985,2.407037 s,8.7 ¦Ìs,RX data,23,
986,2.407049 s,8.7 ¦Ìs,RX data,37,
987,2.407213 s,8.7 ¦Ìs,TX data,B5,
988,2.407224 s,8.7 ¦Ìs,TX data,62,
989,2.407234 s,8.7 ¦Ìs,TX data,05,
990,2.407245 s,8.7 ¦Ìs,TX data,01,
991,2.407256 s,8.7 ¦Ìs,TX data,02,
