Index,Start,Time,Type,Data,
2427,14.648697 s,8.7 ¦Ìs,TX data,00,
2428,14.648708 s,8.7 ¦Ìs,TX data,00,
2429,14.648719 s,8.7 ¦Ìs,TX data,00,
2430,14.64873 s,8.7 ¦Ìs,TX data,00,
2431,14.64874 s,8.7 ¦Ìs,TX data,00,
2432,14.648751 s,8.7 ¦Ìs,TX data,00,
2433,14.648762 s,8.7 ¦Ìs,TX data,00,
2434,14.648773 s,8.7 ¦Ìs,TX data,E7,
2435,14.648784 s,8.7 ¦Ìs,TX data,00,
2436,14.648795 s,8.7 ¦Ìs,TX data,42,
2437,14.648806 s,8.7 ¦Ìs,TX data,00,
2438,14.648816 s,8.7 ¦Ìs,TX data,4C,
2439,14.648827 s,8.7 ¦Ìs,TX data,00,
2440,14.648838 s,8.7 ¦Ìs,TX data,CE,
2441,14.648849 s,8.7 ¦Ìs,TX data,0D,
2442,14.64886 s,8.7 ¦Ìs,TX data,FC,
2443,14.648871 s,8.7 ¦Ìs,TX data,0F,
2444,14.648882 s,8.7 ¦Ìs,TX data,00,
2445,14.648893 s,8.7 ¦Ìs,TX data,00,
2446,14.648903 s,8.7 ¦Ìs,TX data,01,
2447,14.648914 s,8.7 ¦Ìs,TX data,02,
2448,14.648925 s,8.7 ¦Ìs,TX data,25,
2449,14.648936 s,8.7 ¦Ìs,TX data,86,
2450,14.648947 s,8.7 ¦Ìs,TX data,FF,
2451,14.648958 s,8.7 ¦Ìs,TX data,00,
2452,14.648969 s,8.7 ¦Ìs,TX data,00,
2453,14.648979 s,8.7 ¦Ìs,TX data,00,
2454,14.64899 s,8.7 ¦Ìs,TX data,00,
2455,14.649001 s,8.7 ¦Ìs,TX data,01,
2456,14.649012 s,8.7 ¦Ìs,TX data,0F,
2457,14.649023 s,8.7 ¦Ìs,TX data,0E,
2458,14.649034 s,8.7 ¦Ìs,TX data,10,
2459,14.649045 s,8.7 ¦Ìs,TX data,12,
2460,14.649055 s,8.7 ¦Ìs,TX data,0A,
2461,14.649066 s,8.7 ¦Ìs,TX data,0B,
2462,14.649077 s,8.7 ¦Ìs,TX data,13,
2463,14.649088 s,8.7 ¦Ìs,TX data,13,
2464,14.649099 s,8.7 ¦Ìs,TX data,0E,
2465,14.64911 s,8.7 ¦Ìs,TX data,5A,
2466,14.649121 s,8.7 ¦Ìs,TX data,00,
2467,14.649131 s,8.7 ¦Ìs,TX data,00,
2468,14.649142 s,8.7 ¦Ìs,TX data,00,
2469,14.649153 s,8.7 ¦Ìs,TX data,00,
2470,14.649164 s,8.7 ¦Ìs,TX data,ED,
2471,14.649175 s,8.7 ¦Ìs,TX data,00,
2472,14.649186 s,8.7 ¦Ìs,TX data,00,
2473,14.649197 s,8.7 ¦Ìs,TX data,00,
2474,14.649207 s,8.7 ¦Ìs,TX data,00,
2475,14.649218 s,8.7 ¦Ìs,TX data,00,
2476,14.649229 s,8.7 ¦Ìs,TX data,00,
2477,14.64924 s,8.7 ¦Ìs,TX data,00,
2478,14.649251 s,8.7 ¦Ìs,TX data,4A,
2479,14.649262 s,8.7 ¦Ìs,TX data,1E,
2480,15.648498 s,8.7 ¦Ìs,TX data,B5,
2481,15.648509 s,8.7 ¦Ìs,TX data,62,
2482,15.64852 s,8.7 ¦Ìs,TX data,0A,
2483,15.64853 s,8.7 ¦Ìs,TX data,09,
2484,15.648541 s,8.7 ¦Ìs,TX data,3C,
2485,15.648552 s,8.7 ¦Ìs,TX data,00,
2486,15.648563 s,8.7 ¦Ìs,TX data,20,
2487,15.648574 s,8.7 ¦Ìs,TX data,00,
2488,15.648585 s,8.7 ¦Ìs,TX data,00,
2489,15.648596 s,8.7 ¦Ìs,TX data,00,
2490,15.648606 s,8.7 ¦Ìs,TX data,03,
2491,15.648617 s,8.7 ¦Ìs,TX data,00,
2492,15.648628 s,8.7 ¦Ìs,TX data,00,
2493,15.648639 s,8.7 ¦Ìs,TX data,00,
2494,15.64865 s,8.7 ¦Ìs,TX data,00,
2495,15.648661 s,8.7 ¦Ìs,TX data,00,
2496,15.648672 s,8.7 ¦Ìs,TX data,00,
2497,15.648682 s,8.7 ¦Ìs,TX data,00,
2498,15.648693 s,8.7 ¦Ìs,TX data,00,
2499,15.648704 s,8.7 ¦Ìs,TX data,00,
2500,15.648715 s,8.7 ¦Ìs,TX data,00,
2501,15.648726 s,8.7 ¦Ìs,TX data,00,
2502,15.648737 s,8.7 ¦Ìs,TX data,E7,
2503,15.648748 s,8.7 ¦Ìs,TX data,00,
2504,15.648758 s,8.7 ¦Ìs,TX data,42,
2505,15.648769 s,8.7 ¦Ìs,TX data,00,
2506,15.64878 s,8.7 ¦Ìs,TX data,4C,
2507,15.648791 s,8.7 ¦Ìs,TX data,00,
2508,15.648802 s,8.7 ¦Ìs,TX data,CE,
2509,15.648813 s,8.7 ¦Ìs,TX data,0D,
2510,15.648824 s,8.7 ¦Ìs,TX data,FC,
2511,15.648834 s,8.7 ¦Ìs,TX data,0F,
2512,15.648845 s,8.7 ¦Ìs,TX data,00,
2513,15.648856 s,8.7 ¦Ìs,TX data,00,
2514,15.648867 s,8.7 ¦Ìs,TX data,01,
2515,15.648878 s,8.7 ¦Ìs,TX data,02,
2516,15.648889 s,8.7 ¦Ìs,TX data,25,
2517,15.6489 s,8.7 ¦Ìs,TX data,86,
2518,15.64891 s,8.7 ¦Ìs,TX data,FF,
2519,15.648921 s,8.7 ¦Ìs,TX data,00,
2520,15.648932 s,8.7 ¦Ìs,TX data,00,
2521,15.648943 s,8.7 ¦Ìs,TX data,00,
2522,15.648954 s,8.7 ¦Ìs,TX data,00,
2523,15.648965 s,8.7 ¦Ìs,TX data,01,
2524,15.648976 s,8.7 ¦Ìs,TX data,0F,
2525,15.648987 s,8.7 ¦Ìs,TX data,0E,
2526,15.648997 s,8.7 ¦Ìs,TX data,10,
2527,15.649008 s,8.7 ¦Ìs,TX data,12,
2528,15.649019 s,8.7 ¦Ìs,TX data,0A,
2529,15.64903 s,8.7 ¦Ìs,TX data,0B,
2530,15.649041 s,8.7 ¦Ìs,TX data,13,
2531,15.649052 s,8.7 ¦Ìs,TX data,13,
2532,15.649063 s,8.7 ¦Ìs,TX data,0E,
2533,15.649073 s,8.7 ¦Ìs,TX data,5A,
2534,15.649084 s,8.7 ¦Ìs,TX data,00,
2535,15.649095 s,8.7 ¦Ìs,TX data,00,
2536,15.649106 s,8.7 ¦Ìs,TX data,00,
2537,15.649117 s,8.7 ¦Ìs,TX data,00,
2538,15.649128 s,8.7 ¦Ìs,TX data,ED,
2539,15.649139 s,8.7 ¦Ìs,TX data,00,
2540,15.649149 s,8.7 ¦Ìs,TX data,00,
2541,15.64916 s,8.7 ¦Ìs,TX data,00,
2542,15.649171 s,8.7 ¦Ìs,TX data,00,
2543,15.649182 s,8.7 ¦Ìs,TX data,00,
2544,15.649193 s,8.7 ¦Ìs,TX data,00,
2545,15.649204 s,8.7 ¦Ìs,TX data,00,
2546,15.649215 s,8.7 ¦Ìs,TX data,4A,
2547,15.649225 s,8.7 ¦Ìs,TX data,1E,
2548,16.648459 s,8.7 ¦Ìs,TX data,B5,
2549,16.64847 s,8.7 ¦Ìs,TX data,62,
2550,16.648481 s,8.7 ¦Ìs,TX data,0A,
2551,16.648492 s,8.7 ¦Ìs,TX data,09,
2552,16.648503 s,8.7 ¦Ìs,TX data,3C,
2553,16.648514 s,8.7 ¦Ìs,TX data,00,
2554,16.648525 s,8.7 ¦Ìs,TX data,20,
2555,16.648535 s,8.7 ¦Ìs,TX data,00,
2556,16.648546 s,8.7 ¦Ìs,TX data,00,
2557,16.648557 s,8.7 ¦Ìs,TX data,00,
2558,16.648568 s,8.7 ¦Ìs,TX data,03,
2559,16.648579 s,8.7 ¦Ìs,TX data,00,
2560,16.64859 s,8.7 ¦Ìs,TX data,00,
2561,16.648601 s,8.7 ¦Ìs,TX data,00,
2562,16.648611 s,8.7 ¦Ìs,TX data,00,
2563,16.648622 s,8.7 ¦Ìs,TX data,00,
2564,16.648633 s,8.7 ¦Ìs,TX data,00,
2565,16.648644 s,8.7 ¦Ìs,TX data,00,
2566,16.648655 s,8.7 ¦Ìs,TX data,00,
2567,16.648666 s,8.7 ¦Ìs,TX data,00,
2568,16.648677 s,8.7 ¦Ìs,TX data,00,
2569,16.648687 s,8.7 ¦Ìs,TX data,00,
2570,16.648698 s,8.7 ¦Ìs,TX data,E7,
2571,16.648709 s,8.7 ¦Ìs,TX data,00,
2572,16.64872 s,8.7 ¦Ìs,TX data,42,
2573,16.648731 s,8.7 ¦Ìs,TX data,00,
2574,16.648742 s,8.7 ¦Ìs,TX data,4C,
2575,16.648753 s,8.7 ¦Ìs,TX data,00,
2576,16.648764 s,8.7 ¦Ìs,TX data,CE,
2577,16.648774 s,8.7 ¦Ìs,TX data,0D,
2578,16.648785 s,8.7 ¦Ìs,TX data,FC,
2579,16.648796 s,8.7 ¦Ìs,TX data,0F,
2580,16.648807 s,8.7 ¦Ìs,TX data,00,
2581,16.648818 s,8.7 ¦Ìs,TX data,00,
2582,16.648829 s,8.7 ¦Ìs,TX data,01,
2583,16.648839 s,8.7 ¦Ìs,TX data,02,
2584,16.64885 s,8.7 ¦Ìs,TX data,25,
2585,16.648861 s,8.7 ¦Ìs,TX data,86,
2586,16.648872 s,8.7 ¦Ìs,TX data,FF,
2587,16.648883 s,8.7 ¦Ìs,TX data,00,
2588,16.648894 s,8.7 ¦Ìs,TX data,00,
2589,16.648905 s,8.7 ¦Ìs,TX data,00,
2590,16.648916 s,8.7 ¦Ìs,TX data,00,
2591,16.648926 s,8.7 ¦Ìs,TX data,01,
2592,16.648937 s,8.7 ¦Ìs,TX data,0F,
2593,16.648948 s,8.7 ¦Ìs,TX data,0E,
2594,16.648959 s,8.7 ¦Ìs,TX data,10,
2595,16.64897 s,8.7 ¦Ìs,TX data,12,
2596,16.648981 s,8.7 ¦Ìs,TX data,0A,
2597,16.648992 s,8.7 ¦Ìs,TX data,0B,
2598,16.649002 s,8.7 ¦Ìs,TX data,13,
2599,16.649013 s,8.7 ¦Ìs,TX data,13,
2600,16.649024 s,8.7 ¦Ìs,TX data,0E,
2601,16.649035 s,8.7 ¦Ìs,TX data,5A,
2602,16.649046 s,8.7 ¦Ìs,TX data,00,
2603,16.649057 s,8.7 ¦Ìs,TX data,00,
2604,16.649068 s,8.7 ¦Ìs,TX data,00,
2605,16.649078 s,8.7 ¦Ìs,TX data,00,
2606,16.649089 s,8.7 ¦Ìs,TX data,ED,
2607,16.6491 s,8.7 ¦Ìs,TX data,00,
2608,16.649111 s,8.7 ¦Ìs,TX data,00,
2609,16.649122 s,8.7 ¦Ìs,TX data,00,
2610,16.649133 s,8.7 ¦Ìs,TX data,00,
2611,16.649144 s,8.7 ¦Ìs,TX data,00,
2612,16.649154 s,8.7 ¦Ìs,TX data,00,
2613,16.649165 s,8.7 ¦Ìs,TX data,00,
2614,16.649176 s,8.7 ¦Ìs,TX data,4A,
2615,16.649187 s,8.7 ¦Ìs,TX data,1E,
2616,17.648411 s,8.7 ¦Ìs,TX data,B5,
2617,17.648421 s,8.7 ¦Ìs,TX data,62,
2618,17.648432 s,8.7 ¦Ìs,TX data,0A,
2619,17.648443 s,8.7 ¦Ìs,TX data,09,
2620,17.648454 s,8.7 ¦Ìs,TX data,3C,
2621,17.648465 s,8.7 ¦Ìs,TX data,00,
2622,17.648476 s,8.7 ¦Ìs,TX data,20,
2623,17.648487 s,8.7 ¦Ìs,TX data,00,
2624,17.648497 s,8.7 ¦Ìs,TX data,00,
2625,17.648508 s,8.7 ¦Ìs,TX data,00,
2626,17.648519 s,8.7 ¦Ìs,TX data,03,
2627,17.64853 s,8.7 ¦Ìs,TX data,00,
2628,17.648541 s,8.7 ¦Ìs,TX data,00,
2629,17.648552 s,8.7 ¦Ìs,TX data,00,
2630,17.648563 s,8.7 ¦Ìs,TX data,00,
2631,17.648573 s,8.7 ¦Ìs,TX data,00,
2632,17.648584 s,8.7 ¦Ìs,TX data,00,
2633,17.648595 s,8.7 ¦Ìs,TX data,00,
2634,17.648606 s,8.7 ¦Ìs,TX data,00,
2635,17.648617 s,8.7 ¦Ìs,TX data,00,
2636,17.648628 s,8.7 ¦Ìs,TX data,00,
2637,17.648639 s,8.7 ¦Ìs,TX data,00,
2638,17.648649 s,8.7 ¦Ìs,TX data,E7,
2639,17.64866 s,8.7 ¦Ìs,TX data,00,
2640,17.648671 s,8.7 ¦Ìs,TX data,42,
2641,17.648682 s,8.7 ¦Ìs,TX data,00,
2642,17.648693 s,8.7 ¦Ìs,TX data,4C,
2643,17.648704 s,8.7 ¦Ìs,TX data,00,
2644,17.648715 s,8.7 ¦Ìs,TX data,CE,
2645,17.648726 s,8.7 ¦Ìs,TX data,0D,
2646,17.648736 s,8.7 ¦Ìs,TX data,FC,
2647,17.648747 s,8.7 ¦Ìs,TX data,0F,
2648,17.648758 s,8.7 ¦Ìs,TX data,00,
2649,17.648769 s,8.7 ¦Ìs,TX data,00,
2650,17.64878 s,8.7 ¦Ìs,TX data,01,
2651,17.648791 s,8.7 ¦Ìs,TX data,02,
2652,17.648802 s,8.7 ¦Ìs,TX data,25,
2653,17.648812 s,8.7 ¦Ìs,TX data,86,
2654,17.648823 s,8.7 ¦Ìs,TX data,FF,
2655,17.648834 s,8.7 ¦Ìs,TX data,00,
2656,17.648845 s,8.7 ¦Ìs,TX data,00,
2657,17.648856 s,8.7 ¦Ìs,TX data,00,
2658,17.648867 s,8.7 ¦Ìs,TX data,00,
2659,17.648878 s,8.7 ¦Ìs,TX data,01,
2660,17.648888 s,8.7 ¦Ìs,TX data,0F,
2661,17.648899 s,8.7 ¦Ìs,TX data,0E,
2662,17.64891 s,8.7 ¦Ìs,TX data,10,
2663,17.648921 s,8.7 ¦Ìs,TX data,12,
2664,17.648932 s,8.7 ¦Ìs,TX data,0A,
2665,17.648943 s,8.7 ¦Ìs,TX data,0B,
2666,17.648954 s,8.7 ¦Ìs,TX data,13,
2667,17.648964 s,8.7 ¦Ìs,TX data,13,
2668,17.648975 s,8.7 ¦Ìs,TX data,0E,
2669,17.648986 s,8.7 ¦Ìs,TX data,5A,
2670,17.648997 s,8.7 ¦Ìs,TX data,00,
2671,17.649008 s,8.7 ¦Ìs,TX data,00,
2672,17.649019 s,8.7 ¦Ìs,TX data,00,
2673,17.64903 s,8.7 ¦Ìs,TX data,00,
2674,17.64904 s,8.7 ¦Ìs,TX data,ED,
2675,17.649051 s,8.7 ¦Ìs,TX data,00,
2676,17.649062 s,8.7 ¦Ìs,TX data,00,
2677,17.649073 s,8.7 ¦Ìs,TX data,00,
2678,17.649084 s,8.7 ¦Ìs,TX data,00,
2679,17.649095 s,8.7 ¦Ìs,TX data,00,
2680,17.649106 s,8.7 ¦Ìs,TX data,00,
2681,17.649116 s,8.7 ¦Ìs,TX data,00,
2682,17.649127 s,8.7 ¦Ìs,TX data,4A,
2683,17.649138 s,8.7 ¦Ìs,TX data,1E,
2684,18.648382 s,8.7 ¦Ìs,TX data,B5,
2685,18.648392 s,8.7 ¦Ìs,TX data,62,
2686,18.648403 s,8.7 ¦Ìs,TX data,0A,
2687,18.648414 s,8.7 ¦Ìs,TX data,09,
2688,18.648425 s,8.7 ¦Ìs,TX data,3C,
2689,18.648436 s,8.7 ¦Ìs,TX data,00,
2690,18.648447 s,8.7 ¦Ìs,TX data,20,
2691,18.648458 s,8.7 ¦Ìs,TX data,00,
2692,18.648468 s,8.7 ¦Ìs,TX data,00,
2693,18.648479 s,8.7 ¦Ìs,TX data,00,
2694,18.64849 s,8.7 ¦Ìs,TX data,03,
2695,18.648501 s,8.7 ¦Ìs,TX data,00,
2696,18.648512 s,8.7 ¦Ìs,TX data,00,
2697,18.648523 s,8.7 ¦Ìs,TX data,00,
2698,18.648534 s,8.7 ¦Ìs,TX data,00,
2699,18.648544 s,8.7 ¦Ìs,TX data,00,
2700,18.648555 s,8.7 ¦Ìs,TX data,00,
2701,18.648566 s,8.7 ¦Ìs,TX data,00,
2702,18.648577 s,8.7 ¦Ìs,TX data,00,
2703,18.648588 s,8.7 ¦Ìs,TX data,00,
2704,18.648599 s,8.7 ¦Ìs,TX data,00,
2705,18.64861 s,8.7 ¦Ìs,TX data,00,
2706,18.64862 s,8.7 ¦Ìs,TX data,E7,
2707,18.648631 s,8.7 ¦Ìs,TX data,00,
2708,18.648642 s,8.7 ¦Ìs,TX data,42,
2709,18.648653 s,8.7 ¦Ìs,TX data,00,
2710,18.648664 s,8.7 ¦Ìs,TX data,4C,
2711,18.648675 s,8.7 ¦Ìs,TX data,00,
2712,18.648686 s,8.7 ¦Ìs,TX data,CE,
2713,18.648696 s,8.7 ¦Ìs,TX data,0D,
2714,18.648707 s,8.7 ¦Ìs,TX data,FC,
2715,18.648718 s,8.7 ¦Ìs,TX data,0F,
2716,18.648729 s,8.7 ¦Ìs,TX data,00,
2717,18.64874 s,8.7 ¦Ìs,TX data,00,
2718,18.648751 s,8.7 ¦Ìs,TX data,01,
2719,18.648762 s,8.7 ¦Ìs,TX data,02,
2720,18.648773 s,8.7 ¦Ìs,TX data,25,
2721,18.648783 s,8.7 ¦Ìs,TX data,86,
2722,18.648794 s,8.7 ¦Ìs,TX data,FF,
2723,18.648805 s,8.7 ¦Ìs,TX data,00,
2724,18.648816 s,8.7 ¦Ìs,TX data,00,
2725,18.648827 s,8.7 ¦Ìs,TX data,00,
2726,18.648838 s,8.7 ¦Ìs,TX data,00,
2727,18.648849 s,8.7 ¦Ìs,TX data,01,
2728,18.648859 s,8.7 ¦Ìs,TX data,0F,
2729,18.64887 s,8.7 ¦Ìs,TX data,0E,
2730,18.648881 s,8.7 ¦Ìs,TX data,10,
2731,18.648892 s,8.7 ¦Ìs,TX data,12,
2732,18.648903 s,8.7 ¦Ìs,TX data,0A,
2733,18.648914 s,8.7 ¦Ìs,TX data,0B,
2734,18.648925 s,8.7 ¦Ìs,TX data,13,
2735,18.648935 s,8.7 ¦Ìs,TX data,13,
2736,18.648946 s,8.7 ¦Ìs,TX data,0E,
2737,18.648957 s,8.7 ¦Ìs,TX data,5A,
2738,18.648968 s,8.7 ¦Ìs,TX data,00,
2739,18.648979 s,8.7 ¦Ìs,TX data,00,
2740,18.64899 s,8.7 ¦Ìs,TX data,00,
2741,18.649001 s,8.7 ¦Ìs,TX data,00,
2742,18.649011 s,8.7 ¦Ìs,TX data,ED,
2743,18.649022 s,8.7 ¦Ìs,TX data,00,
2744,18.649033 s,8.7 ¦Ìs,TX data,00,
2745,18.649044 s,8.7 ¦Ìs,TX data,00,
2746,18.649055 s,8.7 ¦Ìs,TX data,00,
2747,18.649066 s,8.7 ¦Ìs,TX data,00,
2748,18.649077 s,8.7 ¦Ìs,TX data,00,
2749,18.649087 s,8.7 ¦Ìs,TX data,00,
2750,18.649098 s,8.7 ¦Ìs,TX data,4A,
2751,18.649109 s,8.7 ¦Ìs,TX data,1E,
2752,19.648326 s,8.7 ¦Ìs,TX data,B5,
2753,19.648337 s,8.7 ¦Ìs,TX data,62,
2754,19.648348 s,8.7 ¦Ìs,TX data,0A,
2755,19.648359 s,8.7 ¦Ìs,TX data,09,
2756,19.648369 s,8.7 ¦Ìs,TX data,3C,
2757,19.64838 s,8.7 ¦Ìs,TX data,00,
2758,19.648391 s,8.7 ¦Ìs,TX data,20,
2759,19.648402 s,8.7 ¦Ìs,TX data,00,
2760,19.648413 s,8.7 ¦Ìs,TX data,00,
2761,19.648424 s,8.7 ¦Ìs,TX data,00,
2762,19.648435 s,8.7 ¦Ìs,TX data,03,
2763,19.648445 s,8.7 ¦Ìs,TX data,00,
2764,19.648456 s,8.7 ¦Ìs,TX data,00,
2765,19.648467 s,8.7 ¦Ìs,TX data,00,
2766,19.648478 s,8.7 ¦Ìs,TX data,00,
2767,19.648489 s,8.7 ¦Ìs,TX data,00,
2768,19.6485 s,8.7 ¦Ìs,TX data,00,
2769,19.648511 s,8.7 ¦Ìs,TX data,00,
2770,19.648521 s,8.7 ¦Ìs,TX data,00,
2771,19.648532 s,8.7 ¦Ìs,TX data,00,
2772,19.648543 s,8.7 ¦Ìs,TX data,00,
2773,19.648554 s,8.7 ¦Ìs,TX data,00,
2774,19.648565 s,8.7 ¦Ìs,TX data,E7,
2775,19.648576 s,8.7 ¦Ìs,TX data,00,
2776,19.648587 s,8.7 ¦Ìs,TX data,42,
2777,19.648597 s,8.7 ¦Ìs,TX data,00,
2778,19.648608 s,8.7 ¦Ìs,TX data,4C,
2779,19.648619 s,8.7 ¦Ìs,TX data,00,
2780,19.64863 s,8.7 ¦Ìs,TX data,CE,
2781,19.648641 s,8.7 ¦Ìs,TX data,0D,
2782,19.648652 s,8.7 ¦Ìs,TX data,FC,
2783,19.648663 s,8.7 ¦Ìs,TX data,0F,
2784,19.648673 s,8.7 ¦Ìs,TX data,00,
2785,19.648684 s,8.7 ¦Ìs,TX data,00,
2786,19.648695 s,8.7 ¦Ìs,TX data,01,
2787,19.648706 s,8.7 ¦Ìs,TX data,02,
2788,19.648717 s,8.7 ¦Ìs,TX data,25,
2789,19.648728 s,8.7 ¦Ìs,TX data,86,
2790,19.648739 s,8.7 ¦Ìs,TX data,FF,
2791,19.648749 s,8.7 ¦Ìs,TX data,00,
2792,19.64876 s,8.7 ¦Ìs,TX data,00,
2793,19.648771 s,8.7 ¦Ìs,TX data,00,
2794,19.648782 s,8.7 ¦Ìs,TX data,00,
2795,19.648793 s,8.7 ¦Ìs,TX data,01,
2796,19.648804 s,8.7 ¦Ìs,TX data,0F,
2797,19.648815 s,8.7 ¦Ìs,TX data,0E,
2798,19.648825 s,8.7 ¦Ìs,TX data,10,
2799,19.648836 s,8.7 ¦Ìs,TX data,12,
2800,19.648847 s,8.7 ¦Ìs,TX data,0A,
2801,19.648858 s,8.7 ¦Ìs,TX data,0B,
2802,19.648869 s,8.7 ¦Ìs,TX data,13,
2803,19.64888 s,8.7 ¦Ìs,TX data,13,
2804,19.648891 s,8.7 ¦Ìs,TX data,0E,
2805,19.648902 s,8.7 ¦Ìs,TX data,5A,
2806,19.648912 s,8.7 ¦Ìs,TX data,00,
2807,19.648923 s,8.7 ¦Ìs,TX data,00,
2808,19.648934 s,8.7 ¦Ìs,TX data,00,
2809,19.648945 s,8.7 ¦Ìs,TX data,00,
2810,19.648956 s,8.7 ¦Ìs,TX data,ED,
2811,19.648967 s,8.7 ¦Ìs,TX data,00,
2812,19.648978 s,8.7 ¦Ìs,TX data,00,
2813,19.648988 s,8.7 ¦Ìs,TX data,00,
2814,19.648999 s,8.7 ¦Ìs,TX data,00,
2815,19.64901 s,8.7 ¦Ìs,TX data,00,
2816,19.649021 s,8.7 ¦Ìs,TX data,00,
2817,19.649032 s,8.7 ¦Ìs,TX data,00,
2818,19.649043 s,8.7 ¦Ìs,TX data,4A,
2819,19.649054 s,8.7 ¦Ìs,TX data,1E,
2820,20.648306 s,8.7 ¦Ìs,TX data,B5,
2821,20.648317 s,8.7 ¦Ìs,TX data,62,
2822,20.648327 s,8.7 ¦Ìs,TX data,0A,
2823,20.648338 s,8.7 ¦Ìs,TX data,09,
2824,20.648349 s,8.7 ¦Ìs,TX data,3C,
2825,20.64836 s,8.7 ¦Ìs,TX data,00,
2826,20.648371 s,8.7 ¦Ìs,TX data,20,
2827,20.648382 s,8.7 ¦Ìs,TX data,00,
2828,20.648393 s,8.7 ¦Ìs,TX data,00,
2829,20.648403 s,8.7 ¦Ìs,TX data,00,
2830,20.648414 s,8.7 ¦Ìs,TX data,03,
2831,20.648425 s,8.7 ¦Ìs,TX data,00,
2832,20.648436 s,8.7 ¦Ìs,TX data,00,
2833,20.648447 s,8.7 ¦Ìs,TX data,00,
2834,20.648458 s,8.7 ¦Ìs,TX data,00,
2835,20.648469 s,8.7 ¦Ìs,TX data,00,
2836,20.648479 s,8.7 ¦Ìs,TX data,00,
2837,20.64849 s,8.7 ¦Ìs,TX data,00,
2838,20.648501 s,8.7 ¦Ìs,TX data,00,
2839,20.648512 s,8.7 ¦Ìs,TX data,00,
2840,20.648523 s,8.7 ¦Ìs,TX data,00,
2841,20.648534 s,8.7 ¦Ìs,TX data,00,
2842,20.648545 s,8.7 ¦Ìs,TX data,E7,
2843,20.648555 s,8.7 ¦Ìs,TX data,00,
2844,20.648566 s,8.7 ¦Ìs,TX data,42,
2845,20.648577 s,8.7 ¦Ìs,TX data,00,
2846,20.648588 s,8.7 ¦Ìs,TX data,4C,
2847,20.648599 s,8.7 ¦Ìs,TX data,00,
2848,20.64861 s,8.7 ¦Ìs,TX data,CE,
2849,20.648621 s,8.7 ¦Ìs,TX data,0D,
2850,20.648631 s,8.7 ¦Ìs,TX data,FC,
2851,20.648642 s,8.7 ¦Ìs,TX data,0F,
2852,20.648653 s,8.7 ¦Ìs,TX data,00,
2853,20.648664 s,8.7 ¦Ìs,TX data,00,
2854,20.648675 s,8.7 ¦Ìs,TX data,01,
2855,20.648686 s,8.7 ¦Ìs,TX data,02,
2856,20.648697 s,8.7 ¦Ìs,TX data,25,
2857,20.648707 s,8.7 ¦Ìs,TX data,86,
2858,20.648718 s,8.7 ¦Ìs,TX data,FF,
2859,20.648729 s,8.7 ¦Ìs,TX data,00,
2860,20.64874 s,8.7 ¦Ìs,TX data,00,
2861,20.648751 s,8.7 ¦Ìs,TX data,00,
2862,20.648762 s,8.7 ¦Ìs,TX data,00,
2863,20.648773 s,8.7 ¦Ìs,TX data,01,
2864,20.648783 s,8.7 ¦Ìs,TX data,0F,
2865,20.648794 s,8.7 ¦Ìs,TX data,0E,
2866,20.648805 s,8.7 ¦Ìs,TX data,10,
2867,20.648816 s,8.7 ¦Ìs,TX data,12,
2868,20.648827 s,8.7 ¦Ìs,TX data,0A,
2869,20.648838 s,8.7 ¦Ìs,TX data,0B,
2870,20.648849 s,8.7 ¦Ìs,TX data,13,
2871,20.64886 s,8.7 ¦Ìs,TX data,13,
2872,20.64887 s,8.7 ¦Ìs,TX data,0E,
2873,20.648881 s,8.7 ¦Ìs,TX data,5A,
2874,20.648892 s,8.7 ¦Ìs,TX data,00,
2875,20.648903 s,8.7 ¦Ìs,TX data,00,
2876,20.648914 s,8.7 ¦Ìs,TX data,00,
2877,20.648925 s,8.7 ¦Ìs,TX data,00,
2878,20.648936 s,8.7 ¦Ìs,TX data,ED,
2879,20.648946 s,8.7 ¦Ìs,TX data,00,
2880,20.648957 s,8.7 ¦Ìs,TX data,00,
2881,20.648968 s,8.7 ¦Ìs,TX data,00,
2882,20.648979 s,8.7 ¦Ìs,TX data,00,
2883,20.64899 s,8.7 ¦Ìs,TX data,00,
2884,20.649001 s,8.7 ¦Ìs,TX data,00,
2885,20.649012 s,8.7 ¦Ìs,TX data,00,
2886,20.649022 s,8.7 ¦Ìs,TX data,4A,
2887,20.649033 s,8.7 ¦Ìs,TX data,1E,
2888,21.648277 s,8.7 ¦Ìs,TX data,B5,
2889,21.648287 s,8.7 ¦Ìs,TX data,62,
2890,21.648298 s,8.7 ¦Ìs,TX data,0A,
2891,21.648309 s,8.7 ¦Ìs,TX data,09,
2892,21.64832 s,8.7 ¦Ìs,TX data,3C,
2893,21.648331 s,8.7 ¦Ìs,TX data,00,
2894,21.648342 s,8.7 ¦Ìs,TX data,20,
2895,21.648353 s,8.7 ¦Ìs,TX data,00,
2896,21.648364 s,8.7 ¦Ìs,TX data,00,
2897,21.648374 s,8.7 ¦Ìs,TX data,00,
2898,21.648385 s,8.7 ¦Ìs,TX data,03,
2899,21.648396 s,8.7 ¦Ìs,TX data,00,
2900,21.648407 s,8.7 ¦Ìs,TX data,00,
2901,21.648418 s,8.7 ¦Ìs,TX data,00,
2902,21.648429 s,8.7 ¦Ìs,TX data,00,
2903,21.64844 s,8.7 ¦Ìs,TX data,00,
