Index,Start,Time,Type,Data,
4848,1.615064 s,8.7 ¦Ìs,RX data,02,
4849,1.615075 s,8.7 ¦Ìs,RX data,0F,
4850,1.615085 s,8.7 ¦Ìs,RX data,18,
4851,1.615096 s,8.7 ¦Ìs,RX data,0A,
4852,1.615107 s,8.7 ¦Ìs,RX data,04,
4853,1.615118 s,8.7 ¦Ìs,RX data,0A,
4854,1.615129 s,8.7 ¦Ìs,RX data,1D,
4855,1.61514 s,8.7 ¦Ìs,RX data,1C,
4856,1.61515 s,8.7 ¦Ìs,RX data,00,
4857,1.615161 s,8.7 ¦Ìs,RX data,00,
4858,1.615172 s,8.7 ¦Ìs,RX data,5C,
4859,1.615183 s,8.7 ¦Ìs,RX data,40,
4860,1.615194 s,8.7 ¦Ìs,RX data,10,
4861,1.615205 s,8.7 ¦Ìs,RX data,05,
4862,1.615215 s,8.7 ¦Ìs,RX data,55,
4863,1.615226 s,8.7 ¦Ìs,RX data,0F,
4864,1.615237 s,8.7 ¦Ìs,RX data,B0,
4865,1.615248 s,8.7 ¦Ìs,RX data,08,
4866,1.615259 s,8.7 ¦Ìs,RX data,2E,
4867,1.61527 s,8.7 ¦Ìs,RX data,24,
4868,1.61528 s,8.7 ¦Ìs,RX data,20,
4869,1.615291 s,8.7 ¦Ìs,RX data,BA,
4870,1.615302 s,8.7 ¦Ìs,RX data,0E,
4871,1.615313 s,8.7 ¦Ìs,RX data,C0,
4872,1.615324 s,8.7 ¦Ìs,RX data,C3,
4873,1.615335 s,8.7 ¦Ìs,RX data,C3,
4874,1.615345 s,8.7 ¦Ìs,RX data,1C,
4875,1.615356 s,8.7 ¦Ìs,RX data,D5,
4876,1.615367 s,8.7 ¦Ìs,RX data,00,
4877,1.615378 s,8.7 ¦Ìs,RX data,00,
4878,1.615389 s,8.7 ¦Ìs,RX data,39,
4879,1.6154 s,8.7 ¦Ìs,RX data,03,
4880,1.61541 s,8.7 ¦Ìs,RX data,02,
4881,1.615421 s,8.7 ¦Ìs,RX data,B1,
4882,1.615432 s,8.7 ¦Ìs,RX data,00,
4883,1.615443 s,8.7 ¦Ìs,RX data,68,
4884,1.615454 s,8.7 ¦Ìs,RX data,BD,
4885,1.615465 s,8.7 ¦Ìs,RX data,FF,
4886,1.615475 s,8.7 ¦Ìs,RX data,F2,
4887,1.615486 s,8.7 ¦Ìs,RX data,FF,
4888,1.615497 s,8.7 ¦Ìs,RX data,FF,
4889,1.615508 s,8.7 ¦Ìs,RX data,00,
4890,1.615519 s,8.7 ¦Ìs,RX data,7C,
4891,1.61553 s,8.7 ¦Ìs,RX data,65,
4892,1.61554 s,8.7 ¦Ìs,RX data,B5,
4893,1.615551 s,8.7 ¦Ìs,RX data,62,
4894,1.615562 s,8.7 ¦Ìs,RX data,13,
4895,1.615573 s,8.7 ¦Ìs,RX data,80,
4896,1.615584 s,8.7 ¦Ìs,RX data,2C,
4897,1.615595 s,8.7 ¦Ìs,RX data,00,
4898,1.615605 s,8.7 ¦Ìs,RX data,02,
4899,1.615616 s,8.7 ¦Ìs,RX data,00,
4900,1.615627 s,8.7 ¦Ìs,RX data,02,
4901,1.615638 s,8.7 ¦Ìs,RX data,10,
4902,1.615649 s,8.7 ¦Ìs,RX data,19,
4903,1.61566 s,8.7 ¦Ìs,RX data,05,
4904,1.61567 s,8.7 ¦Ìs,RX data,10,
4905,1.615681 s,8.7 ¦Ìs,RX data,09,
4906,1.615692 s,8.7 ¦Ìs,RX data,31,
4907,1.615703 s,8.7 ¦Ìs,RX data,1C,
4908,1.615714 s,8.7 ¦Ìs,RX data,00,
4909,1.615725 s,8.7 ¦Ìs,RX data,00,
4910,1.615735 s,8.7 ¦Ìs,RX data,5C,
4911,1.615746 s,8.7 ¦Ìs,RX data,40,
4912,1.615757 s,8.7 ¦Ìs,RX data,10,
4913,1.615768 s,8.7 ¦Ìs,RX data,05,
4914,1.615779 s,8.7 ¦Ìs,RX data,56,
4915,1.61579 s,8.7 ¦Ìs,RX data,0B,
4916,1.6158 s,8.7 ¦Ìs,RX data,B0,
4917,1.615811 s,8.7 ¦Ìs,RX data,08,
4918,1.615822 s,8.7 ¦Ìs,RX data,BE,
4919,1.615833 s,8.7 ¦Ìs,RX data,F0,
4920,1.615844 s,8.7 ¦Ìs,RX data,20,
4921,1.615855 s,8.7 ¦Ìs,RX data,53,
4922,1.615865 s,8.7 ¦Ìs,RX data,16,
4923,1.615876 s,8.7 ¦Ìs,RX data,20,
4924,1.615887 s,8.7 ¦Ìs,RX data,FE,
4925,1.615898 s,8.7 ¦Ìs,RX data,C2,
4926,1.615909 s,8.7 ¦Ìs,RX data,3C,
4927,1.61592 s,8.7 ¦Ìs,RX data,A5,
4928,1.61593 s,8.7 ¦Ìs,RX data,00,
4929,1.615941 s,8.7 ¦Ìs,RX data,00,
4930,1.615952 s,8.7 ¦Ìs,RX data,62,
4931,1.615963 s,8.7 ¦Ìs,RX data,0C,
4932,1.615974 s,8.7 ¦Ìs,RX data,1C,
4933,1.615985 s,8.7 ¦Ìs,RX data,7B,
4934,1.615995 s,8.7 ¦Ìs,RX data,B1,
4935,1.616006 s,8.7 ¦Ìs,RX data,15,
4936,1.616017 s,8.7 ¦Ìs,RX data,ED,
4937,1.616028 s,8.7 ¦Ìs,RX data,FF,
4938,1.616039 s,8.7 ¦Ìs,RX data,F1,
4939,1.61605 s,8.7 ¦Ìs,RX data,FF,
4940,1.61606 s,8.7 ¦Ìs,RX data,FF,
4941,1.616071 s,8.7 ¦Ìs,RX data,00,
4942,1.616082 s,8.7 ¦Ìs,RX data,BF,
4943,1.616093 s,8.7 ¦Ìs,RX data,48,
4944,1.616104 s,8.7 ¦Ìs,RX data,B5,
4945,1.616115 s,8.7 ¦Ìs,RX data,62,
4946,1.616125 s,8.7 ¦Ìs,RX data,13,
4947,1.616136 s,8.7 ¦Ìs,RX data,80,
4948,1.616147 s,8.7 ¦Ìs,RX data,2C,
4949,1.616158 s,8.7 ¦Ìs,RX data,00,
4950,1.616169 s,8.7 ¦Ìs,RX data,02,
4951,1.61618 s,8.7 ¦Ìs,RX data,00,
4952,1.61619 s,8.7 ¦Ìs,RX data,02,
4953,1.616201 s,8.7 ¦Ìs,RX data,12,
4954,1.616212 s,8.7 ¦Ìs,RX data,08,
4955,1.616223 s,8.7 ¦Ìs,RX data,05,
4956,1.616234 s,8.7 ¦Ìs,RX data,0E,
4957,1.616245 s,8.7 ¦Ìs,RX data,0A,
4958,1.616255 s,8.7 ¦Ìs,RX data,31,
4959,1.616266 s,8.7 ¦Ìs,RX data,1C,
4960,1.616277 s,8.7 ¦Ìs,RX data,00,
4961,1.616288 s,8.7 ¦Ìs,RX data,00,
4962,1.616299 s,8.7 ¦Ìs,RX data,5C,
4963,1.61631 s,8.7 ¦Ìs,RX data,40,
4964,1.61632 s,8.7 ¦Ìs,RX data,10,
4965,1.616331 s,8.7 ¦Ìs,RX data,05,
4966,1.616342 s,8.7 ¦Ìs,RX data,58,
4967,1.616353 s,8.7 ¦Ìs,RX data,00,
4968,1.616364 s,8.7 ¦Ìs,RX data,B0,
4969,1.616375 s,8.7 ¦Ìs,RX data,08,
4970,1.616385 s,8.7 ¦Ìs,RX data,17,
4971,1.616396 s,8.7 ¦Ìs,RX data,DA,
4972,1.616407 s,8.7 ¦Ìs,RX data,20,
4973,1.616418 s,8.7 ¦Ìs,RX data,3B,
4974,1.616429 s,8.7 ¦Ìs,RX data,8E,
4975,1.61644 s,8.7 ¦Ìs,RX data,8D,
4976,1.61645 s,8.7 ¦Ìs,RX data,6D,
4977,1.616461 s,8.7 ¦Ìs,RX data,7C,
4978,1.616472 s,8.7 ¦Ìs,RX data,C5,
4979,1.616483 s,8.7 ¦Ìs,RX data,51,
4980,1.616494 s,8.7 ¦Ìs,RX data,05,
4981,1.616505 s,8.7 ¦Ìs,RX data,01,
4982,1.616515 s,8.7 ¦Ìs,RX data,F5,
4983,1.616526 s,8.7 ¦Ìs,RX data,2A,
4984,1.616537 s,8.7 ¦Ìs,RX data,00,
4985,1.616548 s,8.7 ¦Ìs,RX data,00,
4986,1.616559 s,8.7 ¦Ìs,RX data,E4,
4987,1.61657 s,8.7 ¦Ìs,RX data,3A,
4988,1.61658 s,8.7 ¦Ìs,RX data,23,
4989,1.616591 s,8.7 ¦Ìs,RX data,00,
4990,1.616602 s,8.7 ¦Ìs,RX data,FC,
4991,1.616613 s,8.7 ¦Ìs,RX data,4A,
4992,1.618656 s,8.7 ¦Ìs,RX data,A5,
4993,1.618667 s,8.7 ¦Ìs,RX data,00,
4994,1.618677 s,8.7 ¦Ìs,RX data,BF,
4995,1.618688 s,8.7 ¦Ìs,RX data,D6,
4996,1.618699 s,8.7 ¦Ìs,RX data,B5,
4997,1.61871 s,8.7 ¦Ìs,RX data,62,
4998,1.618721 s,8.7 ¦Ìs,RX data,13,
4999,1.618732 s,8.7 ¦Ìs,RX data,80,
5000,1.618742 s,8.7 ¦Ìs,RX data,2C,
5001,1.618753 s,8.7 ¦Ìs,RX data,00,
5002,1.618764 s,8.7 ¦Ìs,RX data,02,
5003,1.618775 s,8.7 ¦Ìs,RX data,00,
5004,1.618786 s,8.7 ¦Ìs,RX data,02,
5005,1.618797 s,8.7 ¦Ìs,RX data,13,
5006,1.618807 s,8.7 ¦Ìs,RX data,19,
5007,1.618818 s,8.7 ¦Ìs,RX data,05,
5008,1.618829 s,8.7 ¦Ìs,RX data,0A,
5009,1.61884 s,8.7 ¦Ìs,RX data,09,
5010,1.618851 s,8.7 ¦Ìs,RX data,09,
5011,1.618862 s,8.7 ¦Ìs,RX data,1C,
5012,1.618872 s,8.7 ¦Ìs,RX data,00,
5013,1.618883 s,8.7 ¦Ìs,RX data,00,
5014,1.618894 s,8.7 ¦Ìs,RX data,5C,
5015,1.618905 s,8.7 ¦Ìs,RX data,40,
5016,1.618916 s,8.7 ¦Ìs,RX data,10,
5017,1.618927 s,8.7 ¦Ìs,RX data,05,
5018,1.618937 s,8.7 ¦Ìs,RX data,59,
5019,1.618948 s,8.7 ¦Ìs,RX data,07,
5020,1.618959 s,8.7 ¦Ìs,RX data,B0,
5021,1.61897 s,8.7 ¦Ìs,RX data,08,
5022,1.618981 s,8.7 ¦Ìs,RX data,33,
5023,1.618992 s,8.7 ¦Ìs,RX data,4E,
5024,1.619003 s,8.7 ¦Ìs,RX data,20,
5025,1.619013 s,8.7 ¦Ìs,RX data,C5,
5026,1.619024 s,8.7 ¦Ìs,RX data,1B,
5027,1.619035 s,8.7 ¦Ìs,RX data,A8,
5028,1.619046 s,8.7 ¦Ìs,RX data,FE,
5029,1.619057 s,8.7 ¦Ìs,RX data,E5,
5030,1.619068 s,8.7 ¦Ìs,RX data,3B,
5031,1.619078 s,8.7 ¦Ìs,RX data,95,
5032,1.619089 s,8.7 ¦Ìs,RX data,00,
5033,1.6191 s,8.7 ¦Ìs,RX data,00,
5034,1.619111 s,8.7 ¦Ìs,RX data,3E,
5035,1.619122 s,8.7 ¦Ìs,RX data,BC,
5036,1.619132 s,8.7 ¦Ìs,RX data,ED,
5037,1.619143 s,8.7 ¦Ìs,RX data,CF,
5038,1.619154 s,8.7 ¦Ìs,RX data,8C,
5039,1.619165 s,8.7 ¦Ìs,RX data,22,
5040,1.619176 s,8.7 ¦Ìs,RX data,76,
5041,1.619187 s,8.7 ¦Ìs,RX data,03,
5042,1.619198 s,8.7 ¦Ìs,RX data,F0,
5043,1.619208 s,8.7 ¦Ìs,RX data,6F,
5044,1.619219 s,8.7 ¦Ìs,RX data,00,
5045,1.61923 s,8.7 ¦Ìs,RX data,00,
5046,1.619241 s,8.7 ¦Ìs,RX data,0D,
5047,1.619252 s,8.7 ¦Ìs,RX data,83,
5048,1.619263 s,8.7 ¦Ìs,RX data,B5,
5049,1.619273 s,8.7 ¦Ìs,RX data,62,
5050,1.619284 s,8.7 ¦Ìs,RX data,13,
5051,1.619295 s,8.7 ¦Ìs,RX data,80,
5052,1.619306 s,8.7 ¦Ìs,RX data,2C,
5053,1.619317 s,8.7 ¦Ìs,RX data,00,
5054,1.619328 s,8.7 ¦Ìs,RX data,02,
5055,1.619338 s,8.7 ¦Ìs,RX data,00,
5056,1.619349 s,8.7 ¦Ìs,RX data,02,
5057,1.61936 s,8.7 ¦Ìs,RX data,15,
5058,1.619371 s,8.7 ¦Ìs,RX data,19,
5059,1.619382 s,8.7 ¦Ìs,RX data,05,
5060,1.619393 s,8.7 ¦Ìs,RX data,0A,
5061,1.619403 s,8.7 ¦Ìs,RX data,09,
5062,1.619414 s,8.7 ¦Ìs,RX data,09,
5063,1.619425 s,8.7 ¦Ìs,RX data,1C,
5064,1.619436 s,8.7 ¦Ìs,RX data,00,
5065,1.619447 s,8.7 ¦Ìs,RX data,00,
5066,1.619457 s,8.7 ¦Ìs,RX data,5C,
5067,1.619468 s,8.7 ¦Ìs,RX data,40,
5068,1.619479 s,8.7 ¦Ìs,RX data,10,
5069,1.61949 s,8.7 ¦Ìs,RX data,05,
5070,1.619501 s,8.7 ¦Ìs,RX data,5B,
5071,1.619512 s,8.7 ¦Ìs,RX data,07,
5072,1.619523 s,8.7 ¦Ìs,RX data,B0,
5073,1.619533 s,8.7 ¦Ìs,RX data,08,
5074,1.619544 s,8.7 ¦Ìs,RX data,38,
5075,1.619555 s,8.7 ¦Ìs,RX data,82,
5076,1.619566 s,8.7 ¦Ìs,RX data,20,
5077,1.619577 s,8.7 ¦Ìs,RX data,AF,
5078,1.619588 s,8.7 ¦Ìs,RX data,08,
5079,1.619598 s,8.7 ¦Ìs,RX data,D8,
5080,1.619609 s,8.7 ¦Ìs,RX data,FD,
5081,1.61962 s,8.7 ¦Ìs,RX data,E5,
5082,1.619631 s,8.7 ¦Ìs,RX data,3B,
5083,1.619642 s,8.7 ¦Ìs,RX data,15,
5084,1.619653 s,8.7 ¦Ìs,RX data,01,
5085,1.619663 s,8.7 ¦Ìs,RX data,00,
5086,1.619674 s,8.7 ¦Ìs,RX data,90,
5087,1.619685 s,8.7 ¦Ìs,RX data,11,
5088,1.619696 s,8.7 ¦Ìs,RX data,F0,
5089,1.619707 s,8.7 ¦Ìs,RX data,52,
5090,1.619718 s,8.7 ¦Ìs,RX data,14,
5091,1.619728 s,8.7 ¦Ìs,RX data,67,
5092,1.619739 s,8.7 ¦Ìs,RX data,A6,
5093,1.61975 s,8.7 ¦Ìs,RX data,FE,
5094,1.619761 s,8.7 ¦Ìs,RX data,F0,
5095,1.619772 s,8.7 ¦Ìs,RX data,FF,
5096,1.619783 s,8.7 ¦Ìs,RX data,FF,
5097,1.619793 s,8.7 ¦Ìs,RX data,00,
5098,1.619804 s,8.7 ¦Ìs,RX data,85,
5099,1.619815 s,8.7 ¦Ìs,RX data,03,
5100,1.619826 s,8.7 ¦Ìs,RX data,B5,
5101,1.619837 s,8.7 ¦Ìs,RX data,62,
5102,1.619848 s,8.7 ¦Ìs,RX data,13,
5103,1.619858 s,8.7 ¦Ìs,RX data,80,
5104,1.619869 s,8.7 ¦Ìs,RX data,2C,
5105,1.61988 s,8.7 ¦Ìs,RX data,00,
5106,1.619891 s,8.7 ¦Ìs,RX data,02,
5107,1.619902 s,8.7 ¦Ìs,RX data,00,
5108,1.619913 s,8.7 ¦Ìs,RX data,02,
5109,1.619923 s,8.7 ¦Ìs,RX data,17,
5110,1.619934 s,8.7 ¦Ìs,RX data,19,
5111,1.619945 s,8.7 ¦Ìs,RX data,04,
5112,1.619956 s,8.7 ¦Ìs,RX data,06,
5113,1.619967 s,8.7 ¦Ìs,RX data,05,
5114,1.619978 s,8.7 ¦Ìs,RX data,1D,
5115,1.619988 s,8.7 ¦Ìs,RX data,1C,
5116,1.619999 s,8.7 ¦Ìs,RX data,00,
5117,1.62001 s,8.7 ¦Ìs,RX data,00,
5118,1.620021 s,8.7 ¦Ìs,RX data,5C,
5119,1.620032 s,8.7 ¦Ìs,RX data,40,
5120,1.620043 s,8.7 ¦Ìs,RX data,10,
5121,1.620053 s,8.7 ¦Ìs,RX data,05,
5122,1.620064 s,8.7 ¦Ìs,RX data,5D,
5123,1.620075 s,8.7 ¦Ìs,RX data,01,
5124,1.620086 s,8.7 ¦Ìs,RX data,B0,
5125,1.620097 s,8.7 ¦Ìs,RX data,08,
5126,1.620108 s,8.7 ¦Ìs,RX data,DB,
5127,1.620118 s,8.7 ¦Ìs,RX data,96,
5128,1.620129 s,8.7 ¦Ìs,RX data,20,
5129,1.62014 s,8.7 ¦Ìs,RX data,F8,
5130,1.620151 s,8.7 ¦Ìs,RX data,18,
5131,1.620162 s,8.7 ¦Ìs,RX data,18,
5132,1.620173 s,8.7 ¦Ìs,RX data,7E,
5133,1.620183 s,8.7 ¦Ìs,RX data,08,
5134,1.620194 s,8.7 ¦Ìs,RX data,37,
5135,1.620205 s,8.7 ¦Ìs,RX data,B5,
5136,1.620216 s,8.7 ¦Ìs,RX data,00,
5137,1.620227 s,8.7 ¦Ìs,RX data,00,
5138,1.620238 s,8.7 ¦Ìs,RX data,B4,
5139,1.620248 s,8.7 ¦Ìs,RX data,25,
5140,1.620259 s,8.7 ¦Ìs,RX data,B9,
5141,1.62027 s,8.7 ¦Ìs,RX data,4D,
5142,1.620281 s,8.7 ¦Ìs,RX data,51,
5143,1.620292 s,8.7 ¦Ìs,RX data,13,
5144,1.620303 s,8.7 ¦Ìs,RX data,02,
5145,1.620313 s,8.7 ¦Ìs,RX data,00,
5146,1.620324 s,8.7 ¦Ìs,RX data,F1,
5147,1.620335 s,8.7 ¦Ìs,RX data,07,
5148,1.620346 s,8.7 ¦Ìs,RX data,00,
5149,1.620357 s,8.7 ¦Ìs,RX data,00,
5150,1.620368 s,8.7 ¦Ìs,RX data,6A,
5151,1.620378 s,8.7 ¦Ìs,RX data,15,
5152,1.620389 s,8.7 ¦Ìs,RX data,B5,
5153,1.6204 s,8.7 ¦Ìs,RX data,62,
5154,1.620411 s,8.7 ¦Ìs,RX data,13,
5155,1.620422 s,8.7 ¦Ìs,RX data,80,
5156,1.620433 s,8.7 ¦Ìs,RX data,2C,
5157,1.620443 s,8.7 ¦Ìs,RX data,00,
5158,1.620454 s,8.7 ¦Ìs,RX data,02,
5159,1.620465 s,8.7 ¦Ìs,RX data,00,
5160,1.620476 s,8.7 ¦Ìs,RX data,02,
5161,1.620487 s,8.7 ¦Ìs,RX data,18,
5162,1.620498 s,8.7 ¦Ìs,RX data,19,
5163,1.620508 s,8.7 ¦Ìs,RX data,04,
5164,1.620519 s,8.7 ¦Ìs,RX data,11,
5165,1.62053 s,8.7 ¦Ìs,RX data,08,
5166,1.620541 s,8.7 ¦Ìs,RX data,09,
5167,1.620552 s,8.7 ¦Ìs,RX data,1C,
5168,1.620563 s,8.7 ¦Ìs,RX data,00,
5169,1.620573 s,8.7 ¦Ìs,RX data,00,
5170,1.620584 s,8.7 ¦Ìs,RX data,5C,
5171,1.620595 s,8.7 ¦Ìs,RX data,40,
5172,1.620606 s,8.7 ¦Ìs,RX data,10,
5173,1.620617 s,8.7 ¦Ìs,RX data,05,
5174,1.620628 s,8.7 ¦Ìs,RX data,5E,
5175,1.620638 s,8.7 ¦Ìs,RX data,01,
5176,1.620649 s,8.7 ¦Ìs,RX data,B0,
5177,1.62066 s,8.7 ¦Ìs,RX data,08,
5178,1.620671 s,8.7 ¦Ìs,RX data,EB,
5179,1.620682 s,8.7 ¦Ìs,RX data,09,
5180,1.620693 s,8.7 ¦Ìs,RX data,20,
5181,1.620703 s,8.7 ¦Ìs,RX data,19,
5182,1.620714 s,8.7 ¦Ìs,RX data,2D,
5183,1.620725 s,8.7 ¦Ìs,RX data,78,
5184,1.620736 s,8.7 ¦Ìs,RX data,7D,
5185,1.620747 s,8.7 ¦Ìs,RX data,9C,
5186,1.620758 s,8.7 ¦Ìs,RX data,38,
5187,1.620768 s,8.7 ¦Ìs,RX data,F5,
5188,1.620779 s,8.7 ¦Ìs,RX data,00,
5189,1.62079 s,8.7 ¦Ìs,RX data,00,
5190,1.620801 s,8.7 ¦Ìs,RX data,D6,
5191,1.620812 s,8.7 ¦Ìs,RX data,20,
5192,1.620823 s,8.7 ¦Ìs,RX data,51,
5193,1.620833 s,8.7 ¦Ìs,RX data,2B,
5194,1.620844 s,8.7 ¦Ìs,RX data,0E,
5195,1.620855 s,8.7 ¦Ìs,RX data,E7,
5196,1.620866 s,8.7 ¦Ìs,RX data,38,
5197,1.620877 s,8.7 ¦Ìs,RX data,FD,
5198,1.620888 s,8.7 ¦Ìs,RX data,F1,
5199,1.620898 s,8.7 ¦Ìs,RX data,D7,
5200,1.620909 s,8.7 ¦Ìs,RX data,FF,
5201,1.62092 s,8.7 ¦Ìs,RX data,00,
5202,1.620931 s,8.7 ¦Ìs,RX data,79,
5203,1.620942 s,8.7 ¦Ìs,RX data,F1,
5204,1.620953 s,8.7 ¦Ìs,RX data,B5,
5205,1.620963 s,8.7 ¦Ìs,RX data,62,
5206,1.620974 s,8.7 ¦Ìs,RX data,13,
5207,1.620985 s,8.7 ¦Ìs,RX data,80,
5208,1.620996 s,8.7 ¦Ìs,RX data,2C,
5209,1.621007 s,8.7 ¦Ìs,RX data,00,
5210,1.621018 s,8.7 ¦Ìs,RX data,02,
5211,1.621028 s,8.7 ¦Ìs,RX data,00,
5212,1.621039 s,8.7 ¦Ìs,RX data,02,
5213,1.62105 s,8.7 ¦Ìs,RX data,19,
5214,1.621061 s,8.7 ¦Ìs,RX data,19,
5215,1.621072 s,8.7 ¦Ìs,RX data,04,
5216,1.621083 s,8.7 ¦Ìs,RX data,11,
5217,1.621093 s,8.7 ¦Ìs,RX data,07,
5218,1.621104 s,8.7 ¦Ìs,RX data,31,
5219,1.621115 s,8.7 ¦Ìs,RX data,1C,
5220,1.621126 s,8.7 ¦Ìs,RX data,00,
5221,1.621137 s,8.7 ¦Ìs,RX data,00,
5222,1.621148 s,8.7 ¦Ìs,RX data,5C,
5223,1.621158 s,8.7 ¦Ìs,RX data,40,
5224,1.621169 s,8.7 ¦Ìs,RX data,10,
5225,1.62118 s,8.7 ¦Ìs,RX data,05,
5226,1.621191 s,8.7 ¦Ìs,RX data,5F,
5227,1.621202 s,8.7 ¦Ìs,RX data,0F,
5228,1.621213 s,8.7 ¦Ìs,RX data,B0,
5229,1.621223 s,8.7 ¦Ìs,RX data,08,
5230,1.621234 s,8.7 ¦Ìs,RX data,50,
5231,1.621245 s,8.7 ¦Ìs,RX data,F7,
5232,1.621256 s,8.7 ¦Ìs,RX data,20,
5233,1.621267 s,8.7 ¦Ìs,RX data,71,
5234,1.621278 s,8.7 ¦Ìs,RX data,06,
5235,1.621288 s,8.7 ¦Ìs,RX data,D0,
5236,1.621299 s,8.7 ¦Ìs,RX data,FD,
5237,1.62131 s,8.7 ¦Ìs,RX data,9B,
5238,1.621321 s,8.7 ¦Ìs,RX data,38,
5239,1.621332 s,8.7 ¦Ìs,RX data,D5,
5240,1.621343 s,8.7 ¦Ìs,RX data,00,
5241,1.621353 s,8.7 ¦Ìs,RX data,00,
5242,1.621364 s,8.7 ¦Ìs,RX data,BC,
5243,1.621375 s,8.7 ¦Ìs,RX data,20,
5244,1.621386 s,8.7 ¦Ìs,RX data,BA,
5245,1.621397 s,8.7 ¦Ìs,RX data,1F,
5246,1.621408 s,8.7 ¦Ìs,RX data,03,
5247,1.621418 s,8.7 ¦Ìs,RX data,CD,
5248,1.623686 s,8.7 ¦Ìs,RX data,08,
5249,1.623697 s,8.7 ¦Ìs,RX data,00,
5250,1.623708 s,8.7 ¦Ìs,RX data,F1,
5251,1.623719 s,8.7 ¦Ìs,RX data,07,
5252,1.62373 s,8.7 ¦Ìs,RX data,00,
5253,1.62374 s,8.7 ¦Ìs,RX data,00,
5254,1.623751 s,8.7 ¦Ìs,RX data,0D,
5255,1.623762 s,8.7 ¦Ìs,RX data,B1,
5256,1.623773 s,8.7 ¦Ìs,RX data,B5,
5257,1.623784 s,8.7 ¦Ìs,RX data,62,
5258,1.623795 s,8.7 ¦Ìs,RX data,13,
5259,1.623805 s,8.7 ¦Ìs,RX data,80,
5260,1.623816 s,8.7 ¦Ìs,RX data,2C,
5261,1.623827 s,8.7 ¦Ìs,RX data,00,
5262,1.623838 s,8.7 ¦Ìs,RX data,02,
5263,1.623849 s,8.7 ¦Ìs,RX data,00,
5264,1.62386 s,8.7 ¦Ìs,RX data,02,
5265,1.62387 s,8.7 ¦Ìs,RX data,1A,
5266,1.623881 s,8.7 ¦Ìs,RX data,19,
5267,1.623892 s,8.7 ¦Ìs,RX data,04,
5268,1.623903 s,8.7 ¦Ìs,RX data,11,
5269,1.623914 s,8.7 ¦Ìs,RX data,07,
5270,1.623925 s,8.7 ¦Ìs,RX data,31,
5271,1.623935 s,8.7 ¦Ìs,RX data,1C,
5272,1.623946 s,8.7 ¦Ìs,RX data,00,
5273,1.623957 s,8.7 ¦Ìs,RX data,00,
5274,1.623968 s,8.7 ¦Ìs,RX data,5C,
5275,1.623979 s,8.7 ¦Ìs,RX data,40,
5276,1.62399 s,8.7 ¦Ìs,RX data,10,
5277,1.624 s,8.7 ¦Ìs,RX data,05,
5278,1.624011 s,8.7 ¦Ìs,RX data,60,
5279,1.624022 s,8.7 ¦Ìs,RX data,0F,
5280,1.624033 s,8.7 ¦Ìs,RX data,B0,
5281,1.624044 s,8.7 ¦Ìs,RX data,08,
5282,1.624055 s,8.7 ¦Ìs,RX data,96,
5283,1.624065 s,8.7 ¦Ìs,RX data,49,
5284,1.624076 s,8.7 ¦Ìs,RX data,20,
5285,1.624087 s,8.7 ¦Ìs,RX data,41,
5286,1.624098 s,8.7 ¦Ìs,RX data,0F,
5287,1.624109 s,8.7 ¦Ìs,RX data,98,
5288,1.62412 s,8.7 ¦Ìs,RX data,C2,
5289,1.62413 s,8.7 ¦Ìs,RX data,9B,
5290,1.624141 s,8.7 ¦Ìs,RX data,38,
5291,1.624152 s,8.7 ¦Ìs,RX data,A5,
5292,1.624163 s,8.7 ¦Ìs,RX data,00,
5293,1.624174 s,8.7 ¦Ìs,RX data,00,
5294,1.624185 s,8.7 ¦Ìs,RX data,10,
5295,1.624195 s,8.7 ¦Ìs,RX data,76,
5296,1.624206 s,8.7 ¦Ìs,RX data,32,
5297,1.624217 s,8.7 ¦Ìs,RX data,E5,
5298,1.624228 s,8.7 ¦Ìs,RX data,21,
5299,1.624239 s,8.7 ¦Ìs,RX data,31,
5300,1.62425 s,8.7 ¦Ìs,RX data,D6,
5301,1.62426 s,8.7 ¦Ìs,RX data,FF,
5302,1.624271 s,8.7 ¦Ìs,RX data,F0,
5303,1.624282 s,8.7 ¦Ìs,RX data,1F,
5304,1.624293 s,8.7 ¦Ìs,RX data,00,
5305,1.624304 s,8.7 ¦Ìs,RX data,00,
5306,1.624315 s,8.7 ¦Ìs,RX data,2B,
5307,1.624325 s,8.7 ¦Ìs,RX data,91,
5308,1.624336 s,8.7 ¦Ìs,RX data,B5,
5309,1.624347 s,8.7 ¦Ìs,RX data,62,
5310,1.624358 s,8.7 ¦Ìs,RX data,13,
5311,1.624369 s,8.7 ¦Ìs,RX data,80,
5312,1.62438 s,8.7 ¦Ìs,RX data,2C,
5313,1.62439 s,8.7 ¦Ìs,RX data,00,
5314,1.624401 s,8.7 ¦Ìs,RX data,02,
5315,1.624412 s,8.7 ¦Ìs,RX data,00,
5316,1.624423 s,8.7 ¦Ìs,RX data,02,
5317,1.624434 s,8.7 ¦Ìs,RX data,1B,
5318,1.624445 s,8.7 ¦Ìs,RX data,12,
5319,1.624455 s,8.7 ¦Ìs,RX data,03,
5320,1.624466 s,8.7 ¦Ìs,RX data,08,
5321,1.624477 s,8.7 ¦Ìs,RX data,13,
5322,1.624488 s,8.7 ¦Ìs,RX data,3B,
