Index,Start,Time,Type,Data,
89275,44.547577 s,8.7 ¦Ìs,RX data,00,
89276,44.547588 s,8.7 ¦Ìs,RX data,59,
89277,44.547599 s,8.7 ¦Ìs,RX data,C6,
89278,44.54761 s,8.7 ¦Ìs,RX data,B5,
89279,44.547621 s,8.7 ¦Ìs,RX data,62,
89280,44.547632 s,8.7 ¦Ìs,RX data,01,
89281,44.547643 s,8.7 ¦Ìs,RX data,02,
89282,44.547653 s,8.7 ¦Ìs,RX data,1C,
89283,44.547664 s,8.7 ¦Ìs,RX data,00,
89284,44.547675 s,8.7 ¦Ìs,RX data,F8,
89285,44.547686 s,8.7 ¦Ìs,RX data,A7,
89286,44.547697 s,8.7 ¦Ìs,RX data,00,
89287,44.547708 s,8.7 ¦Ìs,RX data,00,
89288,44.547718 s,8.7 ¦Ìs,RX data,00,
89289,44.547729 s,8.7 ¦Ìs,RX data,00,
89290,44.54774 s,8.7 ¦Ìs,RX data,00,
89291,44.547751 s,8.7 ¦Ìs,RX data,00,
89292,44.547762 s,8.7 ¦Ìs,RX data,00,
89293,44.547773 s,8.7 ¦Ìs,RX data,00,
89294,44.547784 s,8.7 ¦Ìs,RX data,00,
89295,44.547794 s,8.7 ¦Ìs,RX data,00,
89296,44.547805 s,8.7 ¦Ìs,RX data,00,
89297,44.547816 s,8.7 ¦Ìs,RX data,00,
89298,44.547827 s,8.7 ¦Ìs,RX data,00,
89299,44.547838 s,8.7 ¦Ìs,RX data,00,
89300,44.547849 s,8.7 ¦Ìs,RX data,98,
89301,44.547859 s,8.7 ¦Ìs,RX data,BD,
89302,44.54787 s,8.7 ¦Ìs,RX data,FF,
89303,44.547881 s,8.7 ¦Ìs,RX data,FF,
89304,44.547892 s,8.7 ¦Ìs,RX data,FF,
89305,44.547903 s,8.7 ¦Ìs,RX data,FF,
89306,44.547914 s,8.7 ¦Ìs,RX data,FF,
89307,44.547925 s,8.7 ¦Ìs,RX data,FF,
89308,44.547935 s,8.7 ¦Ìs,RX data,00,
89309,44.547946 s,8.7 ¦Ìs,RX data,38,
89310,44.547957 s,8.7 ¦Ìs,RX data,88,
89311,44.547968 s,8.7 ¦Ìs,RX data,DF,
89312,44.547979 s,8.7 ¦Ìs,RX data,AC,
89313,44.54799 s,8.7 ¦Ìs,RX data,0C,
89314,44.548001 s,8.7 ¦Ìs,RX data,B5,
89315,44.548011 s,8.7 ¦Ìs,RX data,62,
89316,44.548022 s,8.7 ¦Ìs,RX data,01,
89317,44.548033 s,8.7 ¦Ìs,RX data,12,
89318,44.548044 s,8.7 ¦Ìs,RX data,24,
89319,44.548055 s,8.7 ¦Ìs,RX data,00,
89320,44.548066 s,8.7 ¦Ìs,RX data,F8,
89321,44.548076 s,8.7 ¦Ìs,RX data,A7,
89322,44.548087 s,8.7 ¦Ìs,RX data,00,
89323,44.548098 s,8.7 ¦Ìs,RX data,00,
89324,44.548109 s,8.7 ¦Ìs,RX data,00,
89325,44.54812 s,8.7 ¦Ìs,RX data,00,
89326,44.548131 s,8.7 ¦Ìs,RX data,00,
89327,44.548141 s,8.7 ¦Ìs,RX data,00,
89328,44.548152 s,8.7 ¦Ìs,RX data,00,
89329,44.548163 s,8.7 ¦Ìs,RX data,00,
89330,44.548174 s,8.7 ¦Ìs,RX data,00,
89331,44.548185 s,8.7 ¦Ìs,RX data,00,
89332,44.548196 s,8.7 ¦Ìs,RX data,00,
89333,44.548207 s,8.7 ¦Ìs,RX data,00,
89334,44.548217 s,8.7 ¦Ìs,RX data,00,
89335,44.548228 s,8.7 ¦Ìs,RX data,00,
89336,44.548239 s,8.7 ¦Ìs,RX data,00,
89337,44.54825 s,8.7 ¦Ìs,RX data,00,
89338,44.548261 s,8.7 ¦Ìs,RX data,00,
89339,44.548272 s,8.7 ¦Ìs,RX data,00,
89340,44.548283 s,8.7 ¦Ìs,RX data,00,
89341,44.548293 s,8.7 ¦Ìs,RX data,00,
89342,44.548304 s,8.7 ¦Ìs,RX data,00,
89343,44.548315 s,8.7 ¦Ìs,RX data,00,
89344,44.548326 s,8.7 ¦Ìs,RX data,00,
89345,44.548337 s,8.7 ¦Ìs,RX data,00,
89346,44.548348 s,8.7 ¦Ìs,RX data,00,
89347,44.548358 s,8.7 ¦Ìs,RX data,00,
89348,44.548369 s,8.7 ¦Ìs,RX data,3C,
89349,44.54838 s,8.7 ¦Ìs,RX data,86,
89350,44.548391 s,8.7 ¦Ìs,RX data,01,
89351,44.548402 s,8.7 ¦Ìs,RX data,00,
89352,44.548413 s,8.7 ¦Ìs,RX data,80,
89353,44.548424 s,8.7 ¦Ìs,RX data,A8,
89354,44.548434 s,8.7 ¦Ìs,RX data,12,
89355,44.548445 s,8.7 ¦Ìs,RX data,01,
89356,44.548456 s,8.7 ¦Ìs,RX data,D4,
89357,44.548467 s,8.7 ¦Ìs,RX data,A0,
89358,44.548478 s,8.7 ¦Ìs,RX data,B5,
89359,44.548489 s,8.7 ¦Ìs,RX data,62,
89360,44.548499 s,8.7 ¦Ìs,RX data,01,
89361,44.54851 s,8.7 ¦Ìs,RX data,35,
89362,44.548521 s,8.7 ¦Ìs,RX data,08,
89363,44.548532 s,8.7 ¦Ìs,RX data,00,
89364,44.548543 s,8.7 ¦Ìs,RX data,F8,
89365,44.548554 s,8.7 ¦Ìs,RX data,A7,
89366,44.548565 s,8.7 ¦Ìs,RX data,00,
89367,44.548575 s,8.7 ¦Ìs,RX data,00,
89368,44.548586 s,8.7 ¦Ìs,RX data,01,
89369,44.548597 s,8.7 ¦Ìs,RX data,00,
89370,44.548608 s,8.7 ¦Ìs,RX data,00,
89371,44.548619 s,8.7 ¦Ìs,RX data,00,
89372,44.54863 s,8.7 ¦Ìs,RX data,DE,
89373,44.548641 s,8.7 ¦Ìs,RX data,F8,
89374,44.548651 s,8.7 ¦Ìs,RX data,B5,
89375,44.548662 s,8.7 ¦Ìs,RX data,62,
89376,44.548673 s,8.7 ¦Ìs,RX data,01,
89377,44.548684 s,8.7 ¦Ìs,RX data,03,
89378,44.548695 s,8.7 ¦Ìs,RX data,10,
89379,44.548706 s,8.7 ¦Ìs,RX data,00,
89380,44.548716 s,8.7 ¦Ìs,RX data,F8,
89381,44.548727 s,8.7 ¦Ìs,RX data,A7,
89382,44.548738 s,8.7 ¦Ìs,RX data,00,
89383,44.548749 s,8.7 ¦Ìs,RX data,00,
89384,44.54876 s,8.7 ¦Ìs,RX data,00,
89385,44.548771 s,8.7 ¦Ìs,RX data,40,
89386,44.548781 s,8.7 ¦Ìs,RX data,00,
89387,44.548792 s,8.7 ¦Ìs,RX data,08,
89388,44.548803 s,8.7 ¦Ìs,RX data,00,
89389,44.548814 s,8.7 ¦Ìs,RX data,00,
89390,44.548825 s,8.7 ¦Ìs,RX data,00,
89391,44.548836 s,8.7 ¦Ìs,RX data,00,
89392,44.548847 s,8.7 ¦Ìs,RX data,0C,
89393,44.548857 s,8.7 ¦Ìs,RX data,A8,
89394,44.548868 s,8.7 ¦Ìs,RX data,00,
89395,44.548879 s,8.7 ¦Ìs,RX data,00,
89396,44.54889 s,8.7 ¦Ìs,RX data,AF,
89397,44.548901 s,8.7 ¦Ìs,RX data,E6,
89398,44.548912 s,8.7 ¦Ìs,RX data,B5,
89399,44.548923 s,8.7 ¦Ìs,RX data,62,
89400,44.548933 s,8.7 ¦Ìs,RX data,01,
89401,44.548944 s,8.7 ¦Ìs,RX data,04,
89402,44.548955 s,8.7 ¦Ìs,RX data,12,
89403,44.548966 s,8.7 ¦Ìs,RX data,00,
89404,44.548977 s,8.7 ¦Ìs,RX data,F8,
89405,44.548988 s,8.7 ¦Ìs,RX data,A7,
89406,44.548998 s,8.7 ¦Ìs,RX data,00,
89407,44.549009 s,8.7 ¦Ìs,RX data,00,
89408,44.54902 s,8.7 ¦Ìs,RX data,0F,
89409,44.549031 s,8.7 ¦Ìs,RX data,27,
89410,44.549042 s,8.7 ¦Ìs,RX data,0F,
89411,44.549053 s,8.7 ¦Ìs,RX data,27,
89412,44.549064 s,8.7 ¦Ìs,RX data,0F,
89413,44.549074 s,8.7 ¦Ìs,RX data,27,
89414,44.549085 s,8.7 ¦Ìs,RX data,0F,
89415,44.549096 s,8.7 ¦Ìs,RX data,27,
89416,44.549107 s,8.7 ¦Ìs,RX data,0F,
89417,44.549118 s,8.7 ¦Ìs,RX data,27,
89418,44.549129 s,8.7 ¦Ìs,RX data,0F,
89419,44.549139 s,8.7 ¦Ìs,RX data,27,
89420,44.54915 s,8.7 ¦Ìs,RX data,0F,
89421,44.549161 s,8.7 ¦Ìs,RX data,27,
89422,44.549172 s,8.7 ¦Ìs,RX data,30,
89423,44.549183 s,8.7 ¦Ìs,RX data,18,
89424,44.549194 s,8.7 ¦Ìs,RX data,B5,
89425,44.549205 s,8.7 ¦Ìs,RX data,62,
89426,44.549215 s,8.7 ¦Ìs,RX data,01,
89427,44.549226 s,8.7 ¦Ìs,RX data,20,
89428,44.549237 s,8.7 ¦Ìs,RX data,10,
89429,44.549248 s,8.7 ¦Ìs,RX data,00,
89430,44.549259 s,8.7 ¦Ìs,RX data,F8,
89431,44.54927 s,8.7 ¦Ìs,RX data,A7,
89432,44.549281 s,8.7 ¦Ìs,RX data,00,
89433,44.549291 s,8.7 ¦Ìs,RX data,00,
89434,44.549302 s,8.7 ¦Ìs,RX data,00,
89435,44.549313 s,8.7 ¦Ìs,RX data,00,
89436,44.549324 s,8.7 ¦Ìs,RX data,00,
89437,44.549335 s,8.7 ¦Ìs,RX data,00,
89438,44.549346 s,8.7 ¦Ìs,RX data,00,
89439,44.549356 s,8.7 ¦Ìs,RX data,00,
89440,44.549367 s,8.7 ¦Ìs,RX data,12,
89441,44.549378 s,8.7 ¦Ìs,RX data,00,
89442,44.549389 s,8.7 ¦Ìs,RX data,FF,
89443,44.5494 s,8.7 ¦Ìs,RX data,FF,
89444,44.549411 s,8.7 ¦Ìs,RX data,FF,
89445,44.549422 s,8.7 ¦Ìs,RX data,FF,
89446,44.549432 s,8.7 ¦Ìs,RX data,DE,
89447,44.549443 s,8.7 ¦Ìs,RX data,3F,
89448,44.549454 s,8.7 ¦Ìs,RX data,B5,
89449,44.549465 s,8.7 ¦Ìs,RX data,62,
89450,44.549476 s,8.7 ¦Ìs,RX data,01,
89451,44.549487 s,8.7 ¦Ìs,RX data,21,
89452,44.549497 s,8.7 ¦Ìs,RX data,14,
89453,44.549508 s,8.7 ¦Ìs,RX data,00,
89454,44.549519 s,8.7 ¦Ìs,RX data,F8,
89455,44.54953 s,8.7 ¦Ìs,RX data,A7,
89456,44.549541 s,8.7 ¦Ìs,RX data,00,
89457,44.549552 s,8.7 ¦Ìs,RX data,00,
89458,44.549563 s,8.7 ¦Ìs,RX data,FF,
89459,44.549573 s,8.7 ¦Ìs,RX data,FF,
89460,44.549584 s,8.7 ¦Ìs,RX data,FF,
89461,44.549595 s,8.7 ¦Ìs,RX data,FF,
89462,44.549606 s,8.7 ¦Ìs,RX data,00,
89463,44.549617 s,8.7 ¦Ìs,RX data,00,
89464,44.549628 s,8.7 ¦Ìs,RX data,00,
89465,44.549638 s,8.7 ¦Ìs,RX data,00,
89466,44.549649 s,8.7 ¦Ìs,RX data,E5,
89467,44.54966 s,8.7 ¦Ìs,RX data,07,
89468,44.549671 s,8.7 ¦Ìs,RX data,03,
89469,44.549682 s,8.7 ¦Ìs,RX data,07,
89470,44.549693 s,8.7 ¦Ìs,RX data,00,
89471,44.549704 s,8.7 ¦Ìs,RX data,00,
89472,44.549714 s,8.7 ¦Ìs,RX data,2B,
89473,44.549725 s,8.7 ¦Ìs,RX data,F0,
89474,44.549736 s,8.7 ¦Ìs,RX data,E2,
89475,44.549747 s,8.7 ¦Ìs,RX data,26,
89476,44.549758 s,8.7 ¦Ìs,RX data,B5,
89477,44.549769 s,8.7 ¦Ìs,RX data,62,
89478,44.549779 s,8.7 ¦Ìs,RX data,01,
89479,44.54979 s,8.7 ¦Ìs,RX data,22,
89480,44.549801 s,8.7 ¦Ìs,RX data,14,
89481,44.549812 s,8.7 ¦Ìs,RX data,00,
89482,44.549823 s,8.7 ¦Ìs,RX data,F8,
89483,44.549834 s,8.7 ¦Ìs,RX data,A7,
89484,44.549845 s,8.7 ¦Ìs,RX data,00,
89485,44.549855 s,8.7 ¦Ìs,RX data,00,
89486,44.549866 s,8.7 ¦Ìs,RX data,00,
89487,44.549877 s,8.7 ¦Ìs,RX data,00,
89488,44.549888 s,8.7 ¦Ìs,RX data,00,
89489,44.549899 s,8.7 ¦Ìs,RX data,00,
89490,44.54991 s,8.7 ¦Ìs,RX data,00,
89491,44.54992 s,8.7 ¦Ìs,RX data,00,
89492,44.549931 s,8.7 ¦Ìs,RX data,00,
89493,44.549942 s,8.7 ¦Ìs,RX data,00,
89494,44.549953 s,8.7 ¦Ìs,RX data,FF,
89495,44.549964 s,8.7 ¦Ìs,RX data,FF,
89496,44.549975 s,8.7 ¦Ìs,RX data,FF,
89497,44.549986 s,8.7 ¦Ìs,RX data,FF,
89498,44.549996 s,8.7 ¦Ìs,RX data,7C,
89499,44.550007 s,8.7 ¦Ìs,RX data,36,
89500,44.550018 s,8.7 ¦Ìs,RX data,39,
89501,44.550029 s,8.7 ¦Ìs,RX data,00,
89502,44.55004 s,8.7 ¦Ìs,RX data,BD,
89503,44.550051 s,8.7 ¦Ìs,RX data,8D,
89504,44.550062 s,8.7 ¦Ìs,RX data,B5,
89505,44.550072 s,8.7 ¦Ìs,RX data,62,
89506,44.550083 s,8.7 ¦Ìs,RX data,01,
89507,44.550094 s,8.7 ¦Ìs,RX data,60,
89508,44.550105 s,8.7 ¦Ìs,RX data,10,
89509,44.550116 s,8.7 ¦Ìs,RX data,00,
89510,44.550127 s,8.7 ¦Ìs,RX data,F8,
89511,44.550137 s,8.7 ¦Ìs,RX data,A7,
89512,44.550148 s,8.7 ¦Ìs,RX data,00,
89513,44.550159 s,8.7 ¦Ìs,RX data,00,
89514,44.55017 s,8.7 ¦Ìs,RX data,00,
89515,44.550181 s,8.7 ¦Ìs,RX data,00,
89516,44.550192 s,8.7 ¦Ìs,RX data,00,
89517,44.550203 s,8.7 ¦Ìs,RX data,00,
89518,44.550213 s,8.7 ¦Ìs,RX data,00,
89519,44.550224 s,8.7 ¦Ìs,RX data,00,
89520,44.550235 s,8.7 ¦Ìs,RX data,00,
89521,44.550246 s,8.7 ¦Ìs,RX data,00,
89522,44.550257 s,8.7 ¦Ìs,RX data,00,
89523,44.550268 s,8.7 ¦Ìs,RX data,00,
89524,44.550278 s,8.7 ¦Ìs,RX data,00,
89525,44.550289 s,8.7 ¦Ìs,RX data,00,
89526,44.5503 s,8.7 ¦Ìs,RX data,10,
89527,44.550311 s,8.7 ¦Ìs,RX data,9D,
89528,44.735615 s,8.7 ¦Ìs,RX data,B5,
89529,44.735626 s,8.7 ¦Ìs,RX data,62,
89530,44.735637 s,8.7 ¦Ìs,RX data,02,
89531,44.735648 s,8.7 ¦Ìs,RX data,15,
89532,44.735659 s,8.7 ¦Ìs,RX data,10,
89533,44.73567 s,8.7 ¦Ìs,RX data,00,
89534,44.735681 s,8.7 ¦Ìs,RX data,00,
89535,44.735691 s,8.7 ¦Ìs,RX data,00,
89536,44.735702 s,8.7 ¦Ìs,RX data,00,
89537,44.735713 s,8.7 ¦Ìs,RX data,00,
89538,44.735724 s,8.7 ¦Ìs,RX data,00,
89539,44.735735 s,8.7 ¦Ìs,RX data,80,
89540,44.735746 s,8.7 ¦Ìs,RX data,45,
89541,44.735757 s,8.7 ¦Ìs,RX data,40,
89542,44.735767 s,8.7 ¦Ìs,RX data,00,
89543,44.735778 s,8.7 ¦Ìs,RX data,00,
89544,44.735789 s,8.7 ¦Ìs,RX data,12,
89545,44.7358 s,8.7 ¦Ìs,RX data,00,
89546,44.735811 s,8.7 ¦Ìs,RX data,00,
89547,44.735822 s,8.7 ¦Ìs,RX data,01,
89548,44.735832 s,8.7 ¦Ìs,RX data,8C,
89549,44.735843 s,8.7 ¦Ìs,RX data,AA,
89550,44.735854 s,8.7 ¦Ìs,RX data,75,
89551,44.735865 s,8.7 ¦Ìs,RX data,7A,
89552,44.746407 s,8.7 ¦Ìs,RX data,B5,
89553,44.746418 s,8.7 ¦Ìs,RX data,62,
89554,44.746429 s,8.7 ¦Ìs,RX data,01,
89555,44.746439 s,8.7 ¦Ìs,RX data,07,
89556,44.74645 s,8.7 ¦Ìs,RX data,5C,
89557,44.746461 s,8.7 ¦Ìs,RX data,00,
89558,44.746472 s,8.7 ¦Ìs,RX data,C0,
89559,44.746483 s,8.7 ¦Ìs,RX data,A8,
89560,44.746494 s,8.7 ¦Ìs,RX data,00,
89561,44.746504 s,8.7 ¦Ìs,RX data,00,
89562,44.746515 s,8.7 ¦Ìs,RX data,E5,
89563,44.746526 s,8.7 ¦Ìs,RX data,07,
89564,44.746537 s,8.7 ¦Ìs,RX data,03,
89565,44.746548 s,8.7 ¦Ìs,RX data,07,
89566,44.746559 s,8.7 ¦Ìs,RX data,00,
89567,44.74657 s,8.7 ¦Ìs,RX data,00,
89568,44.74658 s,8.7 ¦Ìs,RX data,2B,
89569,44.746591 s,8.7 ¦Ìs,RX data,F0,
89570,44.746602 s,8.7 ¦Ìs,RX data,FF,
89571,44.746613 s,8.7 ¦Ìs,RX data,FF,
89572,44.746624 s,8.7 ¦Ìs,RX data,FF,
89573,44.746635 s,8.7 ¦Ìs,RX data,FF,
89574,44.746645 s,8.7 ¦Ìs,RX data,00,
89575,44.746656 s,8.7 ¦Ìs,RX data,C2,
89576,44.746667 s,8.7 ¦Ìs,RX data,EB,
89577,44.746678 s,8.7 ¦Ìs,RX data,0B,
89578,44.746689 s,8.7 ¦Ìs,RX data,00,
89579,44.7467 s,8.7 ¦Ìs,RX data,00,
89580,44.746711 s,8.7 ¦Ìs,RX data,24,
89581,44.746721 s,8.7 ¦Ìs,RX data,00,
89582,44.746732 s,8.7 ¦Ìs,RX data,00,
89583,44.746743 s,8.7 ¦Ìs,RX data,00,
89584,44.746754 s,8.7 ¦Ìs,RX data,00,
89585,44.746765 s,8.7 ¦Ìs,RX data,00,
89586,44.746776 s,8.7 ¦Ìs,RX data,00,
89587,44.746786 s,8.7 ¦Ìs,RX data,00,
89588,44.746797 s,8.7 ¦Ìs,RX data,00,
89589,44.746808 s,8.7 ¦Ìs,RX data,00,
89590,44.746819 s,8.7 ¦Ìs,RX data,00,
89591,44.74683 s,8.7 ¦Ìs,RX data,00,
89592,44.746841 s,8.7 ¦Ìs,RX data,00,
89593,44.746852 s,8.7 ¦Ìs,RX data,00,
89594,44.746862 s,8.7 ¦Ìs,RX data,98,
89595,44.746873 s,8.7 ¦Ìs,RX data,BD,
89596,44.746884 s,8.7 ¦Ìs,RX data,FF,
89597,44.746895 s,8.7 ¦Ìs,RX data,FF,
89598,44.746906 s,8.7 ¦Ìs,RX data,FF,
89599,44.746917 s,8.7 ¦Ìs,RX data,FF,
89600,44.746927 s,8.7 ¦Ìs,RX data,FF,
89601,44.746938 s,8.7 ¦Ìs,RX data,FF,
89602,44.746949 s,8.7 ¦Ìs,RX data,00,
89603,44.74696 s,8.7 ¦Ìs,RX data,41,
89604,44.746971 s,8.7 ¦Ìs,RX data,88,
89605,44.746982 s,8.7 ¦Ìs,RX data,DF,
89606,44.746993 s,8.7 ¦Ìs,RX data,00,
89607,44.747003 s,8.7 ¦Ìs,RX data,00,
89608,44.747014 s,8.7 ¦Ìs,RX data,00,
89609,44.747025 s,8.7 ¦Ìs,RX data,00,
89610,44.747036 s,8.7 ¦Ìs,RX data,00,
89611,44.747047 s,8.7 ¦Ìs,RX data,00,
89612,44.747058 s,8.7 ¦Ìs,RX data,00,
89613,44.747069 s,8.7 ¦Ìs,RX data,00,
89614,44.747079 s,8.7 ¦Ìs,RX data,00,
89615,44.74709 s,8.7 ¦Ìs,RX data,00,
89616,44.747101 s,8.7 ¦Ìs,RX data,00,
89617,44.747112 s,8.7 ¦Ìs,RX data,00,
89618,44.747123 s,8.7 ¦Ìs,RX data,00,
89619,44.747134 s,8.7 ¦Ìs,RX data,00,
89620,44.747144 s,8.7 ¦Ìs,RX data,00,
89621,44.747155 s,8.7 ¦Ìs,RX data,00,
89622,44.747166 s,8.7 ¦Ìs,RX data,00,
89623,44.747177 s,8.7 ¦Ìs,RX data,00,
89624,44.747188 s,8.7 ¦Ìs,RX data,00,
89625,44.747199 s,8.7 ¦Ìs,RX data,00,
89626,44.74721 s,8.7 ¦Ìs,RX data,58,
89627,44.74722 s,8.7 ¦Ìs,RX data,3E,
89628,44.747231 s,8.7 ¦Ìs,RX data,0F,
89629,44.747242 s,8.7 ¦Ìs,RX data,00,
89630,44.747253 s,8.7 ¦Ìs,RX data,80,
89631,44.747264 s,8.7 ¦Ìs,RX data,A8,
89632,44.747275 s,8.7 ¦Ìs,RX data,12,
89633,44.747285 s,8.7 ¦Ìs,RX data,01,
89634,44.747296 s,8.7 ¦Ìs,RX data,0F,
89635,44.747307 s,8.7 ¦Ìs,RX data,27,
89636,44.747318 s,8.7 ¦Ìs,RX data,00,
89637,44.747329 s,8.7 ¦Ìs,RX data,00,
89638,44.74734 s,8.7 ¦Ìs,RX data,5C,
89639,44.747351 s,8.7 ¦Ìs,RX data,40,
89640,44.747361 s,8.7 ¦Ìs,RX data,56,
89641,44.747372 s,8.7 ¦Ìs,RX data,2F,
89642,44.747383 s,8.7 ¦Ìs,RX data,00,
89643,44.747394 s,8.7 ¦Ìs,RX data,00,
89644,44.747405 s,8.7 ¦Ìs,RX data,00,
89645,44.747416 s,8.7 ¦Ìs,RX data,00,
89646,44.747427 s,8.7 ¦Ìs,RX data,00,
89647,44.747437 s,8.7 ¦Ìs,RX data,00,
89648,44.747448 s,8.7 ¦Ìs,RX data,00,
89649,44.747459 s,8.7 ¦Ìs,RX data,00,
89650,44.74747 s,8.7 ¦Ìs,RX data,E3,
89651,44.747481 s,8.7 ¦Ìs,RX data,8F,
89652,44.747492 s,8.7 ¦Ìs,RX data,B5,
89653,44.747502 s,8.7 ¦Ìs,RX data,62,
89654,44.747513 s,8.7 ¦Ìs,RX data,01,
89655,44.747524 s,8.7 ¦Ìs,RX data,02,
89656,44.747535 s,8.7 ¦Ìs,RX data,1C,
89657,44.747546 s,8.7 ¦Ìs,RX data,00,
89658,44.747557 s,8.7 ¦Ìs,RX data,C0,
89659,44.747567 s,8.7 ¦Ìs,RX data,A8,
89660,44.747578 s,8.7 ¦Ìs,RX data,00,
89661,44.747589 s,8.7 ¦Ìs,RX data,00,
89662,44.7476 s,8.7 ¦Ìs,RX data,00,
89663,44.747611 s,8.7 ¦Ìs,RX data,00,
89664,44.747622 s,8.7 ¦Ìs,RX data,00,
89665,44.747633 s,8.7 ¦Ìs,RX data,00,
89666,44.747643 s,8.7 ¦Ìs,RX data,00,
89667,44.747654 s,8.7 ¦Ìs,RX data,00,
89668,44.747665 s,8.7 ¦Ìs,RX data,00,
89669,44.747676 s,8.7 ¦Ìs,RX data,00,
89670,44.747687 s,8.7 ¦Ìs,RX data,00,
89671,44.747698 s,8.7 ¦Ìs,RX data,00,
89672,44.747709 s,8.7 ¦Ìs,RX data,00,
89673,44.747719 s,8.7 ¦Ìs,RX data,00,
89674,44.74773 s,8.7 ¦Ìs,RX data,98,
89675,44.747741 s,8.7 ¦Ìs,RX data,BD,
89676,44.747752 s,8.7 ¦Ìs,RX data,FF,
89677,44.747763 s,8.7 ¦Ìs,RX data,FF,
89678,44.747774 s,8.7 ¦Ìs,RX data,FF,
89679,44.747784 s,8.7 ¦Ìs,RX data,FF,
89680,44.747795 s,8.7 ¦Ìs,RX data,FF,
89681,44.747806 s,8.7 ¦Ìs,RX data,FF,
89682,44.747817 s,8.7 ¦Ìs,RX data,00,
89683,44.747828 s,8.7 ¦Ìs,RX data,41,
89684,44.747839 s,8.7 ¦Ìs,RX data,88,
89685,44.74785 s,8.7 ¦Ìs,RX data,DF,
89686,44.74786 s,8.7 ¦Ìs,RX data,7E,
89687,44.747871 s,8.7 ¦Ìs,RX data,22,
89688,44.747882 s,8.7 ¦Ìs,RX data,B5,
89689,44.747893 s,8.7 ¦Ìs,RX data,62,
89690,44.747904 s,8.7 ¦Ìs,RX data,01,
89691,44.747915 s,8.7 ¦Ìs,RX data,12,
89692,44.747925 s,8.7 ¦Ìs,RX data,24,
89693,44.747936 s,8.7 ¦Ìs,RX data,00,
89694,44.747947 s,8.7 ¦Ìs,RX data,C0,
89695,44.747958 s,8.7 ¦Ìs,RX data,A8,
89696,44.747969 s,8.7 ¦Ìs,RX data,00,
89697,44.74798 s,8.7 ¦Ìs,RX data,00,
89698,44.747991 s,8.7 ¦Ìs,RX data,00,
89699,44.748001 s,8.7 ¦Ìs,RX data,00,
89700,44.748012 s,8.7 ¦Ìs,RX data,00,
89701,44.748023 s,8.7 ¦Ìs,RX data,00,
89702,44.748034 s,8.7 ¦Ìs,RX data,00,
89703,44.748045 s,8.7 ¦Ìs,RX data,00,
89704,44.748056 s,8.7 ¦Ìs,RX data,00,
89705,44.748067 s,8.7 ¦Ìs,RX data,00,
89706,44.748077 s,8.7 ¦Ìs,RX data,00,
89707,44.748088 s,8.7 ¦Ìs,RX data,00,
89708,44.748099 s,8.7 ¦Ìs,RX data,00,
89709,44.74811 s,8.7 ¦Ìs,RX data,00,
89710,44.748121 s,8.7 ¦Ìs,RX data,00,
89711,44.748132 s,8.7 ¦Ìs,RX data,00,
89712,44.748142 s,8.7 ¦Ìs,RX data,00,
89713,44.748153 s,8.7 ¦Ìs,RX data,00,
89714,44.748164 s,8.7 ¦Ìs,RX data,00,
89715,44.748175 s,8.7 ¦Ìs,RX data,00,
89716,44.748186 s,8.7 ¦Ìs,RX data,00,
89717,44.748197 s,8.7 ¦Ìs,RX data,00,
89718,44.748207 s,8.7 ¦Ìs,RX data,00,
89719,44.748218 s,8.7 ¦Ìs,RX data,00,
89720,44.748229 s,8.7 ¦Ìs,RX data,00,
89721,44.74824 s,8.7 ¦Ìs,RX data,00,
89722,44.748251 s,8.7 ¦Ìs,RX data,3C,
89723,44.748262 s,8.7 ¦Ìs,RX data,86,
89724,44.748273 s,8.7 ¦Ìs,RX data,01,
89725,44.748283 s,8.7 ¦Ìs,RX data,00,
89726,44.748294 s,8.7 ¦Ìs,RX data,80,
89727,44.748305 s,8.7 ¦Ìs,RX data,A8,
89728,44.748316 s,8.7 ¦Ìs,RX data,12,
89729,44.748327 s,8.7 ¦Ìs,RX data,01,
89730,44.748338 s,8.7 ¦Ìs,RX data,9D,
89731,44.748349 s,8.7 ¦Ìs,RX data,E3,
89732,44.748359 s,8.7 ¦Ìs,RX data,B5,
89733,44.74837 s,8.7 ¦Ìs,RX data,62,
89734,44.748381 s,8.7 ¦Ìs,RX data,01,
89735,44.748392 s,8.7 ¦Ìs,RX data,35,
89736,44.748403 s,8.7 ¦Ìs,RX data,08,
89737,44.748414 s,8.7 ¦Ìs,RX data,00,
89738,44.748424 s,8.7 ¦Ìs,RX data,C0,
89739,44.748435 s,8.7 ¦Ìs,RX data,A8,
89740,44.748446 s,8.7 ¦Ìs,RX data,00,
89741,44.748457 s,8.7 ¦Ìs,RX data,00,
89742,44.748468 s,8.7 ¦Ìs,RX data,01,
89743,44.748479 s,8.7 ¦Ìs,RX data,00,
89744,44.74849 s,8.7 ¦Ìs,RX data,00,
89745,44.7485 s,8.7 ¦Ìs,RX data,00,
89746,44.748511 s,8.7 ¦Ìs,RX data,A7,
89747,44.748522 s,8.7 ¦Ìs,RX data,3F,
89748,44.748533 s,8.7 ¦Ìs,RX data,B5,
89749,44.748544 s,8.7 ¦Ìs,RX data,62,
89750,44.748555 s,8.7 ¦Ìs,RX data,01,
89751,44.748565 s,8.7 ¦Ìs,RX data,03,
