Index,Start,Time,Type,Data,
2529,4.026881 s,8.7 ¦Ìs,TX data,00,
2530,4.026892 s,8.7 ¦Ìs,TX data,00,
2531,4.026903 s,8.7 ¦Ìs,TX data,00,
2532,4.026913 s,8.7 ¦Ìs,TX data,00,
2533,4.026924 s,8.7 ¦Ìs,TX data,00,
2534,4.026935 s,8.7 ¦Ìs,TX data,00,
2535,4.026946 s,8.7 ¦Ìs,TX data,00,
2536,4.026957 s,8.7 ¦Ìs,TX data,00,
2537,4.026968 s,8.7 ¦Ìs,TX data,00,
2538,4.026979 s,8.7 ¦Ìs,TX data,00,
2539,4.026989 s,8.7 ¦Ìs,TX data,00,
2540,4.027 s,8.7 ¦Ìs,TX data,00,
2541,4.027011 s,8.7 ¦Ìs,TX data,00,
2542,4.027022 s,8.7 ¦Ìs,TX data,00,
2543,4.027033 s,8.7 ¦Ìs,TX data,00,
2544,4.027044 s,8.7 ¦Ìs,TX data,00,
2545,4.027055 s,8.7 ¦Ìs,TX data,00,
2546,4.027065 s,8.7 ¦Ìs,TX data,00,
2547,4.027076 s,8.7 ¦Ìs,TX data,00,
2548,4.027087 s,8.7 ¦Ìs,TX data,64,
2549,4.027098 s,8.7 ¦Ìs,TX data,00,
2550,4.027109 s,8.7 ¦Ìs,TX data,00,
2551,4.02712 s,8.7 ¦Ìs,TX data,00,
2552,4.027131 s,8.7 ¦Ìs,TX data,00,
2553,4.027141 s,8.7 ¦Ìs,TX data,00,
2554,4.027152 s,8.7 ¦Ìs,TX data,00,
2555,4.027163 s,8.7 ¦Ìs,TX data,00,
2556,4.027174 s,8.7 ¦Ìs,TX data,D8,
2557,4.027185 s,8.7 ¦Ìs,TX data,E3,
2558,4.027196 s,8.7 ¦Ìs,TX data,B5,
2559,4.027207 s,8.7 ¦Ìs,TX data,62,
2560,4.027218 s,8.7 ¦Ìs,TX data,01,
2561,4.027228 s,8.7 ¦Ìs,TX data,21,
2562,4.027239 s,8.7 ¦Ìs,TX data,14,
2563,4.02725 s,8.7 ¦Ìs,TX data,00,
2564,4.027261 s,8.7 ¦Ìs,TX data,2E,
2565,4.027272 s,8.7 ¦Ìs,TX data,0F,
2566,4.027283 s,8.7 ¦Ìs,TX data,00,
2567,4.027294 s,8.7 ¦Ìs,TX data,00,
2568,4.027304 s,8.7 ¦Ìs,TX data,14,
2569,4.027315 s,8.7 ¦Ìs,TX data,00,
2570,4.027326 s,8.7 ¦Ìs,TX data,00,
2571,4.027337 s,8.7 ¦Ìs,TX data,00,
2572,4.027348 s,8.7 ¦Ìs,TX data,00,
2573,4.027359 s,8.7 ¦Ìs,TX data,00,
2574,4.02737 s,8.7 ¦Ìs,TX data,00,
2575,4.02738 s,8.7 ¦Ìs,TX data,00,
2576,4.027391 s,8.7 ¦Ìs,TX data,E9,
2577,4.027402 s,8.7 ¦Ìs,TX data,07,
2578,4.027413 s,8.7 ¦Ìs,TX data,01,
2579,4.027424 s,8.7 ¦Ìs,TX data,01,
2580,4.027435 s,8.7 ¦Ìs,TX data,00,
2581,4.027446 s,8.7 ¦Ìs,TX data,00,
2582,4.027456 s,8.7 ¦Ìs,TX data,03,
2583,4.027467 s,8.7 ¦Ìs,TX data,F7,
2584,4.027478 s,8.7 ¦Ìs,TX data,73,
2585,4.027489 s,8.7 ¦Ìs,TX data,3D,
2586,4.0275 s,8.7 ¦Ìs,TX data,B5,
2587,4.027511 s,8.7 ¦Ìs,TX data,62,
2588,4.027522 s,8.7 ¦Ìs,TX data,01,
2589,4.027532 s,8.7 ¦Ìs,TX data,22,
2590,4.027543 s,8.7 ¦Ìs,TX data,14,
2591,4.027554 s,8.7 ¦Ìs,TX data,00,
2592,4.027565 s,8.7 ¦Ìs,TX data,2E,
2593,4.027576 s,8.7 ¦Ìs,TX data,0F,
2594,4.027587 s,8.7 ¦Ìs,TX data,00,
2595,4.027598 s,8.7 ¦Ìs,TX data,00,
2596,4.027608 s,8.7 ¦Ìs,TX data,00,
2597,4.027619 s,8.7 ¦Ìs,TX data,00,
2598,4.02763 s,8.7 ¦Ìs,TX data,00,
2599,4.027641 s,8.7 ¦Ìs,TX data,00,
2600,4.027652 s,8.7 ¦Ìs,TX data,00,
2601,4.027663 s,8.7 ¦Ìs,TX data,00,
2602,4.027674 s,8.7 ¦Ìs,TX data,00,
2603,4.027684 s,8.7 ¦Ìs,TX data,00,
2604,4.027695 s,8.7 ¦Ìs,TX data,00,
2605,4.027706 s,8.7 ¦Ìs,TX data,00,
2606,4.027717 s,8.7 ¦Ìs,TX data,00,
2607,4.027728 s,8.7 ¦Ìs,TX data,00,
2608,4.027739 s,8.7 ¦Ìs,TX data,00,
2609,4.02775 s,8.7 ¦Ìs,TX data,00,
2610,4.027761 s,8.7 ¦Ìs,TX data,00,
2611,4.027771 s,8.7 ¦Ìs,TX data,00,
2612,4.027782 s,8.7 ¦Ìs,TX data,74,
2613,4.027793 s,8.7 ¦Ìs,TX data,93,
2614,4.027804 s,8.7 ¦Ìs,TX data,B5,
2615,4.027815 s,8.7 ¦Ìs,TX data,62,
2616,4.027826 s,8.7 ¦Ìs,TX data,01,
2617,4.027837 s,8.7 ¦Ìs,TX data,35,
2618,4.027847 s,8.7 ¦Ìs,TX data,E0,
2619,4.027858 s,8.7 ¦Ìs,TX data,00,
2620,4.027869 s,8.7 ¦Ìs,TX data,2E,
2621,4.02788 s,8.7 ¦Ìs,TX data,0F,
2622,4.027891 s,8.7 ¦Ìs,TX data,00,
2623,4.027902 s,8.7 ¦Ìs,TX data,00,
2624,4.027913 s,8.7 ¦Ìs,TX data,01,
2625,4.027923 s,8.7 ¦Ìs,TX data,12,
2626,4.027934 s,8.7 ¦Ìs,TX data,00,
2627,4.027945 s,8.7 ¦Ìs,TX data,00,
2628,4.027956 s,8.7 ¦Ìs,TX data,00,
2629,4.027967 s,8.7 ¦Ìs,TX data,01,
2630,4.027978 s,8.7 ¦Ìs,TX data,23,
2631,4.027989 s,8.7 ¦Ìs,TX data,2C,
2632,4.027999 s,8.7 ¦Ìs,TX data,F2,
2633,4.02801 s,8.7 ¦Ìs,TX data,00,
2634,4.028021 s,8.7 ¦Ìs,TX data,00,
2635,4.028032 s,8.7 ¦Ìs,TX data,00,
2636,4.028043 s,8.7 ¦Ìs,TX data,1F,
2637,4.028054 s,8.7 ¦Ìs,TX data,19,
2638,4.028065 s,8.7 ¦Ìs,TX data,00,
2639,4.028075 s,8.7 ¦Ìs,TX data,00,
2640,4.028086 s,8.7 ¦Ìs,TX data,00,
2641,4.028097 s,8.7 ¦Ìs,TX data,02,
2642,4.028108 s,8.7 ¦Ìs,TX data,23,
2643,4.028119 s,8.7 ¦Ìs,TX data,1A,
2644,4.02813 s,8.7 ¦Ìs,TX data,D6,
2645,4.028141 s,8.7 ¦Ìs,TX data,00,
2646,4.028151 s,8.7 ¦Ìs,TX data,00,
2647,4.028162 s,8.7 ¦Ìs,TX data,00,
2648,4.028173 s,8.7 ¦Ìs,TX data,1F,
2649,4.028184 s,8.7 ¦Ìs,TX data,19,
2650,4.028195 s,8.7 ¦Ìs,TX data,00,
2651,4.028206 s,8.7 ¦Ìs,TX data,00,
2652,4.028217 s,8.7 ¦Ìs,TX data,00,
2653,4.028227 s,8.7 ¦Ìs,TX data,03,
2654,4.028238 s,8.7 ¦Ìs,TX data,23,
2655,4.028249 s,8.7 ¦Ìs,TX data,39,
2656,4.02826 s,8.7 ¦Ìs,TX data,2F,
2657,4.028271 s,8.7 ¦Ìs,TX data,01,
2658,4.028282 s,8.7 ¦Ìs,TX data,00,
2659,4.028293 s,8.7 ¦Ìs,TX data,00,
2660,4.028303 s,8.7 ¦Ìs,TX data,1F,
2661,4.028314 s,8.7 ¦Ìs,TX data,19,
2662,4.028325 s,8.7 ¦Ìs,TX data,00,
2663,4.028336 s,8.7 ¦Ìs,TX data,00,
2664,4.028347 s,8.7 ¦Ìs,TX data,00,
2665,4.028358 s,8.7 ¦Ìs,TX data,0A,
2666,4.028369 s,8.7 ¦Ìs,TX data,1E,
2667,4.028379 s,8.7 ¦Ìs,TX data,02,
2668,4.02839 s,8.7 ¦Ìs,TX data,83,
2669,4.028401 s,8.7 ¦Ìs,TX data,00,
2670,4.028412 s,8.7 ¦Ìs,TX data,00,
2671,4.028423 s,8.7 ¦Ìs,TX data,00,
2672,4.028434 s,8.7 ¦Ìs,TX data,1F,
2673,4.028445 s,8.7 ¦Ìs,TX data,19,
2674,4.028456 s,8.7 ¦Ìs,TX data,00,
2675,4.028466 s,8.7 ¦Ìs,TX data,00,
2676,4.028477 s,8.7 ¦Ìs,TX data,00,
2677,4.028488 s,8.7 ¦Ìs,TX data,0C,
2678,4.028499 s,8.7 ¦Ìs,TX data,1E,
2679,4.02851 s,8.7 ¦Ìs,TX data,03,
2680,4.028521 s,8.7 ¦Ìs,TX data,14,
2681,4.028532 s,8.7 ¦Ìs,TX data,00,
2682,4.028542 s,8.7 ¦Ìs,TX data,00,
2683,4.028553 s,8.7 ¦Ìs,TX data,00,
2684,4.028564 s,8.7 ¦Ìs,TX data,1F,
2685,4.028575 s,8.7 ¦Ìs,TX data,19,
2686,4.028586 s,8.7 ¦Ìs,TX data,00,
2687,4.028597 s,8.7 ¦Ìs,TX data,00,
2688,4.028608 s,8.7 ¦Ìs,TX data,00,
2689,4.028618 s,8.7 ¦Ìs,TX data,1A,
2690,4.028629 s,8.7 ¦Ìs,TX data,23,
2691,4.02864 s,8.7 ¦Ìs,TX data,10,
2692,4.028651 s,8.7 ¦Ìs,TX data,92,
2693,4.028662 s,8.7 ¦Ìs,TX data,00,
2694,4.028673 s,8.7 ¦Ìs,TX data,00,
2695,4.028684 s,8.7 ¦Ìs,TX data,00,
2696,4.028694 s,8.7 ¦Ìs,TX data,1F,
2697,4.028705 s,8.7 ¦Ìs,TX data,19,
2698,4.028716 s,8.7 ¦Ìs,TX data,00,
2699,4.028727 s,8.7 ¦Ìs,TX data,00,
2700,4.028738 s,8.7 ¦Ìs,TX data,00,
2701,4.028749 s,8.7 ¦Ìs,TX data,1C,
2702,4.02876 s,8.7 ¦Ìs,TX data,23,
2703,4.02877 s,8.7 ¦Ìs,TX data,3B,
2704,4.028781 s,8.7 ¦Ìs,TX data,46,
2705,4.028792 s,8.7 ¦Ìs,TX data,00,
2706,4.028803 s,8.7 ¦Ìs,TX data,00,
2707,4.028814 s,8.7 ¦Ìs,TX data,00,
2708,4.028825 s,8.7 ¦Ìs,TX data,1F,
2709,4.028836 s,8.7 ¦Ìs,TX data,19,
2710,4.028846 s,8.7 ¦Ìs,TX data,00,
2711,4.028857 s,8.7 ¦Ìs,TX data,00,
2712,4.028868 s,8.7 ¦Ìs,TX data,00,
2713,4.028879 s,8.7 ¦Ìs,TX data,1F,
2714,4.02889 s,8.7 ¦Ìs,TX data,23,
2715,4.028901 s,8.7 ¦Ìs,TX data,46,
2716,4.028912 s,8.7 ¦Ìs,TX data,90,
2717,4.028922 s,8.7 ¦Ìs,TX data,00,
2718,4.028933 s,8.7 ¦Ìs,TX data,00,
2719,4.028944 s,8.7 ¦Ìs,TX data,00,
2720,4.028955 s,8.7 ¦Ìs,TX data,1F,
2721,4.028966 s,8.7 ¦Ìs,TX data,19,
2722,4.028977 s,8.7 ¦Ìs,TX data,00,
2723,4.028988 s,8.7 ¦Ìs,TX data,00,
2724,4.028999 s,8.7 ¦Ìs,TX data,00,
2725,4.029009 s,8.7 ¦Ìs,TX data,20,
2726,4.02902 s,8.7 ¦Ìs,TX data,23,
2727,4.029031 s,8.7 ¦Ìs,TX data,1B,
2728,4.029042 s,8.7 ¦Ìs,TX data,4D,
2729,4.029053 s,8.7 ¦Ìs,TX data,00,
2730,4.029064 s,8.7 ¦Ìs,TX data,00,
2731,4.029075 s,8.7 ¦Ìs,TX data,00,
2732,4.029085 s,8.7 ¦Ìs,TX data,1F,
2733,4.029096 s,8.7 ¦Ìs,TX data,19,
2734,4.029107 s,8.7 ¦Ìs,TX data,00,
2735,4.029118 s,8.7 ¦Ìs,TX data,00,
2736,4.029129 s,8.7 ¦Ìs,TX data,01,
2737,4.02914 s,8.7 ¦Ìs,TX data,83,
2738,4.029151 s,8.7 ¦Ìs,TX data,23,
2739,4.029161 s,8.7 ¦Ìs,TX data,22,
2740,4.029172 s,8.7 ¦Ìs,TX data,B8,
2741,4.029183 s,8.7 ¦Ìs,TX data,00,
2742,4.029194 s,8.7 ¦Ìs,TX data,00,
2743,4.029205 s,8.7 ¦Ìs,TX data,00,
2744,4.029216 s,8.7 ¦Ìs,TX data,1F,
2745,4.029227 s,8.7 ¦Ìs,TX data,19,
2746,4.029237 s,8.7 ¦Ìs,TX data,00,
2747,4.029248 s,8.7 ¦Ìs,TX data,00,
2748,4.029259 s,8.7 ¦Ìs,TX data,01,
2749,4.02927 s,8.7 ¦Ìs,TX data,85,
2750,4.029281 s,8.7 ¦Ìs,TX data,23,
2751,4.029292 s,8.7 ¦Ìs,TX data,21,
2752,4.029303 s,8.7 ¦Ìs,TX data,C7,
2753,4.029313 s,8.7 ¦Ìs,TX data,00,
2754,4.029324 s,8.7 ¦Ìs,TX data,00,
2755,4.029335 s,8.7 ¦Ìs,TX data,00,
2756,4.029346 s,8.7 ¦Ìs,TX data,1F,
2757,4.029357 s,8.7 ¦Ìs,TX data,19,
2758,4.029368 s,8.7 ¦Ìs,TX data,00,
2759,4.029379 s,8.7 ¦Ìs,TX data,00,
2760,4.029389 s,8.7 ¦Ìs,TX data,01,
2761,4.0294 s,8.7 ¦Ìs,TX data,8A,
2762,4.029411 s,8.7 ¦Ìs,TX data,23,
2763,4.029422 s,8.7 ¦Ìs,TX data,22,
2764,4.029433 s,8.7 ¦Ìs,TX data,AB,
2765,4.029444 s,8.7 ¦Ìs,TX data,00,
2766,4.029455 s,8.7 ¦Ìs,TX data,00,
2767,4.029465 s,8.7 ¦Ìs,TX data,00,
2768,4.029476 s,8.7 ¦Ìs,TX data,1F,
2769,4.029487 s,8.7 ¦Ìs,TX data,19,
2770,4.029498 s,8.7 ¦Ìs,TX data,00,
2771,4.029509 s,8.7 ¦Ìs,TX data,00,
2772,4.02952 s,8.7 ¦Ìs,TX data,02,
2773,4.029531 s,8.7 ¦Ìs,TX data,05,
2774,4.029541 s,8.7 ¦Ìs,TX data,23,
2775,4.029552 s,8.7 ¦Ìs,TX data,2D,
2776,4.029563 s,8.7 ¦Ìs,TX data,45,
2777,4.029574 s,8.7 ¦Ìs,TX data,00,
2778,4.029585 s,8.7 ¦Ìs,TX data,00,
2779,4.029596 s,8.7 ¦Ìs,TX data,00,
2780,4.029607 s,8.7 ¦Ìs,TX data,1F,
2781,4.029617 s,8.7 ¦Ìs,TX data,19,
2782,4.029628 s,8.7 ¦Ìs,TX data,00,
2783,4.029639 s,8.7 ¦Ìs,TX data,00,
2784,4.02965 s,8.7 ¦Ìs,TX data,02,
2785,4.029661 s,8.7 ¦Ìs,TX data,08,
2786,4.029672 s,8.7 ¦Ìs,TX data,23,
2787,4.029683 s,8.7 ¦Ìs,TX data,19,
2788,4.029693 s,8.7 ¦Ìs,TX data,05,
2789,4.029704 s,8.7 ¦Ìs,TX data,01,
2790,4.029715 s,8.7 ¦Ìs,TX data,00,
2791,4.029726 s,8.7 ¦Ìs,TX data,00,
2792,4.029737 s,8.7 ¦Ìs,TX data,1F,
2793,4.029748 s,8.7 ¦Ìs,TX data,19,
2794,4.029759 s,8.7 ¦Ìs,TX data,00,
2795,4.02977 s,8.7 ¦Ìs,TX data,00,
2796,4.02978 s,8.7 ¦Ìs,TX data,02,
2797,4.029791 s,8.7 ¦Ìs,TX data,0D,
2798,4.029802 s,8.7 ¦Ìs,TX data,23,
2799,4.029813 s,8.7 ¦Ìs,TX data,1D,
2800,4.029824 s,8.7 ¦Ìs,TX data,3A,
2801,4.029835 s,8.7 ¦Ìs,TX data,01,
2802,4.029846 s,8.7 ¦Ìs,TX data,00,
2803,4.029856 s,8.7 ¦Ìs,TX data,00,
2804,4.029867 s,8.7 ¦Ìs,TX data,1F,
2805,4.029878 s,8.7 ¦Ìs,TX data,19,
2806,4.029889 s,8.7 ¦Ìs,TX data,00,
2807,4.0299 s,8.7 ¦Ìs,TX data,00,
2808,4.029911 s,8.7 ¦Ìs,TX data,02,
2809,4.029922 s,8.7 ¦Ìs,TX data,0F,
2810,4.029932 s,8.7 ¦Ìs,TX data,23,
2811,4.029943 s,8.7 ¦Ìs,TX data,32,
2812,4.029954 s,8.7 ¦Ìs,TX data,F6,
2813,4.029965 s,8.7 ¦Ìs,TX data,00,
2814,4.029976 s,8.7 ¦Ìs,TX data,00,
2815,4.029987 s,8.7 ¦Ìs,TX data,00,
2816,4.029998 s,8.7 ¦Ìs,TX data,1F,
2817,4.030008 s,8.7 ¦Ìs,TX data,19,
2818,4.030019 s,8.7 ¦Ìs,TX data,00,
2819,4.03003 s,8.7 ¦Ìs,TX data,00,
2820,4.030041 s,8.7 ¦Ìs,TX data,02,
2821,4.030052 s,8.7 ¦Ìs,TX data,10,
2822,4.030063 s,8.7 ¦Ìs,TX data,23,
2823,4.030074 s,8.7 ¦Ìs,TX data,2D,
2824,4.030084 s,8.7 ¦Ìs,TX data,B4,
2825,4.030095 s,8.7 ¦Ìs,TX data,00,
2826,4.030106 s,8.7 ¦Ìs,TX data,00,
2827,4.030117 s,8.7 ¦Ìs,TX data,00,
2828,4.030128 s,8.7 ¦Ìs,TX data,1F,
2829,4.030139 s,8.7 ¦Ìs,TX data,19,
2830,4.03015 s,8.7 ¦Ìs,TX data,00,
2831,4.03016 s,8.7 ¦Ìs,TX data,00,
2832,4.030171 s,8.7 ¦Ìs,TX data,02,
2833,4.030182 s,8.7 ¦Ìs,TX data,1F,
2834,4.030193 s,8.7 ¦Ìs,TX data,23,
2835,4.030204 s,8.7 ¦Ìs,TX data,0A,
2836,4.030215 s,8.7 ¦Ìs,TX data,1E,
2837,4.030226 s,8.7 ¦Ìs,TX data,00,
2838,4.030236 s,8.7 ¦Ìs,TX data,00,
2839,4.030247 s,8.7 ¦Ìs,TX data,00,
2840,4.030258 s,8.7 ¦Ìs,TX data,1F,
2841,4.030269 s,8.7 ¦Ìs,TX data,19,
2842,4.03028 s,8.7 ¦Ìs,TX data,00,
2843,4.030291 s,8.7 ¦Ìs,TX data,00,
2844,4.030302 s,8.7 ¦Ìs,TX data,69,
2845,4.030312 s,8.7 ¦Ìs,TX data,97,
2846,4.030323 s,8.7 ¦Ìs,TX data,B5,
2847,4.030334 s,8.7 ¦Ìs,TX data,62,
2848,4.030345 s,8.7 ¦Ìs,TX data,0D,
2849,4.030356 s,8.7 ¦Ìs,TX data,01,
2850,4.030367 s,8.7 ¦Ìs,TX data,10,
2851,4.030378 s,8.7 ¦Ìs,TX data,00,
2852,4.030389 s,8.7 ¦Ìs,TX data,2E,
2853,4.030399 s,8.7 ¦Ìs,TX data,0F,
2854,4.03041 s,8.7 ¦Ìs,TX data,00,
2855,4.030421 s,8.7 ¦Ìs,TX data,00,
2856,4.030432 s,8.7 ¦Ìs,TX data,00,
2857,4.030443 s,8.7 ¦Ìs,TX data,00,
2858,4.030454 s,8.7 ¦Ìs,TX data,00,
2859,4.030465 s,8.7 ¦Ìs,TX data,00,
2860,4.030475 s,8.7 ¦Ìs,TX data,00,
2861,4.030486 s,8.7 ¦Ìs,TX data,00,
2862,4.030497 s,8.7 ¦Ìs,TX data,00,
2863,4.030508 s,8.7 ¦Ìs,TX data,00,
2864,4.030519 s,8.7 ¦Ìs,TX data,2D,
2865,4.03053 s,8.7 ¦Ìs,TX data,09,
2866,4.030541 s,8.7 ¦Ìs,TX data,1A,
2867,4.030551 s,8.7 ¦Ìs,TX data,00,
2868,4.030562 s,8.7 ¦Ìs,TX data,AB,
2869,4.030573 s,8.7 ¦Ìs,TX data,FB,
2870,4.030584 s,8.7 ¦Ìs,TX data,B5,
2871,4.030595 s,8.7 ¦Ìs,TX data,62,
2872,4.030606 s,8.7 ¦Ìs,TX data,02,
2873,4.030617 s,8.7 ¦Ìs,TX data,15,
2874,4.030627 s,8.7 ¦Ìs,TX data,10,
2875,4.030638 s,8.7 ¦Ìs,TX data,00,
2876,4.030649 s,8.7 ¦Ìs,TX data,4A,
2877,4.03066 s,8.7 ¦Ìs,TX data,0C,
2878,4.030671 s,8.7 ¦Ìs,TX data,02,
2879,4.030682 s,8.7 ¦Ìs,TX data,2B,
2880,4.030693 s,8.7 ¦Ìs,TX data,87,
2881,4.030703 s,8.7 ¦Ìs,TX data,16,
2882,4.030714 s,8.7 ¦Ìs,TX data,0F,
2883,4.030725 s,8.7 ¦Ìs,TX data,40,
2884,4.030736 s,8.7 ¦Ìs,TX data,2D,
2885,4.030747 s,8.7 ¦Ìs,TX data,09,
2886,4.030758 s,8.7 ¦Ìs,TX data,12,
2887,4.030769 s,8.7 ¦Ìs,TX data,00,
2888,4.030779 s,8.7 ¦Ìs,TX data,01,
2889,4.03079 s,8.7 ¦Ìs,TX data,00,
2890,4.030801 s,8.7 ¦Ìs,TX data,00,
2891,4.030812 s,8.7 ¦Ìs,TX data,00,
2892,4.030823 s,8.7 ¦Ìs,TX data,DF,
2893,4.030834 s,8.7 ¦Ìs,TX data,A9,
2894,4.22469 s,8.7 ¦Ìs,TX data,B5,
2895,4.224701 s,8.7 ¦Ìs,TX data,62,
2896,4.224712 s,8.7 ¦Ìs,TX data,01,
2897,4.224722 s,8.7 ¦Ìs,TX data,07,
2898,4.224733 s,8.7 ¦Ìs,TX data,5C,
2899,4.224744 s,8.7 ¦Ìs,TX data,00,
2900,4.224755 s,8.7 ¦Ìs,TX data,F6,
2901,4.224766 s,8.7 ¦Ìs,TX data,0F,
2902,4.224777 s,8.7 ¦Ìs,TX data,00,
2903,4.224788 s,8.7 ¦Ìs,TX data,00,
2904,4.224798 s,8.7 ¦Ìs,TX data,E9,
2905,4.224809 s,8.7 ¦Ìs,TX data,07,
2906,4.22482 s,8.7 ¦Ìs,TX data,01,
2907,4.224831 s,8.7 ¦Ìs,TX data,01,
2908,4.224842 s,8.7 ¦Ìs,TX data,00,
2909,4.224853 s,8.7 ¦Ìs,TX data,00,
2910,4.224864 s,8.7 ¦Ìs,TX data,04,
2911,4.224874 s,8.7 ¦Ìs,TX data,37,
2912,4.224885 s,8.7 ¦Ìs,TX data,14,
2913,4.224896 s,8.7 ¦Ìs,TX data,00,
2914,4.224907 s,8.7 ¦Ìs,TX data,00,
2915,4.224918 s,8.7 ¦Ìs,TX data,00,
2916,4.224929 s,8.7 ¦Ìs,TX data,00,
2917,4.22494 s,8.7 ¦Ìs,TX data,00,
2918,4.22495 s,8.7 ¦Ìs,TX data,00,
2919,4.224961 s,8.7 ¦Ìs,TX data,00,
2920,4.224972 s,8.7 ¦Ìs,TX data,03,
2921,4.224983 s,8.7 ¦Ìs,TX data,01,
2922,4.224994 s,8.7 ¦Ìs,TX data,0E,
2923,4.225005 s,8.7 ¦Ìs,TX data,12,
2924,4.225016 s,8.7 ¦Ìs,TX data,A6,
2925,4.225027 s,8.7 ¦Ìs,TX data,1D,
2926,4.225037 s,8.7 ¦Ìs,TX data,6C,
2927,4.225048 s,8.7 ¦Ìs,TX data,16,
2928,4.225059 s,8.7 ¦Ìs,TX data,D6,
2929,4.22507 s,8.7 ¦Ìs,TX data,7B,
2930,4.225081 s,8.7 ¦Ìs,TX data,3C,
2931,4.225092 s,8.7 ¦Ìs,TX data,21,
2932,4.225103 s,8.7 ¦Ìs,TX data,60,
2933,4.225113 s,8.7 ¦Ìs,TX data,61,
2934,4.225124 s,8.7 ¦Ìs,TX data,02,
2935,4.225135 s,8.7 ¦Ìs,TX data,00,
2936,4.225146 s,8.7 ¦Ìs,TX data,60,
2937,4.225157 s,8.7 ¦Ìs,TX data,61,
2938,4.225168 s,8.7 ¦Ìs,TX data,02,
2939,4.225179 s,8.7 ¦Ìs,TX data,00,
2940,4.225189 s,8.7 ¦Ìs,TX data,88,
2941,4.2252 s,8.7 ¦Ìs,TX data,13,
2942,4.225211 s,8.7 ¦Ìs,TX data,00,
2943,4.225222 s,8.7 ¦Ìs,TX data,00,
2944,4.225233 s,8.7 ¦Ìs,TX data,40,
2945,4.225244 s,8.7 ¦Ìs,TX data,1F,
2946,4.225255 s,8.7 ¦Ìs,TX data,00,
2947,4.225265 s,8.7 ¦Ìs,TX data,00,
2948,4.225276 s,8.7 ¦Ìs,TX data,00,
2949,4.225287 s,8.7 ¦Ìs,TX data,00,
2950,4.225298 s,8.7 ¦Ìs,TX data,00,
2951,4.225309 s,8.7 ¦Ìs,TX data,00,
2952,4.22532 s,8.7 ¦Ìs,TX data,00,
2953,4.225331 s,8.7 ¦Ìs,TX data,00,
2954,4.225341 s,8.7 ¦Ìs,TX data,00,
2955,4.225352 s,8.7 ¦Ìs,TX data,00,
2956,4.225363 s,8.7 ¦Ìs,TX data,00,
2957,4.225374 s,8.7 ¦Ìs,TX data,00,
2958,4.225385 s,8.7 ¦Ìs,TX data,00,
2959,4.225396 s,8.7 ¦Ìs,TX data,00,
2960,4.225407 s,8.7 ¦Ìs,TX data,00,
2961,4.225417 s,8.7 ¦Ìs,TX data,00,
2962,4.225428 s,8.7 ¦Ìs,TX data,00,
2963,4.225439 s,8.7 ¦Ìs,TX data,00,
2964,4.22545 s,8.7 ¦Ìs,TX data,00,
2965,4.225461 s,8.7 ¦Ìs,TX data,00,
2966,4.225472 s,8.7 ¦Ìs,TX data,00,
2967,4.225483 s,8.7 ¦Ìs,TX data,00,
2968,4.225493 s,8.7 ¦Ìs,TX data,64,
2969,4.225504 s,8.7 ¦Ìs,TX data,00,
2970,4.225515 s,8.7 ¦Ìs,TX data,00,
2971,4.225526 s,8.7 ¦Ìs,TX data,00,
2972,4.225537 s,8.7 ¦Ìs,TX data,20,
2973,4.225548 s,8.7 ¦Ìs,TX data,A1,
2974,4.225559 s,8.7 ¦Ìs,TX data,07,
2975,4.225569 s,8.7 ¦Ìs,TX data,00,
2976,4.22558 s,8.7 ¦Ìs,TX data,78,
2977,4.225591 s,8.7 ¦Ìs,TX data,00,
2978,4.225602 s,8.7 ¦Ìs,TX data,00,
2979,4.225613 s,8.7 ¦Ìs,TX data,00,
2980,4.225624 s,8.7 ¦Ìs,TX data,00,
2981,4.225635 s,8.7 ¦Ìs,TX data,00,
2982,4.225645 s,8.7 ¦Ìs,TX data,00,
2983,4.225656 s,8.7 ¦Ìs,TX data,00,
2984,4.225667 s,8.7 ¦Ìs,TX data,00,
2985,4.225678 s,8.7 ¦Ìs,TX data,00,
2986,4.225689 s,8.7 ¦Ìs,TX data,00,
2987,4.2257 s,8.7 ¦Ìs,TX data,00,
2988,4.225711 s,8.7 ¦Ìs,TX data,00,
2989,4.225722 s,8.7 ¦Ìs,TX data,00,
2990,4.225732 s,8.7 ¦Ìs,TX data,00,
2991,4.225743 s,8.7 ¦Ìs,TX data,00,
2992,4.225754 s,8.7 ¦Ìs,TX data,E5,
2993,4.225765 s,8.7 ¦Ìs,TX data,22,
2994,4.225776 s,8.7 ¦Ìs,TX data,B5,
2995,4.225787 s,8.7 ¦Ìs,TX data,62,
2996,4.225798 s,8.7 ¦Ìs,TX data,01,
2997,4.225808 s,8.7 ¦Ìs,TX data,01,
2998,4.225819 s,8.7 ¦Ìs,TX data,14,
2999,4.22583 s,8.7 ¦Ìs,TX data,00,
3000,4.225841 s,8.7 ¦Ìs,TX data,F6,
3001,4.225852 s,8.7 ¦Ìs,TX data,0F,
3002,4.225863 s,8.7 ¦Ìs,TX data,00,
3003,4.225874 s,8.7 ¦Ìs,TX data,00,
3004,4.225884 s,8.7 ¦Ìs,TX data,4C,
3005,4.225895 s,8.7 ¦Ìs,TX data,F7,
3006,4.225906 s,8.7 ¦Ìs,TX data,97,
