Index,Start,Time,Type,Data,
473,259.17 ms,8.7 ¦Ìs,TX data,54,
474,259.18085 ms,8.7 ¦Ìs,TX data,47,
475,259.1917 ms,8.7 ¦Ìs,TX data,2C,
476,259.20255 ms,8.7 ¦Ìs,TX data,2C,
477,259.2134 ms,8.7 ¦Ìs,TX data,2C,
478,259.22425 ms,8.7 ¦Ìs,TX data,2C,
479,259.2351 ms,8.7 ¦Ìs,TX data,2C,
480,259.245925 ms,8.7 ¦Ìs,TX data,2C,
481,259.2568 ms,8.7 ¦Ìs,TX data,2C,
482,259.267625 ms,8.7 ¦Ìs,TX data,2C,
483,259.278475 ms,8.7 ¦Ìs,TX data,2C,
484,259.289325 ms,8.7 ¦Ìs,TX data,4E,
485,259.300175 ms,8.7 ¦Ìs,TX data,2A,
486,259.311025 ms,8.7 ¦Ìs,TX data,32,
487,259.321875 ms,8.7 ¦Ìs,TX data,45,
488,259.332725 ms,8.7 ¦Ìs,TX data,0D,
489,259.34355 ms,8.7 ¦Ìs,TX data,0A,
490,259.354425 ms,8.7 ¦Ìs,TX data,24,
491,259.36525 ms,8.7 ¦Ìs,TX data,47,
492,259.3761 ms,8.7 ¦Ìs,TX data,4E,
493,259.38695 ms,8.7 ¦Ìs,TX data,47,
494,259.3978 ms,8.7 ¦Ìs,TX data,47,
495,259.40865 ms,8.7 ¦Ìs,TX data,41,
496,259.4195 ms,8.7 ¦Ìs,TX data,2C,
497,259.43035 ms,8.7 ¦Ìs,TX data,2C,
498,259.4412 ms,8.7 ¦Ìs,TX data,2C,
499,259.45205 ms,8.7 ¦Ìs,TX data,2C,
500,259.4629 ms,8.7 ¦Ìs,TX data,2C,
501,259.473725 ms,8.7 ¦Ìs,TX data,2C,
502,259.4846 ms,8.7 ¦Ìs,TX data,30,
503,259.495425 ms,8.7 ¦Ìs,TX data,2C,
504,259.506275 ms,8.7 ¦Ìs,TX data,30,
505,259.517125 ms,8.7 ¦Ìs,TX data,30,
506,259.527975 ms,8.7 ¦Ìs,TX data,2C,
507,259.538825 ms,8.7 ¦Ìs,TX data,39,
508,259.549675 ms,8.7 ¦Ìs,TX data,39,
509,259.560525 ms,8.7 ¦Ìs,TX data,2E,
510,259.57135 ms,8.7 ¦Ìs,TX data,39,
511,259.582225 ms,8.7 ¦Ìs,TX data,39,
512,259.59305 ms,8.7 ¦Ìs,TX data,2C,
513,259.6039 ms,8.7 ¦Ìs,TX data,2C,
514,259.61475 ms,8.7 ¦Ìs,TX data,2C,
515,259.6256 ms,8.7 ¦Ìs,TX data,2C,
516,259.63645 ms,8.7 ¦Ìs,TX data,2C,
517,259.6473 ms,8.7 ¦Ìs,TX data,2C,
518,259.65815 ms,8.7 ¦Ìs,TX data,2A,
519,259.669 ms,8.7 ¦Ìs,TX data,35,
520,259.67985 ms,8.7 ¦Ìs,TX data,36,
521,259.690675 ms,8.7 ¦Ìs,TX data,0D,
522,259.701525 ms,8.7 ¦Ìs,TX data,0A,
523,259.7124 ms,8.7 ¦Ìs,TX data,24,
524,259.723225 ms,8.7 ¦Ìs,TX data,47,
525,259.734075 ms,8.7 ¦Ìs,TX data,4E,
526,259.744925 ms,8.7 ¦Ìs,TX data,47,
527,259.755775 ms,8.7 ¦Ìs,TX data,53,
528,259.766625 ms,8.7 ¦Ìs,TX data,41,
529,259.777475 ms,8.7 ¦Ìs,TX data,2C,
530,259.7883 ms,8.7 ¦Ìs,TX data,41,
531,259.79915 ms,8.7 ¦Ìs,TX data,2C,
532,259.810025 ms,8.7 ¦Ìs,TX data,31,
533,259.82085 ms,8.7 ¦Ìs,TX data,2C,
534,259.8317 ms,8.7 ¦Ìs,TX data,2C,
535,259.84255 ms,8.7 ¦Ìs,TX data,2C,
536,259.8534 ms,8.7 ¦Ìs,TX data,2C,
537,259.86425 ms,8.7 ¦Ìs,TX data,2C,
538,259.8751 ms,8.7 ¦Ìs,TX data,2C,
539,259.88595 ms,8.7 ¦Ìs,TX data,2C,
540,259.8968 ms,8.7 ¦Ìs,TX data,2C,
541,259.90765 ms,8.7 ¦Ìs,TX data,2C,
542,259.918475 ms,8.7 ¦Ìs,TX data,2C,
543,259.929325 ms,8.7 ¦Ìs,TX data,2C,
544,259.9402 ms,8.7 ¦Ìs,TX data,2C,
545,259.951025 ms,8.7 ¦Ìs,TX data,2C,
546,259.961875 ms,8.7 ¦Ìs,TX data,39,
547,259.972725 ms,8.7 ¦Ìs,TX data,39,
548,259.983575 ms,8.7 ¦Ìs,TX data,2E,
549,259.994425 ms,8.7 ¦Ìs,TX data,39,
550,260.005275 ms,8.7 ¦Ìs,TX data,39,
551,260.0161 ms,8.7 ¦Ìs,TX data,2C,
552,260.02695 ms,8.7 ¦Ìs,TX data,39,
553,260.037825 ms,8.7 ¦Ìs,TX data,39,
554,260.04865 ms,8.7 ¦Ìs,TX data,2E,
555,260.0595 ms,8.7 ¦Ìs,TX data,39,
556,260.07035 ms,8.7 ¦Ìs,TX data,39,
557,260.0812 ms,8.7 ¦Ìs,TX data,2C,
558,260.09205 ms,8.7 ¦Ìs,TX data,39,
559,260.1029 ms,8.7 ¦Ìs,TX data,39,
560,260.113725 ms,8.7 ¦Ìs,TX data,2E,
561,260.1246 ms,8.7 ¦Ìs,TX data,39,
562,260.13545 ms,8.7 ¦Ìs,TX data,39,
563,260.146275 ms,8.7 ¦Ìs,TX data,2C,
564,260.157125 ms,8.7 ¦Ìs,TX data,31,
565,260.167975 ms,8.7 ¦Ìs,TX data,2A,
566,260.178825 ms,8.7 ¦Ìs,TX data,33,
567,260.189675 ms,8.7 ¦Ìs,TX data,33,
568,260.200525 ms,8.7 ¦Ìs,TX data,0D,
569,260.21135 ms,8.7 ¦Ìs,TX data,0A,
570,260.222225 ms,8.7 ¦Ìs,TX data,24,
571,260.233075 ms,8.7 ¦Ìs,TX data,47,
572,260.2439 ms,8.7 ¦Ìs,TX data,4E,
573,260.25475 ms,8.7 ¦Ìs,TX data,47,
574,260.265625 ms,8.7 ¦Ìs,TX data,53,
575,260.27645 ms,8.7 ¦Ìs,TX data,41,
576,260.2873 ms,8.7 ¦Ìs,TX data,2C,
577,260.29815 ms,8.7 ¦Ìs,TX data,41,
578,260.309 ms,8.7 ¦Ìs,TX data,2C,
579,260.31985 ms,8.7 ¦Ìs,TX data,31,
580,260.3307 ms,8.7 ¦Ìs,TX data,2C,
581,260.341525 ms,8.7 ¦Ìs,TX data,2C,
582,260.3524 ms,8.7 ¦Ìs,TX data,2C,
583,260.36325 ms,8.7 ¦Ìs,TX data,2C,
584,260.374075 ms,8.7 ¦Ìs,TX data,2C,
585,260.384925 ms,8.7 ¦Ìs,TX data,2C,
586,260.395775 ms,8.7 ¦Ìs,TX data,2C,
587,260.406625 ms,8.7 ¦Ìs,TX data,2C,
588,260.417475 ms,8.7 ¦Ìs,TX data,2C,
589,260.428325 ms,8.7 ¦Ìs,TX data,2C,
590,260.43915 ms,8.7 ¦Ìs,TX data,2C,
591,260.450025 ms,8.7 ¦Ìs,TX data,2C,
592,260.460875 ms,8.7 ¦Ìs,TX data,2C,
593,260.4717 ms,8.7 ¦Ìs,TX data,39,
594,260.48255 ms,8.7 ¦Ìs,TX data,39,
595,260.4934 ms,8.7 ¦Ìs,TX data,2E,
596,260.50425 ms,8.7 ¦Ìs,TX data,39,
597,260.5151 ms,8.7 ¦Ìs,TX data,39,
598,260.52595 ms,8.7 ¦Ìs,TX data,2C,
599,260.5368 ms,8.7 ¦Ìs,TX data,39,
600,260.54765 ms,8.7 ¦Ìs,TX data,39,
601,260.5585 ms,8.7 ¦Ìs,TX data,2E,
602,260.569325 ms,8.7 ¦Ìs,TX data,39,
603,260.5802 ms,8.7 ¦Ìs,TX data,39,
604,260.591025 ms,8.7 ¦Ìs,TX data,2C,
605,260.601875 ms,8.7 ¦Ìs,TX data,39,
606,260.612725 ms,8.7 ¦Ìs,TX data,39,
607,260.623575 ms,8.7 ¦Ìs,TX data,2E,
608,260.634425 ms,8.7 ¦Ìs,TX data,39,
609,260.645275 ms,8.7 ¦Ìs,TX data,39,
610,260.656125 ms,8.7 ¦Ìs,TX data,2C,
611,260.66695 ms,8.7 ¦Ìs,TX data,33,
612,260.677825 ms,8.7 ¦Ìs,TX data,2A,
613,260.688675 ms,8.7 ¦Ìs,TX data,33,
614,260.6995 ms,8.7 ¦Ìs,TX data,31,
615,260.71035 ms,8.7 ¦Ìs,TX data,0D,
616,260.7212 ms,8.7 ¦Ìs,TX data,0A,
617,260.73205 ms,8.7 ¦Ìs,TX data,24,
618,260.7429 ms,8.7 ¦Ìs,TX data,47,
619,260.75375 ms,8.7 ¦Ìs,TX data,4E,
620,260.7646 ms,8.7 ¦Ìs,TX data,47,
621,260.77545 ms,8.7 ¦Ìs,TX data,53,
622,260.7863 ms,8.7 ¦Ìs,TX data,41,
623,260.797125 ms,8.7 ¦Ìs,TX data,2C,
624,260.808 ms,8.7 ¦Ìs,TX data,41,
625,260.818825 ms,8.7 ¦Ìs,TX data,2C,
626,260.829675 ms,8.7 ¦Ìs,TX data,31,
627,260.840525 ms,8.7 ¦Ìs,TX data,2C,
628,260.851375 ms,8.7 ¦Ìs,TX data,2C,
629,260.862225 ms,8.7 ¦Ìs,TX data,2C,
630,260.873075 ms,8.7 ¦Ìs,TX data,2C,
631,260.883925 ms,8.7 ¦Ìs,TX data,2C,
632,260.89475 ms,8.7 ¦Ìs,TX data,2C,
633,260.905625 ms,8.7 ¦Ìs,TX data,2C,
634,260.91645 ms,8.7 ¦Ìs,TX data,2C,
635,260.9273 ms,8.7 ¦Ìs,TX data,2C,
636,260.93815 ms,8.7 ¦Ìs,TX data,2C,
637,260.949 ms,8.7 ¦Ìs,TX data,2C,
638,260.95985 ms,8.7 ¦Ìs,TX data,2C,
639,260.9707 ms,8.7 ¦Ìs,TX data,2C,
640,260.98155 ms,8.7 ¦Ìs,TX data,39,
641,260.9924 ms,8.7 ¦Ìs,TX data,39,
642,261.00325 ms,8.7 ¦Ìs,TX data,2E,
643,261.014075 ms,8.7 ¦Ìs,TX data,39,
644,261.024925 ms,8.7 ¦Ìs,TX data,39,
645,261.035775 ms,8.7 ¦Ìs,TX data,2C,
646,261.046625 ms,8.7 ¦Ìs,TX data,39,
647,261.057475 ms,8.7 ¦Ìs,TX data,39,
648,261.068325 ms,8.7 ¦Ìs,TX data,2E,
649,261.079175 ms,8.7 ¦Ìs,TX data,39,
650,261.090025 ms,8.7 ¦Ìs,TX data,39,
651,261.100875 ms,8.7 ¦Ìs,TX data,2C,
652,261.111725 ms,8.7 ¦Ìs,TX data,39,
653,261.12255 ms,8.7 ¦Ìs,TX data,39,
654,261.133425 ms,8.7 ¦Ìs,TX data,2E,
655,261.14425 ms,8.7 ¦Ìs,TX data,39,
656,261.1551 ms,8.7 ¦Ìs,TX data,39,
657,261.16595 ms,8.7 ¦Ìs,TX data,2C,
658,261.1768 ms,8.7 ¦Ìs,TX data,34,
659,261.18765 ms,8.7 ¦Ìs,TX data,2A,
660,261.1985 ms,8.7 ¦Ìs,TX data,33,
661,261.20935 ms,8.7 ¦Ìs,TX data,36,
662,261.2202 ms,8.7 ¦Ìs,TX data,0D,
663,261.23105 ms,8.7 ¦Ìs,TX data,0A,
664,261.241875 ms,8.7 ¦Ìs,TX data,24,
665,261.252725 ms,8.7 ¦Ìs,TX data,47,
666,261.263575 ms,8.7 ¦Ìs,TX data,4E,
667,261.274425 ms,8.7 ¦Ìs,TX data,47,
668,261.285275 ms,8.7 ¦Ìs,TX data,53,
669,261.296125 ms,8.7 ¦Ìs,TX data,41,
670,261.306975 ms,8.7 ¦Ìs,TX data,2C,
671,261.317825 ms,8.7 ¦Ìs,TX data,41,
672,261.328675 ms,8.7 ¦Ìs,TX data,2C,
673,261.3395 ms,8.7 ¦Ìs,TX data,31,
674,261.35035 ms,8.7 ¦Ìs,TX data,2C,
675,261.361225 ms,8.7 ¦Ìs,TX data,2C,
676,261.37205 ms,8.7 ¦Ìs,TX data,2C,
677,261.3829 ms,8.7 ¦Ìs,TX data,2C,
678,261.39375 ms,8.7 ¦Ìs,TX data,2C,
679,261.4046 ms,8.7 ¦Ìs,TX data,2C,
680,261.41545 ms,8.7 ¦Ìs,TX data,2C,
681,261.4263 ms,8.7 ¦Ìs,TX data,2C,
682,261.437125 ms,8.7 ¦Ìs,TX data,2C,
683,261.448 ms,8.7 ¦Ìs,TX data,2C,
684,261.45885 ms,8.7 ¦Ìs,TX data,2C,
685,261.469675 ms,8.7 ¦Ìs,TX data,2C,
686,261.480525 ms,8.7 ¦Ìs,TX data,2C,
687,261.491375 ms,8.7 ¦Ìs,TX data,39,
688,261.502225 ms,8.7 ¦Ìs,TX data,39,
689,261.513075 ms,8.7 ¦Ìs,TX data,2E,
690,261.523925 ms,8.7 ¦Ìs,TX data,39,
691,261.534775 ms,8.7 ¦Ìs,TX data,39,
692,261.545625 ms,8.7 ¦Ìs,TX data,2C,
693,261.556475 ms,8.7 ¦Ìs,TX data,39,
694,261.5673 ms,8.7 ¦Ìs,TX data,39,
695,261.57815 ms,8.7 ¦Ìs,TX data,2E,
696,261.589025 ms,8.7 ¦Ìs,TX data,39,
697,261.59985 ms,8.7 ¦Ìs,TX data,39,
698,261.6107 ms,8.7 ¦Ìs,TX data,2C,
699,261.62155 ms,8.7 ¦Ìs,TX data,39,
700,261.6324 ms,8.7 ¦Ìs,TX data,39,
701,261.64325 ms,8.7 ¦Ìs,TX data,2E,
702,261.6541 ms,8.7 ¦Ìs,TX data,39,
703,261.664925 ms,8.7 ¦Ìs,TX data,39,
704,261.675775 ms,8.7 ¦Ìs,TX data,2C,
705,261.68665 ms,8.7 ¦Ìs,TX data,35,
706,261.697475 ms,8.7 ¦Ìs,TX data,2A,
707,261.708325 ms,8.7 ¦Ìs,TX data,33,
708,261.719175 ms,8.7 ¦Ìs,TX data,37,
709,261.730025 ms,8.7 ¦Ìs,TX data,0D,
710,261.740875 ms,8.7 ¦Ìs,TX data,0A,
711,261.751725 ms,8.7 ¦Ìs,TX data,24,
712,261.76255 ms,8.7 ¦Ìs,TX data,47,
713,261.773425 ms,8.7 ¦Ìs,TX data,50,
714,261.784275 ms,8.7 ¦Ìs,TX data,47,
715,261.7951 ms,8.7 ¦Ìs,TX data,53,
716,261.80595 ms,8.7 ¦Ìs,TX data,56,
717,261.8168 ms,8.7 ¦Ìs,TX data,2C,
718,261.82765 ms,8.7 ¦Ìs,TX data,31,
719,261.8385 ms,8.7 ¦Ìs,TX data,2C,
720,261.84935 ms,8.7 ¦Ìs,TX data,31,
721,261.8602 ms,8.7 ¦Ìs,TX data,2C,
722,261.87105 ms,8.7 ¦Ìs,TX data,30,
723,261.8819 ms,8.7 ¦Ìs,TX data,30,
724,261.892725 ms,8.7 ¦Ìs,TX data,2C,
725,261.903575 ms,8.7 ¦Ìs,TX data,30,
726,261.914425 ms,8.7 ¦Ìs,TX data,2A,
727,261.925275 ms,8.7 ¦Ìs,TX data,36,
728,261.936125 ms,8.7 ¦Ìs,TX data,35,
729,261.946975 ms,8.7 ¦Ìs,TX data,0D,
730,261.957825 ms,8.7 ¦Ìs,TX data,0A,
731,261.968675 ms,8.7 ¦Ìs,TX data,24,
732,261.979525 ms,8.7 ¦Ìs,TX data,47,
733,261.99035 ms,8.7 ¦Ìs,TX data,41,
734,262.001225 ms,8.7 ¦Ìs,TX data,47,
735,262.012075 ms,8.7 ¦Ìs,TX data,53,
736,262.0229 ms,8.7 ¦Ìs,TX data,56,
737,262.03375 ms,8.7 ¦Ìs,TX data,2C,
738,262.0446 ms,8.7 ¦Ìs,TX data,31,
739,262.05545 ms,8.7 ¦Ìs,TX data,2C,
740,262.0663 ms,8.7 ¦Ìs,TX data,31,
741,262.07715 ms,8.7 ¦Ìs,TX data,2C,
742,262.088 ms,8.7 ¦Ìs,TX data,30,
743,262.09885 ms,8.7 ¦Ìs,TX data,30,
744,262.1097 ms,8.7 ¦Ìs,TX data,2C,
745,262.120525 ms,8.7 ¦Ìs,TX data,30,
746,262.131375 ms,8.7 ¦Ìs,TX data,2A,
747,262.142225 ms,8.7 ¦Ìs,TX data,37,
748,262.153075 ms,8.7 ¦Ìs,TX data,34,
749,262.163925 ms,8.7 ¦Ìs,TX data,0D,
750,262.174775 ms,8.7 ¦Ìs,TX data,0A,
751,262.185625 ms,8.7 ¦Ìs,TX data,24,
752,262.196475 ms,8.7 ¦Ìs,TX data,47,
753,262.207325 ms,8.7 ¦Ìs,TX data,42,
754,262.21815 ms,8.7 ¦Ìs,TX data,47,
755,262.229025 ms,8.7 ¦Ìs,TX data,53,
756,262.23985 ms,8.7 ¦Ìs,TX data,56,
757,262.2507 ms,8.7 ¦Ìs,TX data,2C,
758,262.26155 ms,8.7 ¦Ìs,TX data,31,
759,262.2724 ms,8.7 ¦Ìs,TX data,2C,
760,262.28325 ms,8.7 ¦Ìs,TX data,31,
761,262.2941 ms,8.7 ¦Ìs,TX data,2C,
762,262.30495 ms,8.7 ¦Ìs,TX data,30,
763,262.315775 ms,8.7 ¦Ìs,TX data,30,
764,262.32665 ms,8.7 ¦Ìs,TX data,2C,
765,262.337475 ms,8.7 ¦Ìs,TX data,30,
766,262.348325 ms,8.7 ¦Ìs,TX data,2A,
767,262.359175 ms,8.7 ¦Ìs,TX data,37,
768,262.370025 ms,8.7 ¦Ìs,TX data,37,
769,262.380875 ms,8.7 ¦Ìs,TX data,0D,
770,262.391725 ms,8.7 ¦Ìs,TX data,0A,
771,262.402575 ms,8.7 ¦Ìs,TX data,24,
772,262.413425 ms,8.7 ¦Ìs,TX data,47,
773,262.424275 ms,8.7 ¦Ìs,TX data,51,
774,262.435125 ms,8.7 ¦Ìs,TX data,47,
775,262.44595 ms,8.7 ¦Ìs,TX data,53,
776,262.456825 ms,8.7 ¦Ìs,TX data,56,
777,262.46765 ms,8.7 ¦Ìs,TX data,2C,
778,262.4785 ms,8.7 ¦Ìs,TX data,31,
779,262.48935 ms,8.7 ¦Ìs,TX data,2C,
780,262.5002 ms,8.7 ¦Ìs,TX data,31,
781,262.51105 ms,8.7 ¦Ìs,TX data,2C,
782,262.5219 ms,8.7 ¦Ìs,TX data,30,
783,262.53275 ms,8.7 ¦Ìs,TX data,30,
784,262.543575 ms,8.7 ¦Ìs,TX data,2C,
785,262.55445 ms,8.7 ¦Ìs,TX data,30,
786,262.565275 ms,8.7 ¦Ìs,TX data,2A,
787,262.576125 ms,8.7 ¦Ìs,TX data,36,
788,262.586975 ms,8.7 ¦Ìs,TX data,34,
789,262.597825 ms,8.7 ¦Ìs,TX data,0D,
790,262.608675 ms,8.7 ¦Ìs,TX data,0A,
791,262.619525 ms,8.7 ¦Ìs,TX data,24,
792,262.630375 ms,8.7 ¦Ìs,TX data,47,
793,262.641225 ms,8.7 ¦Ìs,TX data,4E,
794,262.652075 ms,8.7 ¦Ìs,TX data,47,
795,262.6629 ms,8.7 ¦Ìs,TX data,4C,
796,262.67375 ms,8.7 ¦Ìs,TX data,4C,
797,262.684625 ms,8.7 ¦Ìs,TX data,2C,
798,262.69545 ms,8.7 ¦Ìs,TX data,2C,
799,262.7063 ms,8.7 ¦Ìs,TX data,2C,
800,262.71715 ms,8.7 ¦Ìs,TX data,2C,
801,262.728 ms,8.7 ¦Ìs,TX data,2C,
802,262.73885 ms,8.7 ¦Ìs,TX data,2C,
803,262.7497 ms,8.7 ¦Ìs,TX data,56,
804,262.760525 ms,8.7 ¦Ìs,TX data,2C,
805,262.771375 ms,8.7 ¦Ìs,TX data,4E,
806,262.78225 ms,8.7 ¦Ìs,TX data,2A,
807,262.793075 ms,8.7 ¦Ìs,TX data,37,
808,262.803925 ms,8.7 ¦Ìs,TX data,41,
809,262.814775 ms,8.7 ¦Ìs,TX data,0D,
810,262.825625 ms,8.7 ¦Ìs,TX data,0A,
811,1.027472 s,8.7 ¦Ìs,TX data,B5,
812,1.027483 s,8.7 ¦Ìs,TX data,62,
813,1.027494 s,8.7 ¦Ìs,TX data,0A,
814,1.027504 s,8.7 ¦Ìs,TX data,04,
815,1.027515 s,8.7 ¦Ìs,TX data,A0,
816,1.027526 s,8.7 ¦Ìs,TX data,00,
817,1.027537 s,8.7 ¦Ìs,TX data,52,
818,1.027548 s,8.7 ¦Ìs,TX data,4F,
819,1.027559 s,8.7 ¦Ìs,TX data,4D,
820,1.02757 s,8.7 ¦Ìs,TX data,20,
821,1.02758 s,8.7 ¦Ìs,TX data,53,
822,1.027591 s,8.7 ¦Ìs,TX data,50,
823,1.027602 s,8.7 ¦Ìs,TX data,47,
824,1.027613 s,8.7 ¦Ìs,TX data,20,
825,1.027624 s,8.7 ¦Ìs,TX data,35,
826,1.027635 s,8.7 ¦Ìs,TX data,2E,
827,1.027645 s,8.7 ¦Ìs,TX data,31,
828,1.027656 s,8.7 ¦Ìs,TX data,30,
829,1.027667 s,8.7 ¦Ìs,TX data,20,
830,1.027678 s,8.7 ¦Ìs,TX data,28,
831,1.027689 s,8.7 ¦Ìs,TX data,37,
832,1.0277 s,8.7 ¦Ìs,TX data,62,
833,1.027711 s,8.7 ¦Ìs,TX data,32,
834,1.027721 s,8.7 ¦Ìs,TX data,30,
835,1.027732 s,8.7 ¦Ìs,TX data,32,
836,1.027743 s,8.7 ¦Ìs,TX data,65,
837,1.027754 s,8.7 ¦Ìs,TX data,29,
838,1.027765 s,8.7 ¦Ìs,TX data,00,
839,1.027776 s,8.7 ¦Ìs,TX data,00,
840,1.027786 s,8.7 ¦Ìs,TX data,00,
841,1.027797 s,8.7 ¦Ìs,TX data,00,
842,1.027808 s,8.7 ¦Ìs,TX data,00,
843,1.027819 s,8.7 ¦Ìs,TX data,00,
844,1.02783 s,8.7 ¦Ìs,TX data,00,
845,1.027841 s,8.7 ¦Ìs,TX data,00,
846,1.027852 s,8.7 ¦Ìs,TX data,00,
847,1.027862 s,8.7 ¦Ìs,TX data,30,
848,1.027873 s,8.7 ¦Ìs,TX data,30,
849,1.027884 s,8.7 ¦Ìs,TX data,30,
850,1.027895 s,8.7 ¦Ìs,TX data,41,
851,1.027906 s,8.7 ¦Ìs,TX data,30,
852,1.027917 s,8.7 ¦Ìs,TX data,30,
853,1.027927 s,8.7 ¦Ìs,TX data,30,
854,1.027938 s,8.7 ¦Ìs,TX data,30,
855,1.027949 s,8.7 ¦Ìs,TX data,00,
856,1.02796 s,8.7 ¦Ìs,TX data,00,
857,1.027971 s,8.7 ¦Ìs,TX data,46,
858,1.027982 s,8.7 ¦Ìs,TX data,57,
859,1.027993 s,8.7 ¦Ìs,TX data,56,
860,1.028003 s,8.7 ¦Ìs,TX data,45,
861,1.028014 s,8.7 ¦Ìs,TX data,52,
862,1.028025 s,8.7 ¦Ìs,TX data,3D,
863,1.028036 s,8.7 ¦Ìs,TX data,53,
864,1.028047 s,8.7 ¦Ìs,TX data,50,
865,1.028058 s,8.7 ¦Ìs,TX data,47,
866,1.028069 s,8.7 ¦Ìs,TX data,20,
867,1.028079 s,8.7 ¦Ìs,TX data,35,
868,1.02809 s,8.7 ¦Ìs,TX data,2E,
869,1.028101 s,8.7 ¦Ìs,TX data,31,
870,1.028112 s,8.7 ¦Ìs,TX data,30,
871,1.028123 s,8.7 ¦Ìs,TX data,00,
872,1.028134 s,8.7 ¦Ìs,TX data,00,
873,1.028144 s,8.7 ¦Ìs,TX data,00,
874,1.028155 s,8.7 ¦Ìs,TX data,00,
875,1.028166 s,8.7 ¦Ìs,TX data,00,
876,1.028177 s,8.7 ¦Ìs,TX data,00,
877,1.028188 s,8.7 ¦Ìs,TX data,00,
878,1.028199 s,8.7 ¦Ìs,TX data,00,
879,1.02821 s,8.7 ¦Ìs,TX data,00,
880,1.02822 s,8.7 ¦Ìs,TX data,00,
881,1.028231 s,8.7 ¦Ìs,TX data,00,
882,1.028242 s,8.7 ¦Ìs,TX data,00,
883,1.028253 s,8.7 ¦Ìs,TX data,00,
884,1.028264 s,8.7 ¦Ìs,TX data,00,
885,1.028275 s,8.7 ¦Ìs,TX data,00,
886,1.028285 s,8.7 ¦Ìs,TX data,00,
887,1.028296 s,8.7 ¦Ìs,TX data,50,
888,1.028307 s,8.7 ¦Ìs,TX data,52,
889,1.028318 s,8.7 ¦Ìs,TX data,4F,
890,1.028329 s,8.7 ¦Ìs,TX data,54,
891,1.02834 s,8.7 ¦Ìs,TX data,56,
892,1.028351 s,8.7 ¦Ìs,TX data,45,
893,1.028361 s,8.7 ¦Ìs,TX data,52,
894,1.028372 s,8.7 ¦Ìs,TX data,3D,
895,1.028383 s,8.7 ¦Ìs,TX data,33,
896,1.028394 s,8.7 ¦Ìs,TX data,34,
897,1.028405 s,8.7 ¦Ìs,TX data,2E,
898,1.028416 s,8.7 ¦Ìs,TX data,31,
899,1.028426 s,8.7 ¦Ìs,TX data,30,
900,1.028437 s,8.7 ¦Ìs,TX data,00,
901,1.028448 s,8.7 ¦Ìs,TX data,00,
902,1.028459 s,8.7 ¦Ìs,TX data,00,
903,1.02847 s,8.7 ¦Ìs,TX data,00,
904,1.028481 s,8.7 ¦Ìs,TX data,00,
905,1.028492 s,8.7 ¦Ìs,TX data,00,
906,1.028502 s,8.7 ¦Ìs,TX data,00,
907,1.028513 s,8.7 ¦Ìs,TX data,00,
908,1.028524 s,8.7 ¦Ìs,TX data,00,
909,1.028535 s,8.7 ¦Ìs,TX data,00,
910,1.028546 s,8.7 ¦Ìs,TX data,00,
911,1.028557 s,8.7 ¦Ìs,TX data,00,
912,1.028568 s,8.7 ¦Ìs,TX data,00,
913,1.028578 s,8.7 ¦Ìs,TX data,00,
914,1.028589 s,8.7 ¦Ìs,TX data,00,
915,1.0286 s,8.7 ¦Ìs,TX data,00,
916,1.028611 s,8.7 ¦Ìs,TX data,00,
917,1.028622 s,8.7 ¦Ìs,TX data,47,
918,1.028633 s,8.7 ¦Ìs,TX data,50,
919,1.028643 s,8.7 ¦Ìs,TX data,53,
920,1.028654 s,8.7 ¦Ìs,TX data,3B,
921,1.028665 s,8.7 ¦Ìs,TX data,47,
922,1.028676 s,8.7 ¦Ìs,TX data,4C,
923,1.028687 s,8.7 ¦Ìs,TX data,4F,
924,1.028698 s,8.7 ¦Ìs,TX data,3B,
925,1.028709 s,8.7 ¦Ìs,TX data,47,
926,1.028719 s,8.7 ¦Ìs,TX data,41,
927,1.02873 s,8.7 ¦Ìs,TX data,4C,
928,1.028741 s,8.7 ¦Ìs,TX data,3B,
929,1.028752 s,8.7 ¦Ìs,TX data,42,
930,1.028763 s,8.7 ¦Ìs,TX data,44,
931,1.028774 s,8.7 ¦Ìs,TX data,53,
932,1.028784 s,8.7 ¦Ìs,TX data,00,
933,1.028795 s,8.7 ¦Ìs,TX data,00,
934,1.028806 s,8.7 ¦Ìs,TX data,00,
935,1.028817 s,8.7 ¦Ìs,TX data,00,
936,1.028828 s,8.7 ¦Ìs,TX data,00,
937,1.028839 s,8.7 ¦Ìs,TX data,00,
938,1.02885 s,8.7 ¦Ìs,TX data,00,
939,1.02886 s,8.7 ¦Ìs,TX data,00,
940,1.028871 s,8.7 ¦Ìs,TX data,00,
941,1.028882 s,8.7 ¦Ìs,TX data,00,
942,1.028893 s,8.7 ¦Ìs,TX data,00,
943,1.028904 s,8.7 ¦Ìs,TX data,00,
944,1.028915 s,8.7 ¦Ìs,TX data,00,
945,1.028925 s,8.7 ¦Ìs,TX data,00,
946,1.028936 s,8.7 ¦Ìs,TX data,00,
947,1.028947 s,8.7 ¦Ìs,TX data,53,
948,1.028958 s,8.7 ¦Ìs,TX data,42,
949,1.028969 s,8.7 ¦Ìs,TX data,41,
950,1.02898 s,8.7 ¦Ìs,TX data,53,
951,1.028991 s,8.7 ¦Ìs,TX data,3B,
952,1.029001 s,8.7 ¦Ìs,TX data,51,
